time,thrust
0,100.19949139877797
1,97.40951004897283
2,99.88363474443798
3,99.37756377601163
4,100.03136785994188
5,100.2742907638858
6,100.17513339651518
7,102.63995050347101
8,97.58752055194442
9,99.79321058961165
10,100.44900927795209
11,101.40286535420233
12,99.82936177356427
13,99.23921204332787
14,99.487553518744
15,99.25212707760686
16,100.63272892368093
17,98.05942352685797
18,101.1066683285559
19,96.91670767256203
20,101.27169211190567
21,100.96670457154593
22,98.71589360478696
23,100.00940850181742
24,100.94189696254512
25,100.7330778345449
26,98.18400367726419
27,99.98439603455441
28,100.16394663268507
29,96.57332777259832
30,101.9196102678994
31,100.03469158292772
32,104.16402790277199
33,100.54152074504265
34,100.45854398717081
35,100.26155677786001
36,97.40253421315552
37,99.57674677057302
38,100.78696820774815
39,99.00493825448181
40,100.65306412454103
41,98.39459661585812
42,98.54002729039934
43,99.24064115097806
44,100.623629179897
45,99.61477347780047
46,99.88676098839662
47,101.0098525368122
48,99.24901634329278
49,101.28037483194109
50,99.51134590332305
51,97.99231251894759
52,97.49322576556378
53,103.70540861279272
54,99.6191631623183
55,103.74966863497059
56,99.73961226620779
57,97.28056985172351
58,100.99516665403043
59,101.78226483088966
60,102.94541423679092
61,96.26696600129542
62,99.47542651917578
63,99.44149219425422
64,98.38518386257262
65,97.9343183818666
66,101.57684439248118
67,99.39863271686825
68,102.95617700529529
69,97.2214427510102
70,97.97639020455868
71,97.47379202158217
72,97.07321515073016
73,98.4022773200639
74,102.40487246634537
75,99.5136079283068
76,100.72288368808088
77,101.82663222799985
78,99.3040547889152
79,102.90136303528945
80,98.26365416374172
81,101.54516061990545
82,106.50884556919215
83,100.45986456972005
84,103.75067693110196
85,102.32681568999104
86,101.6129063922638
87,99.85735656457707
88,101.31099108535236
89,98.20656491868333
90,100.3105676763326
91,100.48227742941368
92,102.20689807639724
93,100.19254360877478
94,99.17110901537625
95,98.46756466080461
96,99.33977957299336
97,100.83963105107435
98,99.28467727690148
99,98.90759613837429
