time,thrust
0,100.4483498711332
1,99.55371316294584
2,96.70103356585417
3,98.41831136299355
4,97.16420050618
5,99.73949775785701
6,100.83218009246022
7,100.40361003176533
8,100.48345234200681
9,101.60326252458016
10,98.81689689688062
11,101.06813694937539
12,99.663739285825
13,101.35089772278411
14,97.21534159408954
15,100.87154346238773
16,97.78857155542475
17,97.0244825275148
18,99.42850593056961
19,98.61286409274702
20,101.23109735383584
21,100.00077917075312
22,99.46030351740289
23,102.32648459264756
24,103.2102803700234
25,97.51307288489153
26,102.54996263194052
27,99.08871814699835
28,98.9668799834731
29,98.09321874776452
30,104.3948319024162
31,98.06093475347528
32,99.91902358042368
33,100.43803556361782
34,100.45674269060768
35,100.63278399072304
36,100.31636300251479
37,98.88339354438445
38,103.00122107604984
39,98.91391724298151
40,101.05196661699833
41,101.78123353920942
42,99.050628894921
43,102.35978374129297
44,99.3556850711273
45,99.43296518677755
46,97.96568400408053
47,100.0118381646147
48,100.43354986860491
49,99.71013554061369
50,104.2934460119222
51,96.21587577093426
52,98.41535446600932
53,99.90406536328119
54,102.06717645913245
55,99.39649588748206
56,105.50514962420192
57,101.4507746374104
58,102.08317058223774
59,100.51873080282878
60,99.84580455293852
61,97.45355038268553
62,104.03241621172836
63,100.70019896887291
64,101.16797221871609
65,100.41660500570879
66,100.846607569611
67,96.96872369812912
68,98.70380356723939
69,100.95489710779187
70,97.29240837252723
71,100.42624686325742
72,100.35626090214612
73,97.71729235299861
74,100.18483540719423
75,100.02240625494237
76,100.65685401188242
77,97.24847255029002
78,100.8084812933047
79,100.61964292801882
80,97.15801211013964
81,97.95184260813325
82,100.77583013901723
83,105.01155675843663
84,99.47316076568929
85,101.98792530736681
86,98.28109242677063
87,96.38488793616838
88,97.97785530742769
89,102.04122080536342
90,98.4622914491763
91,98.35192466368261
92,101.17709498777484
93,104.04515953441509
94,100.49835971120694
95,100.1953383010971
96,102.97198855829164
97,99.66179710933372
98,96.59480489480848
99,102.07015345303046
