time,thrust
0,99.1171351490813
1,100.24267837092673
2,102.33638459561261
3,100.65120922362252
4,99.1229956701708
5,98.3844153780713
6,98.65933749374034
7,97.68689186227952
8,98.7243480252987
9,101.10362300309126
10,98.82714071367707
11,98.59455546212976
12,98.02200082625411
13,97.67037174989534
14,101.65613760905234
15,98.98063511701395
16,99.28908933742647
17,99.55085961527821
18,97.61222469359622
19,100.05803227231097
20,101.67423324987789
21,104.43531454376806
22,101.34967186965294
23,100.31076178444341
24,101.72147922705177
25,99.60695622561079
26,98.1869818899561
27,100.4265904760917
28,96.81051636556415
29,99.23014807828089
30,102.34891920083619
31,100.23453767474072
32,103.64512827590441
33,106.3629791601969
34,103.87129369889117
35,101.84240620948961
36,100.25441575244955
37,102.47142197185774
38,103.6941749172658
39,99.11853084085561
40,100.66598271513499
41,99.5927297428579
42,97.68520453051075
43,103.71613002652232
44,97.18949350970034
45,100.41678427311275
46,102.73115470711213
47,96.61408177607613
48,98.79695283316171
49,97.60323565580211
50,101.63901421546461
51,101.92307101117399
52,98.99263985439993
53,98.2861616775888
54,98.65374898270777
55,101.1696261116309
56,100.02118313962292
57,100.10428649077079
58,98.12919910423459
59,100.56965506155743
60,100.90483488891365
61,100.69600595587171
62,100.37819211170618
63,101.84479160952436
64,102.20975639412698
65,99.68388458374189
66,100.6995133385082
67,98.19283638754024
68,101.68079442282512
69,97.59343975063024
70,100.1354611356647
71,96.7477818288978
72,101.34188988198326
73,103.2736993181091
74,102.83678807505996
75,101.820558585156
76,97.18133548621162
77,100.30971985770915
78,104.3275168563252
79,99.77201575766652
80,97.27779499414376
81,103.4500563660041
82,96.49096676656184
83,99.49170435343771
84,101.77816351006359
85,104.35060164781679
86,97.79784524134081
87,99.27573614578989
88,97.53849493080895
89,103.23798948311507
90,101.91325968217338
91,100.33675052271285
92,102.66399407631651
93,101.13972531278812
94,99.5895812357706
95,101.4200039841242
96,99.91437416779246
97,99.95643014978019
98,102.4726943093944
99,99.58363535768753
