time,thrust
0,99.53482200657507
1,100.51305523462864
2,99.58638204935616
3,99.63539390075111
4,102.026318975657
5,100.58750000823402
6,97.22698112676174
7,98.34251314446544
8,99.53790062832982
9,100.93040864767326
10,101.08493529792904
11,99.38243319427255
12,100.4917356969079
13,100.57288850660031
14,98.9604305918363
15,99.11209933733471
16,97.21707028344554
17,97.7067819709638
18,98.93865616247787
19,99.43755033926254
20,103.68545778835878
21,95.66177237771768
22,97.60853879347282
23,99.59782780492398
24,99.24121455997093
25,100.39286666066529
26,98.84297230483986
27,97.8493271257254
28,101.37281253385511
29,101.66830387242645
30,99.96694018079144
31,101.13919316029703
32,100.04986541573678
33,96.83858901203857
34,93.8139613375814
35,98.47269615833264
36,103.2567421491974
37,102.8266462036778
38,99.33274390290958
39,99.06414020137295
40,102.55371857021659
41,101.98286887934486
42,1.5789100174775483
43,0.9168637216501291
44,2.4621567685515204
45,-0.963341572504426
46,-0.9134050616018763
47,0.4175957801615862
48,-3.4760352934364884
49,1.9051074949884461
50,2.418631857310817
51,-0.17556669342888495
52,-2.6244738597301764
53,2.3520698141999485
54,-2.0382238736746303
55,1.1526641191320806
56,2.162739852518405
57,0.23616271862586194
58,1.634232168496376
59,-1.88496243810981
60,-1.3644943318931497
61,1.221822861827694
62,-1.602057501732883
63,-2.2424369750023456
64,1.019292728170723
65,0.807971128989596
66,-1.6810688330111285
67,0.7530675399887324
68,-1.6097633041264523
69,1.3212058718547626
70,0.7404652578415282
71,1.1522254910445064
72,-2.624804603993661
73,2.937007376521431
74,-1.4194916201309682
75,-1.8311675110794015
76,-2.8571403964731172
77,0.541490449287593
78,-1.0358511549293208
79,-0.4064700511843238
80,-1.2718949106943953
81,-0.8154313156809648
82,0.6247542949446772
83,-0.9242486014791835
84,2.116730312475794
85,-1.8617916715336105
86,-0.22327599849562335
87,3.0783412501594465
88,1.037552638920537
89,2.76667979654222
90,-1.8840348001397575
91,4.738967674888948
92,-0.20143362398510703
93,-0.6243087472702185
94,1.140664982033279
95,-1.4089409980450776
96,-2.504004184023066
97,2.4724443117129993
98,-0.3188467567492294
99,-1.4812965718038262
