time,thrust
0,97.1218696728264
1,99.2493065417877
2,104.13609712061503
3,96.95130806736074
4,100.05020920048553
5,99.09264220346188
6,97.65786304822849
7,99.86562685613552
8,103.42171473645466
9,100.49002928258618
10,99.47537812084902
11,100.51290127393563
12,100.9159893055954
13,97.92467222731905
14,95.70287057549186
15,100.73769597586448
16,100.90532851183993
17,98.53137214888142
18,101.63616118677052
19,100.73422456749883
20,98.03929221143466
21,101.21331727372564
22,102.5639019660391
23,98.40211582514698
24,101.19127688917543
25,98.79534323531901
26,99.79053010756442
27,100.45752868539203
28,98.6785282029882
29,99.6991130902938
30,98.967696754621
31,99.05803668275398
32,99.00563955404012
33,98.66601474555999
34,100.56573392217089
35,99.50515451546156
36,103.19055212532987
37,99.14822581488042
38,97.11383871251275
39,103.39879660375797
40,103.0128876871516
41,99.63298439136602
42,98.95353684801708
43,101.60922692118025
44,99.25853630687865
45,100.70593155692887
46,103.19366032708452
47,99.63690717520724
48,101.4850965428456
49,105.6880248156006
50,101.91704543920444
51,102.43349285815566
52,101.14435200038994
53,100.11640587642415
54,100.47454292056852
55,99.19589869945156
56,101.11993986236986
57,98.96860454017025
58,102.06276380509625
59,99.72851403036852
60,101.28383772390757
61,98.68151807660462
62,100.53859272131515
63,99.12070076424337
64,97.98405498974218
65,98.35624316502869
66,98.75116023573413
67,104.77064421984703
68,102.47543430213426
69,102.71221487022179
70,100.82185426978855
71,98.95275152068524
72,99.4231277388188
73,98.53610411790264
74,99.787516433202
75,101.73425798708824
76,100.93936273693899
77,99.14659636460921
78,99.04051101622215
79,99.90966372251185
80,101.24488210180168
81,101.59590259622411
82,99.3829427745721
83,101.57908023535525
84,98.58778518189776
85,100.10187801877011
86,98.65325190298715
87,95.32272906092186
88,100.09044803085307
89,100.76076890781582
90,101.71169432669765
91,101.48025073831738
92,97.89973670028381
93,99.26144086096923
94,98.07281223354298
95,101.16323159808343
96,98.15367536499514
97,101.4673697711253
98,100.12641463497722
99,98.1935082694152
