time,thrust
0,100.89204015149807
1,96.51331266512204
2,102.25748128972619
3,99.01849285643854
4,101.21754507416628
5,102.82455567713842
6,104.29912890809317
7,98.59590010776057
8,101.92441603589693
9,99.19265736001994
10,96.17986013547875
11,100.69235678536255
12,98.71193438996373
13,102.94885505651003
14,100.17998542969328
15,102.89202325908245
16,101.19345396604969
17,96.79175680602779
18,101.52077773754797
19,104.02119757905292
20,97.94000431760601
21,-2.263276868543647
22,-0.7050306649271778
23,1.247371088738398
24,-2.7181313378615437
25,1.249130418976076
26,2.092487488824248
27,-0.28024575672686836
28,-2.2388432094538686
29,0.03148307968684921
30,-2.487659751038081
31,-2.92152107674928
32,0.14582489885876435
33,0.9215033869797876
34,2.9356810673599347
35,1.1772964370975916
36,0.7311498680896945
37,-1.8656734089763767
38,1.120601143680359
39,-4.329540106388309
40,1.1319304668880692
41,-2.288404291235725
42,1.681961329714009
43,-3.629773737992409
44,1.9807690637964135
45,1.4563160906318313
46,-3.153244677255972
47,-2.71964418126644
48,-1.9614288156211597
49,-4.017315302376478
50,0.28062992146064547
51,-1.095826957606867
52,3.0844790880511965
53,0.5700160578360945
54,1.7527628786467122
55,1.1884842330761582
56,-0.7018397508646669
57,-2.8674757674250135
58,-0.905797858640712
59,1.5950853929850777
60,-3.619988704163671
61,-2.3665256097263363
62,-1.9088767013476893
63,-1.9718094716555832
64,-2.9096083765815566
65,-0.9625191152623017
66,-2.366231231695236
67,0.21630441203710804
68,1.1514959456425895
69,0.18262860670807432
70,0.5064611950055291
71,0.07525914532378436
72,-1.8206479436249687
73,0.4563887784057994
74,1.0229953025990906
75,1.4948830423291146
76,-1.5438746755187178
77,-1.837363945003372
78,3.381662437880491
79,0.15116966776057233
80,0.6793354985497833
81,1.8915155189729551
82,0.026396094794003618
83,-0.6135104677251778
84,-1.75985423709284
85,-4.66668265964199
86,0.879428942481
87,2.940188587866821
88,2.627994879200973
89,1.893904004586613
90,0.3159103153965812
91,-0.2859239183112246
92,-1.9459918860561949
93,-0.6228589119413658
94,-2.9373640498797804
95,1.0306247104381143
96,0.9519033195879816
97,-0.3170886025691903
98,-0.5409345762293754
99,0.9512946150143015
