time,thrust,pressure,fuel_flow
0,1.389390170059313,1.2060834487373813,0.050289736615136006
1,9.011138272364265,11.444415488741635,0.5786677456324258
2,25.159905158983456,31.16388138921921,1.5625643864831473
3,35.39101243555223,44.30697871522285,2.2316832270437565
4,48.66698668630617,60.65680112516363,3.0270012757778413
5,61.47392580045852,76.76737349500554,3.834498311080571
6,73.93729318123472,91.9312862455851,4.591955751726997
7,84.07917015555573,105.21575346247648,5.25550682122981
8,92.79514199031345,116.05843363182912,5.8039063273452145
9,108.83273612172236,135.66602275543906,6.789542820723052
10,121.21856488318754,151.9413404104966,7.588326336964936
11,119.3544534005844,149.00626573309935,7.436969467522672
12,118.40058209658405,147.99463753436342,7.4041774768384565
13,119.30234642023072,149.36243224012333,7.472062567330553
14,119.40865317659814,149.3294731823714,7.460306116391346
15,119.94259991661205,149.53863247233886,7.488200869261087
16,120.3654520058935,150.48691391678378,7.524120209421544
17,120.0167654492899,150.2263646346929,7.510882140218796
18,119.30136922114765,149.32538247134687,7.443606032350122
19,119.23771619876375,148.64069975148792,7.432703361110255
20,118.3087133401081,147.57982720651455,7.36999967620686
21,118.31878452880592,147.93929851143795,7.411322868295234
22,119.73801311054115,149.64663913015184,7.490569987880324
23,117.73574264809503,147.27769052491064,7.377612297725519
24,118.83142965541826,148.15539147009153,7.40711057278234
25,121.28735928697574,151.5670363516098,7.596143927272734
26,119.2014471388154,149.07969111230136,7.46743855413763
27,117.93823724052793,147.19657864928467,7.341288237728426
28,119.8422574812127,149.84448504946602,7.488843629476617
29,119.74174679251793,149.21180332526316,7.467996999624296
30,120.61528819054908,150.68707507744753,7.538398725619933
31,119.53098592725505,149.5869119791381,7.477341677868819
32,119.53601666871745,149.46538386663383,7.463257089057949
33,119.69526356464614,149.31286380678105,7.462396272892528
34,120.6059585484587,150.999835886444,7.539146094120512
35,120.4340164292702,150.2958491450232,7.505148571885608
36,119.61484603849252,149.97932824248164,7.497017398534354
37,121.26735167930866,151.8695316360371,7.600856957979565
38,120.5907139357923,150.66878227912056,7.527116646188325
39,118.82367592177381,148.24983632024663,7.40321299553357
40,120.01943926795933,149.56840838866492,7.4804121508349555
41,122.93957350771825,153.43284359156465,7.671384828297762
42,121.62599562871988,152.04169383302548,7.583777895623316
43,120.26856094263307,150.26497207233305,7.531364319911112
44,119.98567532641677,150.16141853286973,7.507611076283575
45,118.41110176760101,148.03278875624738,7.412525126555361
46,119.10197662417936,148.91042413041637,7.439815647949267
47,119.13062191221039,148.3701243275273,7.409804255715057
48,119.66143667595654,149.51570104673684,7.476531337493073
49,120.15980951170211,150.53440053126934,7.546429063660052
50,121.06863546086068,151.0345437801784,7.552719331693433
51,119.59640061132652,149.72356407195875,7.482484122564777
52,120.44043398599597,150.56175913388134,7.524551082242155
53,120.28473077201524,150.31180806453858,7.515370518924393
54,119.20998358411299,148.79617774295238,7.434793839567481
55,120.16259026726877,149.58081493416623,7.479104099775641
56,118.15464614653166,147.40728312470725,7.362837301819666
57,116.26094218859498,145.1742292738917,7.295043578465591
58,121.2633910846231,151.47154215133668,7.591521589089457
59,121.23958778753142,151.48843795352073,7.592847715067972
60,120.6393976154264,151.02400441578578,7.55889056850424
61,120.18790518421164,150.56635392527073,7.526678446103188
62,119.99647967085949,149.66009474249492,7.477355947563392
63,120.81365825395673,150.6807967925806,7.53224626579145
64,119.12944272367461,148.89155248088008,7.450584601685779
65,121.70564082310186,151.55968842916946,7.566812417789351
66,119.9912656962924,150.1074423320217,7.521310100517865
67,121.22329779692005,151.74512121247656,7.60171672785019
68,120.58349815691534,150.60858552134076,7.501044905615097
69,120.70727046902985,150.96513832475998,7.516469008197479
70,120.50812585479322,150.7908284792602,7.539710674027521
71,122.83851246565104,153.2437496269451,7.657702574338502
72,118.85929982882465,148.26543613513945,7.427989098534307
73,118.58018185527659,147.6803847548005,7.392209587334057
74,119.84183840198016,149.1334253419295,7.450125002912499
75,119.1446502986801,148.89176721723695,7.459365047343712
76,120.34425958756444,150.30424761464425,7.509556063236029
77,119.34423044541658,149.67602177117863,7.487249284795317
78,120.0813306480514,149.80290723172914,7.47939422050347
79,120.50041960386345,150.68660728531964,7.534784599419789
80,119.30377182532987,149.31641514992256,7.473799917314672
81,119.4748134305728,149.09653219234488,7.456672847502367
82,117.99530347964946,147.4378850605428,7.3640424381783465
83,119.18580266173983,149.02184829894267,7.467965072105729
84,120.46959915457788,150.5752749959156,7.525757462336306
85,118.88586817717423,148.5506577027421,7.435597732465949
86,118.94793332106481,148.7537892234042,7.425056884123591
87,117.68058881043167,147.30060230931812,7.347401677276478
88,120.6667058112829,150.41457158200376,7.528813293723604
89,120.97324137683903,151.631812929474,7.592559032639486
90,120.2441040995211,150.26565543964253,7.50894666158361
91,118.50946630362156,148.06408789201012,7.392731277636727
92,119.67338217935874,149.59832639227855,7.473387988098022
93,120.35032364062457,150.57302942315576,7.511583825395054
94,120.82313114422169,151.16407294514974,7.563816450020859
95,119.78303879435761,150.2579700884078,7.495924669261766
96,119.64067139829042,149.46574558922978,7.46720197207312
97,121.12564568643961,151.41444484567538,7.58031143425718
98,102.09380171239718,127.92527161272112,6.395492338204646
99,85.6250442830716,107.16722817332136,5.359528550495461
100,68.18165526984316,85.77913486165721,4.289709047400364
101,53.09065251992328,66.23998360418771,3.3066117646676783
102,32.978026669254,41.017200044507916,2.044750411656777
103,15.417183585137368,19.34737102007807,0.9698024423754674
104,0.7651104321489822,0.9868092898467236,0.0493669660381451
