time,thrust
0,98.29434775770689
1,101.61257083431214
2,101.92374904535107
3,98.43576091635408
4,99.18034096181647
5,102.41828160105126
6,96.04771124803389
7,97.89006861865658
8,99.40747065508225
9,99.48104322908843
10,98.17992977008585
11,97.81765943835595
12,96.21346021591616
13,100.14132235848759
14,98.0008794511764
15,95.14655461280525
16,98.22216697107864
17,99.89104432071828
18,97.77060657953464
19,101.00938023338577
20,99.38753290034482
21,100.65859958282427
22,99.22120452008852
23,104.36154775315424
24,101.99533910633635
25,101.15458618332643
26,100.91241231650491
27,96.06876870813267
28,98.61706343211519
29,96.04275752042422
30,101.54396014646738
31,99.63967993037622
32,92.8587467205022
33,99.73304889739453
34,101.20375294822914
35,95.5275689467981
36,100.78897231617466
37,99.23317090531107
38,98.29386035769775
39,99.23433549835394
40,99.43515246600845
41,100.62464161141129
42,100.62168174951744
43,100.47121891010877
44,97.91862404877979
45,102.40500339618505
46,100.49364835382171
47,102.46659006365164
48,102.85636049474779
49,100.30379075226992
50,101.07497540526074
51,100.46817861755318
52,103.48719388457496
53,102.11762205193459
54,101.4157778915042
55,99.47379893078892
56,100.38018040959963
57,97.56988405989875
58,100.13235854132424
59,99.77147289700997
60,100.3820775869939
61,99.47843298387353
62,98.62171243073284
63,0.30408099851776893
64,-0.6867503910865177
65,0.16121132518714354
66,2.243509999393552
67,-2.1456790478350647
68,0.7898190171227847
69,-0.021296060302489882
70,-2.038137312525695
71,0.8805989217089685
72,-0.5602636806291738
73,0.9546415585048009
74,-0.07331239748339234
75,0.23812661355739093
76,-0.5293726872541539
77,3.238328785531192
78,-3.877174857675103
79,-0.19964368113719136
80,-5.277946516953129
81,-2.7818958448497826
82,0.24800453385340093
83,1.6540223954422757
84,1.4213161264380376
85,3.700932103732768
86,-0.6724588753058904
87,-0.9334427266543261
88,1.8296903757704366
89,0.30460428416380686
90,1.5380618090425766
91,-1.495096253765002
92,0.6006004933723342
93,0.16228072070258592
94,-0.0663210910532782
95,-0.7544403098424731
96,-0.8734262064801396
97,-0.39577420911314004
98,-2.6871859271260305
99,3.353466694180787
