time,thrust,pressure,fuel_flow
0,0.0,0.0,0.0
1,12.261179805534494,14.994097699082658,0.7533045633198189
2,22.987089445511305,29.014477003862293,1.429258678158839
3,36.23820981937659,45.31015532086414,2.2780168013453945
4,48.99584499813998,60.7871318650147,3.0306766249777946
5,58.73953713974799,73.45564739464123,3.6762311196606516
6,72.33725610352289,90.5204108881502,4.5187711861431525
7,83.35646504835267,103.9585981871895,5.201656856955515
8,96.0884636020549,119.9976914147231,6.001711269823983
9,106.86747574707944,133.9086319944539,6.712064640724719
10,119.36343691065926,149.53246198637365,7.490025309159025
11,121.18173701557734,151.6369607373525,7.573113712800405
12,120.18026294900817,150.4956623833444,7.524258406673574
13,120.21909012083842,150.55430777685186,7.540501296674943
14,119.16617148100012,149.3551854885334,7.466633397753702
15,119.99384568193027,150.13969581285366,7.513606433290205
16,118.82632065773636,148.2543474642266,7.414301256359125
17,120.35052728567474,150.22004549600572,7.510859613780241
18,119.95772871304574,149.72051141957198,7.498000888946324
19,120.94326507534629,151.32167142344053,7.5693473332401355
20,120.80474081050018,151.43852632204997,7.591957574282523
21,120.04409171476998,149.75721693126127,7.496177676074738
22,120.58172766415133,150.52117331196095,7.535813465327033
23,119.45391608900057,149.1829264136981,7.457408579498876
24,121.29868186728083,151.44924890334212,7.5767149231305355
25,119.24721381372882,149.18610080482662,7.474499156200993
26,121.1652366594922,151.49611863496722,7.5573788012299215
27,121.3352164833332,151.69648535029614,7.589450090081504
28,118.59698128056391,148.16395432486237,7.419034884470535
29,119.61521155237322,149.51440452185713,7.484725859046141
30,120.60427982064019,150.35933883065493,7.513672529667513
31,119.39956849531458,149.39642330632802,7.473469443164695
32,121.5716774953869,152.3905574603676,7.613871473819872
33,119.20863571189562,149.0182339991136,7.441388471125404
34,118.26891601069076,148.11331809104323,7.413502498336186
35,119.83219196406051,149.7236456948627,7.4872381121873675
36,117.17941205077926,146.6124354754652,7.346376820990139
37,119.10921550196791,149.21458615084478,7.443691214000324
38,120.71136542724052,150.8137282855474,7.537746450324237
39,120.92143802642165,151.22948093387745,7.559302911784891
40,120.51662234521042,150.8435892478707,7.531890296809218
41,121.77608786935721,152.19062220521022,7.611049822577054
42,118.0824812185766,147.8482150447814,7.391727226424564
43,119.27728687848612,149.03882794257837,7.451621543720591
44,118.61119394249089,148.07791294786,7.403559833968892
45,118.64862748331859,148.52325761895545,7.420568940158757
46,119.46873889654161,148.8216791121774,7.432312021671076
47,120.86323200044848,151.1195685277253,7.554951334392862
48,119.41430032753577,149.0219821688813,7.440955820951981
49,120.31421277470585,150.19250531258865,7.49767706425365
50,119.09366116377038,149.25700057045057,7.4527081218445765
51,119.818568977101,149.9698177272682,7.494022626831267
52,119.21701296057013,149.01761220693294,7.423036754850642
53,121.2879552579693,151.60115265244505,7.5717537685537675
54,120.44085929641959,150.12918736667072,7.509712453116945
55,119.0397735056089,148.75803066636558,7.427938278828109
56,120.57761865288505,150.7559719086587,7.545083252018056
57,119.42851702803266,149.25398949097033,7.471787169942937
58,119.30785095015531,149.21483988066225,7.450469348566759
59,121.30973378665038,151.46147197989745,7.575989302873621
60,120.04883380298601,150.0202310455646,7.478561739675891
61,121.1599440649275,151.31424303224014,7.559331836234936
62,119.7539509016434,149.35328356072006,7.468846180547843
63,120.18789875357517,149.93629882654736,7.492863242381837
64,121.00018390147667,151.06552474108864,7.553570004646935
65,121.14357571952698,151.73966389334305,7.585995055447573
66,119.21387202349673,149.456771543184,7.4788145473666905
67,119.00892217620327,148.60315329926462,7.443450575514003
68,120.22786055198969,150.4124546723197,7.511700320103435
69,119.9494477829377,149.54769823271442,7.4884526075867175
70,121.29399952102088,151.65190922360176,7.5715879644092565
71,119.58644034711556,149.77648553323814,7.483999259394773
72,118.57172239934924,148.23866744364372,7.4076328085228536
73,119.51707636903485,149.58321693259757,7.478068124199166
74,104.01073389908002,129.75595100402037,6.4983256445749555
75,84.40615387217501,105.6846650783942,5.266650236899823
76,68.24022537421531,85.36916084407117,4.267353898316815
77,51.805152463096974,64.30083585838675,3.202926107523123
78,35.73864610401017,44.35142173841233,2.210269157865107
79,16.939385941488837,21.260628464155108,1.06850367370289
80,0.0,0.0,0.018136099502769842
