time,thrust
0,101.26573516541274
1,100.5028612698814
2,101.48665096321929
3,99.30370771071779
4,102.87328763119172
5,97.93571681695676
6,99.66408797360234
7,102.20001747371076
8,100.88540388297316
9,98.64783707459247
10,99.97919482623678
11,101.72415540080681
12,101.763722703113
13,97.27534961559796
14,97.86460944525977
15,100.05970967138471
16,101.30802520309929
17,98.81308828034216
18,102.87664880845995
19,101.22481943348616
20,101.81019627572289
21,98.21038492158658
22,101.48735641076021
23,98.56250362216959
24,98.33795938562551
25,98.85447742104763
26,100.71633239196197
27,97.245089165877
28,100.68435548751441
29,100.62296496057814
30,99.2465285133549
31,100.23500406828654
32,100.3095448423054
33,98.75956319880093
34,100.24411277044949
35,97.03161558667531
36,100.86782498856428
37,100.15908007339944
38,100.93140165499356
39,101.89385411069367
40,100.73126560964758
41,100.5023775317219
42,101.85694017519981
43,102.6531247781649
44,100.28899307384202
45,98.64934041532302
46,101.15722267581701
47,102.01647314450346
48,100.53315056062266
49,99.2242845800637
50,99.27772443075273
51,99.8371022257764
52,99.87229394705513
53,100.38129156056806
54,98.44008461354433
55,98.07305382629177
56,100.31332074383238
57,99.21672462924137
58,98.62506958993784
59,102.54154044551512
60,97.83733269042571
61,97.33561401068427
62,97.81217485488352
63,101.79667808867987
64,97.42955597061294
65,99.36477798010284
66,103.75781171353505
67,100.27865191802523
68,99.39051822536453
69,97.46609909072633
70,99.99111444655952
71,98.73874076001465
72,100.01596438466396
73,102.38372345880033
74,99.75550296512156
75,97.20308207408223
76,101.79062403469212
77,101.63891628441569
78,100.21305269900404
79,99.82830595249499
80,98.99412317077419
81,101.303775431279
82,100.81509038175986
83,99.40671797304363
84,98.94368701721184
85,97.6084345145562
86,99.17100336176728
87,99.02360983471586
88,97.94341982219414
89,100.23469502727941
90,100.14354781333881
91,100.8660962929105
92,100.98250662631376
93,99.12264025039141
94,99.56891146981857
95,100.30905191960541
96,98.68696320546813
97,98.72249798953804
98,99.9463669475486
99,101.77384548128718
