time,thrust,pressure,fuel_flow
0,0.19558307746678205,0.0,0.007786986948304399
1,13.579430529095225,16.71277636608299,0.8408666522363057
2,22.683429490652365,27.755883915111998,1.3834794332028242
3,35.47287928987005,44.09880396465961,2.1907391899721125
4,47.27361197762665,58.979865707090276,2.9819573258390237
5,60.914144971618256,75.67813852048783,3.7820464074303866
6,71.71858013643168,89.4966774874038,4.4653218122046745
7,83.68934874994075,104.80838308300426,5.237361412349518
8,95.68110452957707,120.12865724522132,6.012888886956815
9,107.632445113618,134.2447725068973,6.724612593130758
10,119.07496719391031,149.21168769781733,7.474388372783324
11,120.78395116574723,150.68422938290965,7.524898733208633
12,121.37520653808639,151.46144361511543,7.572566967653365
13,121.61960630901586,151.7604887666162,7.581618761615491
14,120.60155116366934,150.78158374624402,7.525582741856629
15,121.02894221491896,150.96056254101518,7.551240794505764
16,121.96292274970288,152.47467204250742,7.626349625501185
17,119.15819099433399,149.12378464946744,7.445594296730742
18,120.52988391007847,151.0841294510507,7.565897195231531
19,120.40941779657797,150.88980001143167,7.568670200750931
20,120.03419149254147,150.25704747045353,7.501902676458161
21,120.65826042239661,150.9967324499506,7.540216010074654
22,120.85860261648864,150.7962496038302,7.558015436654163
23,117.98704709194774,147.33017374162327,7.360463230153701
24,119.58906422797759,149.4577143136562,7.478276013128348
25,122.11753011076176,152.5660061519611,7.627320231191017
26,120.46231633189079,150.58000500598538,7.539958289993938
27,121.3717673478361,151.3008151669289,7.565593594016832
28,117.91835999856016,147.62341728110718,7.375352997344192
29,118.98866835384497,148.04428690260698,7.406390997051445
30,120.50126035718598,151.2078278563919,7.548736598671623
31,119.17399209450757,148.5310329668366,7.435826604784078
32,120.3677771723877,149.93526228109124,7.500484862595047
33,119.79966378632237,149.46198215031305,7.468673561639346
34,121.14815203998691,151.53728267874388,7.5633344058887255
35,120.804530576181,150.7870220781814,7.5190078240263185
36,120.42015468300772,150.58468406019034,7.531008409389961
37,118.44101386546076,148.36328249120018,7.418090587173363
38,122.5620391758137,152.89218485794913,7.641516309267549
39,119.44450359159809,149.26742597008433,7.4687692456633314
40,119.68363858573359,149.69167472735106,7.481685842860738
41,120.23809069728478,150.11603280799795,7.523866532564492
42,119.16539324576713,148.9391948503172,7.443250009021766
43,119.87886685072436,149.88918546606564,7.489764712701164
44,121.6841207825916,151.91067218043818,7.612543398109718
45,122.48566244668262,152.78263300054815,7.634334039552549
46,119.02713814048676,148.6260091698607,7.432965567227119
47,119.6736348596859,149.45381646303218,7.481583048764778
48,122.34975201919835,152.7407061062083,7.650451217185212
49,121.71577141781368,151.61703522407646,7.595610851104543
50,122.09435724318978,152.84250552793608,7.673448123496724
51,122.15338894769388,152.86737044857367,7.647405223993703
52,119.19986421975128,148.98024278375206,7.453418065504021
53,122.0193424324831,152.94970372670824,7.638072014511604
54,121.90628665763398,152.42686021923504,7.6258678507996605
55,119.7639848659099,149.7146966719276,7.491064180236542
56,121.62484841577994,151.82865780081755,7.597595680090115
57,121.85862840833413,152.34166406592797,7.610228995277176
58,121.35434082136848,151.59875177482448,7.587354871775373
59,123.01193351489576,153.47364359057508,7.666282077559345
60,119.88392347609171,149.97882320673372,7.49560239097571
61,121.11917667327229,151.47303097434641,7.583626256198402
62,119.20400669795792,149.35548673409718,7.474537824907189
63,118.31892354325191,147.91869061917689,7.398294494111177
64,119.6299165491044,149.30755986153568,7.478310655215043
65,121.69458232627069,151.82790321892816,7.598069711192251
66,122.07122580005571,152.44796949308207,7.625040515647782
67,119.28804706437974,148.87037881980228,7.448952193187085
68,121.17265413694501,151.1106416693623,7.547780816407054
69,121.41121394376869,151.5398901769683,7.586686156759959
70,121.59651799163194,151.92239229715568,7.604527583506251
71,122.68903828828283,153.1650464925106,7.649694350653529
72,120.48510619650071,150.82826012557,7.568879168595277
73,121.28431811739082,151.55205276025188,7.578508752802715
74,120.1698900731647,150.17369701416422,7.508264923614097
75,121.4086960115817,151.942942003418,7.584817195939394
76,121.71362424141205,152.60046572268044,7.60851127202688
77,119.69427382030022,149.54381252530618,7.48229053906216
78,119.68032056533997,149.51068208548952,7.480430291256609
79,122.67643400971683,153.73001558595615,7.696156734532093
80,119.42160355116695,149.06112462032777,7.458218897206314
81,120.40126180590124,150.65981306713672,7.523496118910582
82,121.28669070817007,151.39957309025593,7.565654756007097
83,122.14363152585398,152.94834878517554,7.644256693191579
84,121.71798642058242,151.9863880879571,7.59843899307257
85,122.04593892962845,152.52471896121435,7.639377664024418
86,123.76573149453438,154.62771757359843,7.734403064424566
87,120.36603411259794,150.38493992287863,7.5248861872669455
88,121.02843164700498,151.16147293909307,7.580815709398618
89,120.77416436095129,151.11425153512303,7.552484205630292
90,119.22145449062145,148.83277768129886,7.434169585966734
91,123.04231438136195,153.58898567006165,7.661922105273209
92,122.18587189366052,152.66689797109277,7.629968749712637
93,119.3278652629328,149.2540809138933,7.4729298647698
94,120.61752023392003,150.77262599848916,7.544479291999677
