time,thrust
0,99.4226425124059
1,99.73362228547975
2,99.6839203166871
3,100.00646506208955
4,97.74498682305753
5,97.85129781351161
6,99.1361896261059
7,98.63354566911798
8,102.45646863931626
9,93.40200812545419
10,98.2888420770815
11,100.41550946363324
12,102.6534202672921
13,99.00682516692
14,100.87973297465261
15,99.76814266074194
16,105.11757765557289
17,100.39894808814651
18,99.3154968288636
19,101.3184319995637
20,96.62183564346446
21,100.20488381190346
22,97.79238936775883
23,101.55748880145671
24,97.94960040350945
25,102.3021171278933
26,100.63064346132956
27,100.12243373776036
28,100.85234120781561
29,99.31446618242718
30,99.18762055553114
31,98.94095262818492
32,102.78523270220477
33,99.81017703146404
34,95.72580832666226
35,98.29308223005206
36,97.73510682525742
37,99.5623165274625
38,102.50699592127336
39,100.25459225523998
40,95.59539092559464
41,103.08770155281005
42,100.17679042360227
43,98.95517754507179
44,102.63738496438135
45,101.81984110763108
46,99.9574271401987
47,98.15115160136264
48,102.05445133816292
49,101.74981783498731
50,97.23549552548856
51,102.33954214766507
52,102.46613149142185
53,100.87954547205175
54,97.67955297508995
55,99.68530228186904
56,98.94549345118128
57,102.48857049939514
58,100.05849456950207
59,98.43128887605968
60,100.99753328393145
61,96.72096002415863
62,101.70998743986839
63,101.04225755431696
64,96.876133950431
65,96.97303018433831
66,100.3143877548296
67,101.56288775791003
68,97.913185145849
69,95.59307153714569
70,99.22253422930686
71,97.90633367648383
72,99.23414305810184
73,105.1106547237639
74,97.74514671988926
75,100.42321901604797
76,103.96665939791161
77,101.05532998930528
78,99.25795670743213
79,100.99908974232542
80,95.75901825188721
81,95.36268519603342
82,101.85151404415478
83,99.29436281717112
84,99.95302606414029
85,101.14787625596158
86,100.69428351604594
87,102.17278644705017
88,100.46393001573024
89,100.58025756122049
90,101.71722465408064
91,99.26992844098262
92,98.36559455346703
93,99.31439721145942
94,100.94764091949077
95,100.39032822348298
96,99.19453420899974
97,96.41792591344174
98,101.61013099743748
99,97.89138417448233
