time,thrust,pressure,fuel_flow
0,2.889909897403808,3.3786560404396266,0.1736297588638953
1,13.323724752885251,16.613430643917287,0.8152364752920249
2,24.944290176844145,31.073753224802267,1.541358882945347
3,35.54090442934266,44.27215751409315,2.2092789290270782
4,47.73377559410063,59.79433884668093,2.989105532278558
5,58.72431811218373,73.26289058945979,3.6603741808291055
6,73.00718883491703,91.06679430332967,4.533344922075176
7,85.86439871638177,107.18207834296616,5.3628126423936795
8,95.71901912645467,119.69833468993325,5.9823531509970325
9,110.51502062189223,137.6378235726125,6.891043624282001
10,119.16239199708667,148.5748870342667,7.445817250675458
11,118.19432110326251,147.8477853433282,7.36927607483384
12,117.54332937383694,147.20043769596927,7.3549714500739585
13,120.24854948308796,150.41078213033256,7.528023087706647
14,120.00113510364979,149.3945255114161,7.478943749038387
15,116.53511864019067,146.23458724862542,7.312196788391487
16,119.18640763898294,149.35414558342188,7.458867774645774
17,120.17033530169378,150.17667770087013,7.5134693940569175
18,120.78205303112124,151.0227577980105,7.538067790823341
19,121.01662095582901,150.64894599334914,7.535994408173503
20,119.89720531530827,149.83885351667982,7.492982931057657
21,122.37046742556673,152.84161381259227,7.6489648319896295
22,117.60388403540735,146.6916523513076,7.329546192443759
23,118.39468050530363,147.99181547960276,7.410527142937359
24,117.7205335983224,147.27303478894,7.375062142453295
25,121.21849891523408,151.55324956442598,7.590197683242496
26,119.66503043619477,149.84229758560792,7.480346957014992
27,120.9653806849842,151.30939744062155,7.568790931281346
28,118.37425618038841,147.68343563401297,7.386078785465617
29,119.16332434821527,148.7565871674314,7.4283531797736595
30,118.98540154466674,148.58113236001384,7.425714286484698
31,120.21268357871074,150.57944624647223,7.513811732648701
32,118.71814622184503,148.04245168040998,7.385606994439943
33,119.18811836534239,148.7618074457446,7.447830519269837
34,119.49113379272414,149.43104080199365,7.4796135069883904
35,121.19633108158783,151.24072492108613,7.568418530820997
36,120.31855961629789,150.27999097744416,7.520320623458611
37,118.77733942763416,148.44157921603843,7.429263873907899
38,121.41378950318608,151.69321955196529,7.588609451324166
39,123.50229733364341,153.897331292428,7.6936517539884965
40,119.902042005349,149.75501347781125,7.481520881058336
41,120.15899905924483,149.870760515562,7.47277876154898
42,121.15752416718202,151.19281380607495,7.544555583768013
43,119.08521430876878,148.95070779476666,7.4429474060272085
44,118.57466494659487,148.00500714898698,7.393889645584112
45,118.66685976090602,148.21521084747192,7.41292518354687
46,120.19373342380948,150.29865198529384,7.544156430974442
47,120.04143987421115,150.29090596188823,7.507001809576432
48,122.30045981397348,153.00225864684393,7.657846308907377
49,120.15782696867181,150.31981974944873,7.513943664982634
50,120.85368530888002,151.2279571615772,7.56659980770962
51,117.92644135840924,147.3226700247509,7.366698685895767
52,120.3615787117506,150.42834127402588,7.538823540646006
53,118.25599843026166,147.97719488912918,7.398337621133338
54,120.48858820855594,150.37454061875977,7.508149324389911
55,119.1130955165468,148.7800934029682,7.430209975553668
56,120.71862075970647,150.91217454206736,7.521916542124389
57,122.6117276730628,153.21344897538762,7.660179718772062
58,121.16298834900705,151.47454499882795,7.571775541270246
59,119.9051462593222,149.75969678584482,7.482848735332747
60,119.03170286039145,148.01790558080722,7.410591638309028
61,119.8307016116052,150.12463361168804,7.510982825488026
62,120.06471429797621,150.1178640042946,7.498149201209366
63,121.4136822680454,151.83595336580615,7.585656749138158
64,118.46430212466011,148.04194751877608,7.40429133007501
65,119.98657024820037,150.25376811381688,7.5206622497890345
66,120.4980085837208,150.69704385612243,7.520814518515524
67,119.0895624682346,148.49934968778183,7.43348896100122
68,119.8748684986482,149.76103962367623,7.4797812283794
69,120.02903249931879,149.85983891899406,7.5016529590183
70,119.09037173620565,148.39481879447922,7.422774251613184
71,118.5711407402756,148.36888575971327,7.404529254313358
72,119.8325743658591,149.8622822285147,7.488726509152057
73,118.89883135570861,148.53346656471018,7.430783253455292
74,119.15513406739221,149.14031123488618,7.445321239445412
75,121.65944649274365,151.72167583584655,7.574008984290123
76,119.16822144007328,149.01031019630003,7.4468152847548295
77,121.66027328943686,151.98135117745736,7.6008659883723455
78,118.03957568700612,147.85899467486067,7.409731820934724
79,121.61723105409665,152.22104245016126,7.6197468617777755
80,118.82312471374354,148.49099345325234,7.423212679541495
81,119.49096147180433,149.3145103074666,7.470960914521837
82,118.34605213408648,147.9755121517577,7.414791409729901
83,120.66953120599135,150.56246151564983,7.530190719624063
84,119.50597894713623,149.59248678143317,7.462238684150491
85,118.38678118239518,148.48246985267332,7.434742126149336
86,120.80074488568567,151.0474213584466,7.569259608226554
87,119.44433769289618,149.79185269569405,7.494809983372951
88,120.43891377298168,150.21083873808038,7.519979512301304
89,118.36016904509212,148.02111241979384,7.399465488511409
90,119.75180169693309,149.5676431640332,7.481672410908763
91,117.42866613028464,146.71450757596864,7.329975328273982
92,118.75380726004128,148.96801053390132,7.448359837546327
93,119.67695820452215,149.706195358775,7.472482542058021
94,119.21152459324388,149.25254413670459,7.477468626426067
95,118.52890864987084,148.17466644325913,7.382327878247468
96,102.85154215375378,128.51196286068438,6.4299074522827135
97,87.20195407054098,108.6648977227746,5.428577667386437
98,68.0178182817284,85.25268927226627,4.2548662019976
99,50.862717683661586,63.04691141344254,3.152243214812953
100,34.684159773505186,43.45640186878565,2.16395363951597
101,15.702337271563504,19.417518058941944,0.9506142836526819
102,0.3479935794434706,0.468617785277615,0.02446690208018336
