time,thrust
0,102.13339440831119
1,102.81217044588726
2,96.23514657232796
3,99.42341358443772
4,98.94147823141877
5,101.01029609914475
6,101.87939163613345
7,102.07929626595447
8,100.18200226695453
9,99.20534992590977
10,98.77750039947871
11,99.84558608410931
12,100.63359197697876
13,100.2952901418964
14,98.14449126063144
15,99.74627548780396
16,102.72069532829416
17,101.40170517702784
18,100.87127442804837
19,97.18286098451284
20,101.44438937170293
21,96.0369601375821
22,99.80636545641937
23,101.10421172667482
24,100.56827415382035
25,101.71890430765238
26,102.12078931148345
27,98.22491365590832
28,96.2672115776766
29,98.99016888155514
30,98.03839672560805
31,98.12544820251563
32,105.58884944148677
33,101.01552483809803
34,97.11530600550373
35,99.43608045325664
36,99.05620835873286
37,100.08825826045782
38,99.4425665090827
39,99.45454572169935
40,100.41472877946788
41,99.82183489774684
42,100.996987186581
43,98.48017835956172
44,103.31658072915779
45,99.73055215366313
46,100.97793055342552
47,98.8819204318403
48,98.60768887067755
49,101.10579752866252
50,100.75134070706916
51,99.09552076387855
52,98.7475250376556
53,98.16463391018488
54,98.78025674930036
55,101.6175775091899
56,99.97177901388326
57,101.41054145727261
58,99.91470856033907
59,100.81790930942594
60,99.25280294396539
61,102.23067142746501
62,100.2027192484994
63,99.41206374118687
64,97.92009761230005
65,98.32364957618736
66,97.49518789629907
67,102.19549150317472
68,98.17254347459
69,104.45608634824711
70,98.00686937201951
71,100.2307142285434
72,97.76214133428611
73,101.6152217348257
74,96.7337774458156
75,99.44834289529493
76,96.71159068777564
77,97.07924700583408
78,100.20129217229626
79,98.96593641064848
80,103.74706914704393
81,103.40946128824619
82,98.71017556549234
83,101.31188762785928
84,98.96345473084287
85,99.92940288380176
86,105.30560254509263
87,102.45869960562295
88,103.30214476067799
89,103.70141985526747
90,99.95948085150712
91,100.77229101649507
92,97.95716789808456
93,101.35961865559646
94,100.39687558682495
95,97.88486060474257
96,97.90164889861681
97,101.0246469904035
98,100.36725932096813
99,98.16457126682278
