time,thrust
0,98.60471053409731
1,101.36860188382033
2,98.86031392824007
3,101.7730758165179
4,99.38592902626864
5,100.2852374083263
6,101.26651671433683
7,101.03027830396545
8,97.68164588444816
9,98.07946380585697
10,100.49751103498058
11,101.65633483245297
12,97.48416835302359
13,100.39640674488406
14,101.10799183369076
15,102.84039630393906
16,98.7478145364202
17,99.10709188700419
18,104.5851644251519
19,95.75202811223677
20,102.43240716383833
21,99.41424382027762
22,101.5205549518618
23,98.84884666299399
24,101.0993800135247
25,99.36428213202586
26,98.44738536229067
27,99.67146000067288
28,98.05823204582363
29,99.81193501341441
30,100.28029839308726
31,97.34613114692442
32,100.55982154588968
33,100.95983874450607
34,103.7587258297403
35,100.62554365189627
36,100.79453900273283
37,100.8964461908205
38,100.58100184483513
39,100.5070086139184
40,97.93233113725447
41,101.63456587547677
42,102.66080267975022
43,95.8205678812457
44,99.75898192060527
45,98.3815529609025
46,101.51991837310263
47,99.45071156731528
48,99.94561177627813
49,102.67332573374502
50,102.33972700756861
51,103.74676704583976
52,103.43496148049424
53,100.89606846941089
54,99.35184677631122
55,99.67058054944314
56,99.95288193614292
57,102.85445748365201
58,98.11417542022387
59,98.85923312577991
60,99.03773419402688
61,102.07817732951099
62,100.3708956053727
63,99.80896382299392
64,100.98912536842857
65,100.52672218296831
66,100.02489471415873
67,99.27960337350663
68,98.68091278693666
69,101.95413477642838
70,98.69054041307001
71,100.42667741945121
72,99.39196221751895
73,98.5034671221302
74,97.92986309941706
75,95.9036332921544
76,100.61232426324078
77,99.96396830471797
78,100.60011785379433
79,96.48961792561272
80,98.2693683708572
81,99.37342542886546
82,99.43120544605144
83,102.18843118290955
84,98.96219515934126
85,103.70472575319056
86,101.76774640156763
87,104.18390208808431
88,100.19494440257972
89,101.5978352081954
90,101.0240838427826
91,98.62091585500633
92,96.30027007197491
93,98.06073942083113
94,101.0184831279296
95,100.25053395301325
96,98.2531050062981
97,102.62630996367777
98,96.48360917596042
99,100.04303441073053
