time,thrust
0,99.47497978240905
1,96.9011443004629
2,98.04060357272375
3,99.90479600438788
4,99.45945713350108
5,102.78553326972539
6,101.90049051928368
7,101.52264141058285
8,98.02535575729482
9,99.15630229035462
10,98.20283408728766
11,99.66394946618465
12,99.73117353927894
13,98.69988109610877
14,100.32737877592297
15,101.58187893766952
16,102.10676329274466
17,101.8301561834569
18,102.44225799155646
19,102.06469403838874
20,99.15976007839757
21,98.14070957252208
22,102.70448795630244
23,100.82124392579632
24,95.18580770101939
25,101.92043242273203
26,103.83343555565072
27,99.60670695082413
28,101.18457120383813
29,99.2305552126604
30,95.42497748810248
31,99.0723314994018
32,100.03551607686612
33,96.87676984811407
34,100.20563216049386
35,98.4945692288497
36,99.47253432444703
37,99.33675652402516
38,101.09941811923674
39,101.01044125960189
40,99.51478056427825
41,97.74238332252699
42,101.62628330856421
43,98.39930280602869
44,100.33981346724387
45,102.10492167221656
46,100.88947456259483
47,102.38205539047604
48,100.32603319664543
49,97.25661984959267
50,102.10465953147032
51,102.41727830152458
52,98.41237849157812
53,100.156871496763
54,98.67029916275523
55,100.70598595881445
56,99.29055021169034
57,99.78910554385192
58,99.60073234551011
59,98.54274051900957
60,100.9571064854703
61,101.51500274175872
62,99.12317600348261
63,99.5544397308528
64,98.82416065278092
65,98.57145340769534
66,100.97318235007498
67,102.67597664457637
68,95.14051400989445
69,102.91250765569067
70,98.33799640935858
71,98.62339156214345
72,103.79112792755176
73,98.48864375383042
74,103.5719534180378
75,100.22554624253702
76,96.45088875468342
77,100.47040338322682
78,97.74888975945251
79,99.39971190696764
80,103.42325259005987
81,99.07973058026006
82,102.03029022744587
83,104.36982401944385
84,95.62699086185677
85,99.59596918046935
86,101.48116895912257
87,97.53067185536356
88,97.47438372082628
89,99.5472529292198
90,98.37828087787722
91,97.14429293006678
92,104.14982730948964
93,100.3832113075296
94,100.42694922597704
95,100.39578380458059
96,101.40366893014586
97,103.61027508248863
98,100.73661266045522
99,98.40381920368378
