time,thrust,pressure,fuel_flow
0,0.6149374155745364,0.15242563496394027,4.165393094039769e-05
1,9.87024028163332,11.969561305852011,0.6013495350507322
2,24.03686093894555,29.954297309233883,1.4900174348753437
3,36.638142461447075,46.132950738834346,2.2921497817513443
4,47.61720262212043,59.334974952987494,2.9607092282457845
5,57.84659806940627,72.26693483136559,3.617758240437456
6,72.26668844348923,90.31121361662655,4.528227083045168
7,84.53348689029326,105.69881213478361,5.283305857580103
8,94.02357447226163,117.21509028788192,5.856308304947201
9,107.53458220315707,134.50297909675314,6.716552598943548
10,119.1165899509506,148.791989622406,7.451043997264846
11,120.8090581851139,150.90911694358064,7.536667323213968
12,120.09550002610005,150.1810531640269,7.514063058374971
13,121.46046299810851,151.77473868288732,7.592775735924568
14,121.99419751364684,152.3051019144355,7.621343934145295
15,116.61714721956142,145.8764781164937,7.289734688081886
16,119.85205511687455,150.111837251807,7.4997013169805
17,120.75205276231029,150.79228422180424,7.5378606540523
18,120.36700050919646,149.9885645474791,7.502383004895605
19,118.93007057360148,149.16537689497696,7.467645443939069
20,118.50789492473162,148.22564880487744,7.424548984955819
21,120.42610046312939,150.47990985076677,7.520075001569275
22,120.61503560950649,150.47025497721907,7.526914307771776
23,118.9359075978607,148.69494148170307,7.426938331408347
24,119.14763171332231,149.1256670358964,7.45833321193466
25,119.60812073644705,149.45048499806956,7.464039290845488
26,119.55223190382887,149.62419236318752,7.499576225935962
27,121.93505258358768,152.5830522577571,7.6314303669932775
28,121.48707701827699,152.05061495879715,7.5914772849957455
29,119.62994461573064,149.16552525029056,7.451365714759297
30,119.5474859000161,149.4986558193497,7.458094627616402
31,119.98765859786184,149.87762212230712,7.4953422004576895
32,121.8841846378812,152.10065253480505,7.603774427312132
33,119.20837639525564,148.91599189045004,7.440233867238254
34,119.51439454717296,149.38695798167907,7.462571569727946
35,120.26395626148611,150.21321276802695,7.5235833998894694
36,119.75931006478724,149.56477107470133,7.46205570014599
37,120.69198221212783,150.44437185011472,7.515910337385199
38,120.51533358094449,150.56408032146282,7.508835088931915
39,120.26439954408242,150.62666834577448,7.530015376538421
40,119.86302352436887,149.9163343231547,7.4932114900111415
41,118.34819471844389,147.57041838465952,7.389920968511928
42,130.0064435109825,162.5778743435536,8.146059375682261
43,120.08589219303211,150.12279969579805,7.501840925370748
44,121.61993384592219,151.72035848890462,7.591425365289869
45,120.93738468537036,151.46171739080674,7.562835376040623
46,120.54286929719495,150.70910698354032,7.541577327304768
47,120.84037647261317,151.15410550036884,7.551570420370868
48,119.02872173230665,149.45288608161806,7.474736584656621
49,121.52953736156371,151.63437893594096,7.589340314575608
50,120.85424525817294,151.33692057308994,7.573311312992709
51,122.03910642420988,152.25587494040465,7.606061872456715
52,120.99783106633738,151.45970825000038,7.565526969426023
53,122.18795978389727,152.51517308340516,7.637177486098582
54,122.48419246475792,152.80710918971346,7.645972935551368
55,119.98896002604388,150.06572725127526,7.483144854186157
56,119.87012236666,150.1213384595684,7.492986657539624
57,121.65530819137153,152.32972306729056,7.625815749740738
58,121.6178884556755,152.0436049178135,7.602436807247315
59,119.50345856291896,149.46354771771894,7.48487340385213
60,121.56559705916607,152.31254888715793,7.629074694267106
61,119.73914075350272,149.70597588126964,7.493569432181907
62,120.56889813393167,150.53330932959466,7.533065345230782
63,122.1214269584578,152.93384556208127,7.6388287773873
64,119.44846042001741,149.6814910544706,7.483236561864283
65,120.43100199636011,150.48482531647926,7.520975045232452
66,119.72422573725686,149.90404794255892,7.501966453048574
67,120.65062920496362,151.19764410716252,7.5727169917245885
68,119.82298594804494,150.07095307346268,7.502721009819777
69,124.46028747167698,155.65769192674375,7.791806315462765
70,119.51742564095585,149.3720816187667,7.486074773943484
71,119.52965497714663,150.12295887976424,7.496682470259491
72,119.58773663974964,149.26094692829687,7.459844234416424
73,120.10719894119563,149.7503645963377,7.493944520569538
74,121.37445502723158,151.8112825091445,7.574462122146804
75,121.03580009587206,151.2045077454432,7.554272843386394
76,120.51592606222258,150.98441238811742,7.536575233501316
77,119.23470389171227,149.35730048961156,7.462864274605049
78,120.85142807425026,151.4523543853167,7.5733292723122965
79,118.70402087613512,148.16867821208695,7.412998786431283
80,120.27819013776138,150.13750106984045,7.485962163931374
81,118.71594453762006,148.62664161895364,7.429024208720204
82,119.46151155871631,149.34065074326992,7.483243235743935
83,120.77109529521444,151.37433457960339,7.56738554358981
84,120.96520425519027,151.0923886051269,7.551308386030761
85,123.25013700011188,153.88416332004513,7.697511248251747
86,121.81730192524272,152.40383826160777,7.638564231905209
87,121.88723280269684,152.26156958255962,7.6210259067805275
88,120.8495135042961,151.01902343311434,7.56788628520323
89,120.42378793644448,150.75065677043074,7.544853542419716
90,119.77023425220213,149.30376797849357,7.46213078328475
91,121.58170120339268,152.0486755658658,7.605636339198616
92,119.46960236296218,149.3177536455424,7.471358637099405
93,122.27908268040828,153.1577075466685,7.6461629570231215
94,118.91489917287666,148.88996147540675,7.4360712697007285
95,119.23257740075711,148.82200327350182,7.445423956072509
96,120.71028253772252,151.29843850627992,7.579751637891776
97,119.2568163570716,149.66399475110086,7.474004643849721
98,102.38284676886256,128.1690907361331,6.408055674912333
99,86.64307816780531,108.07298248800423,5.401437046248898
100,69.35330126582069,86.70812421521777,4.355119575719142
101,54.47504723831961,68.12617168098579,3.4040293855548676
102,34.773447217070036,43.37287720793539,2.1627603976794276
103,18.354060880305724,22.195550606981225,1.1020175361185407
104,0.11928144069563092,0.0,0.009026846652113322
