time,thrust
0,98.9576949086103
1,103.20659523470458
2,100.43916622311755
3,100.73043357220389
4,99.69753937481781
5,98.89576542932718
6,102.0351225360157
7,97.63672873008507
8,100.86713993995498
9,98.00079575205406
10,102.01501492987087
11,99.79808498896604
12,100.88717612904703
13,97.78581223820127
14,99.51083640143196
15,97.70261337927091
16,102.49721553333723
17,97.50405144667616
18,102.38826504740905
19,101.49315430975672
20,98.18027051756546
21,97.92620779793374
22,99.819120223675
23,100.56872802362304
24,100.25898694849438
25,98.00198027730379
26,97.76026784378786
27,101.81085840188122
28,103.26879589164054
29,102.31737208299188
30,97.53194866220025
31,97.54080951814063
32,99.32873798577285
33,99.01818282254533
34,99.95305282439789
35,98.39609684908243
36,95.5378316079775
37,99.35159819082524
38,98.31821434113658
39,98.44110284252663
40,101.75571897781111
41,101.97319206426847
42,98.78913172612421
43,101.34443209216397
44,100.22348030180704
45,101.9106270605863
46,102.20754756762788
47,100.15157015952174
48,103.49016407949219
49,97.24870499624916
50,101.79629492916332
51,102.14109986824711
52,101.63319286344004
53,99.09791743991862
54,99.96686689377776
55,96.85705393639252
56,97.1103331536144
57,98.489513292974
58,97.83929861319926
59,100.9095596783288
60,96.93808988557234
61,100.79402713985665
62,99.31491497912764
63,98.30372294570216
64,97.88239006255442
65,99.59386730181987
66,98.99071806973019
67,100.64785937963498
68,99.87023124411553
69,101.178071636011
70,99.31017361233931
71,97.62237882311453
72,99.21227869802166
73,101.56321010571331
74,98.73997252550232
75,98.90566347662705
76,99.34393510203138
77,97.76042368770071
78,102.5957991661394
79,100.78371233409148
80,100.17506994104755
81,99.15528949360939
82,102.56972010769066
83,98.7761025606145
84,98.56956807228417
85,104.02294836265938
86,100.00782261517426
87,102.66396963784621
88,98.73807304936358
89,105.32972565697392
90,99.79034179592988
91,100.00021586533148
92,101.98290115081515
93,100.19598210628101
94,97.6873137505924
95,97.13853118654373
96,100.16672129101069
97,99.88816688537507
98,102.03603482791583
99,98.42141480616971
