time,thrust
0,98.1310592108484
1,101.69715957238591
2,98.85738681442392
3,96.40598186397557
4,103.83263236582393
5,99.19142205062897
6,100.11445610650145
7,99.75246150890463
8,103.8253084336546
9,97.28524400724079
10,99.66491955408267
11,97.29840250501107
12,98.89430039470555
13,100.03452323644721
14,101.22059448786199
15,100.53554995570096
16,97.90875167108437
17,103.65977181627397
18,100.43654308378241
19,98.61187737082273
20,96.90159790919675
21,98.76132277159604
22,96.86345554320839
23,101.33860441464402
24,99.5450504273783
25,101.34788047270037
26,98.3057258459222
27,100.11221628457442
28,99.85132400541089
29,97.36419687998097
30,98.37386041267152
31,101.04999131819355
32,98.3287280957083
33,101.66563888805074
34,100.38349915850193
35,100.18004714111734
36,100.6027816998475
37,97.86696293441601
38,99.85397150594291
39,99.60971520937606
40,100.32560096489757
41,97.00264411685201
42,99.46757128429432
43,101.71342468958636
44,103.56376353449254
45,103.0938700741198
46,98.4552555407529
47,102.70228381336732
48,99.28557914368261
49,98.01378105820159
50,100.30036593905196
51,102.52540204574805
52,101.50793789234434
53,97.50584176728283
54,103.92773787001765
55,97.54893683802972
56,102.77403709465443
57,101.46120981720749
58,100.76041257547672
59,99.3272702868833
60,100.21206064814757
61,97.72013089624804
62,101.33300314875528
63,104.58266542203228
64,101.75083388412585
65,101.34373880529978
66,99.88876617884463
67,99.52157094939425
68,100.28026516602637
69,97.61303997200584
70,102.26951355361373
71,101.98959784167151
72,96.54853743254654
73,99.54413854122991
74,100.80627773552145
75,99.85779127283853
76,99.48807303589044
77,100.33020252239756
78,96.46619312600266
79,100.5169200614707
80,98.51869826588832
81,101.53205042685111
82,95.89008400921895
83,106.46642166850128
84,96.45139540359843
85,102.1554572154458
86,102.38434164821085
87,100.2079857122542
88,99.85531293071341
89,98.48558441065006
90,99.57724855138932
91,100.97114304020931
92,97.92199216778623
93,105.23354584621869
94,98.7284047097357
95,101.15608543442616
96,96.58892187997489
97,98.65298140471879
98,99.27238636873723
99,99.53124939154618
