time,thrust
0,97.36803062487886
1,101.67054281304782
2,98.97051061209496
3,97.12016207539583
4,99.95828352157615
5,100.6993779591216
6,96.19398330358634
7,99.8420574974545
8,99.94371747700961
9,99.52561093445001
10,99.94922380230193
11,100.65592315397478
12,98.74142280211946
13,100.40690738357303
14,100.55119866132415
15,100.32137885696243
16,100.03960054682032
17,103.75783912544865
18,99.34164144389457
19,98.88939333636121
20,98.7659486823268
21,97.53289717984916
22,98.53710964713432
23,99.53498069383626
24,101.15276319145535
25,102.22361900661112
26,98.9617684651667
27,100.52296185288273
28,96.62164436076877
29,98.85369638434737
30,102.12219055143098
31,103.82797644240515
32,100.67620967668728
33,99.7540155233138
34,100.36684652413103
35,99.07655679593695
36,99.14752486275813
37,99.90821636308651
38,99.57508711810611
39,101.71928077067238
40,100.09577209638748
41,101.18354660757093
42,97.48532041468316
43,98.98365815393973
44,103.22251468541639
45,99.61102152974316
46,101.35853577536835
47,98.48264120900848
48,100.85401408148476
49,98.36108992169974
50,102.25396944111037
51,99.58021514867656
52,96.05452118557331
53,100.51417629401794
54,103.85125307568059
55,100.97077738014686
56,99.94790015928217
57,100.50651999734164
58,101.87418090806854
59,103.65237806459389
60,100.9049835375019
61,101.96638599545493
62,98.10944068279625
63,102.17460464891477
64,96.91541005785508
65,99.53633123540982
66,103.53120106785525
67,95.83744023882555
68,97.6252915733331
69,97.33651710474847
70,100.5868445172046
71,97.70579987627382
72,98.9437588636669
73,98.20444875306495
74,100.07650302432127
75,99.07165253106426
76,98.84528004849801
77,97.35233518389734
78,98.51799527533863
79,103.02956243745999
80,98.45406959899483
81,100.09575262145908
82,100.34454509267256
83,99.84691930656571
84,99.12833410034527
85,100.33002146550129
86,101.07232945230142
87,98.03183222409776
88,102.43485909827669
89,96.48468484309399
90,99.05059946078103
91,97.16476919045967
92,99.0367736545116
93,99.27713488083798
94,98.28350915759765
95,96.0823177602001
96,96.37130967348332
97,102.72889827021109
98,101.43279346956795
99,101.50913391210491
