time,thrust
0,103.05776595012067
1,101.27600376503264
2,103.29461502261894
3,100.63759687397885
4,96.72064263915217
5,98.1998979278412
6,97.40220447820384
7,98.27181446556595
8,98.86836613099632
9,97.43982251255777
10,93.84349846655498
11,101.5254036364636
12,98.99514051764783
13,101.21802437160157
14,98.36030493824057
15,100.38011439968932
16,101.851068620632
17,97.32172464305371
18,101.82631691693162
19,102.72404167484834
20,102.06695234311961
21,101.28256359277566
22,98.91015433640086
23,101.09590292314466
24,100.14109775327762
25,100.73655007786616
26,101.68806004087293
27,104.20642364962033
28,98.85888953251934
29,99.97407693212361
30,100.28659881651667
31,98.74565129647122
32,102.39677648746583
33,104.46215023650551
34,96.22638559705813
35,99.43581877671288
36,102.30418182868702
37,100.00888576663752
38,100.2190092699986
39,101.09826159304868
40,99.3985763596431
41,100.6123681383135
42,97.44553653181717
43,98.06794734664855
44,98.49101690300591
45,98.29169019441822
46,100.17623880472088
47,100.00094631961662
48,100.33476770927811
49,99.81978827959225
50,100.68880611638694
51,100.85251668320677
52,98.634983044445
53,101.57031619524966
54,101.04059967031034
55,100.9306295774341
56,101.15414517612736
57,101.76587880453357
58,98.14575673177184
59,99.23963572571823
60,99.26391112254771
61,103.54726323330799
62,102.06966724585408
63,98.78331241264884
64,102.79729580344815
65,98.14443966884158
66,99.8776786463495
67,100.36682488183646
68,100.02705457151065
69,98.09280547451716
70,100.34966547748512
71,100.12262108109789
72,97.70604834910131
73,98.50395002485823
74,102.76767800093069
75,98.30194376066808
76,100.0982871974648
77,96.82698946495898
78,103.45698058362943
79,101.90175745965728
80,96.87496322276974
81,102.18363345599975
82,98.76179450186257
83,100.30867173698343
84,102.14465394495215
85,98.36485308898851
86,99.9608738205237
87,101.40592735842452
88,100.27510130661443
89,97.35782524579645
90,98.25799047202484
91,102.70550085074741
92,98.84068741207017
93,101.97030007502872
94,99.26660918360287
95,96.38761433565851
96,101.8229350924883
97,101.77569864574704
98,96.38866312072994
99,98.92731922726296
