time,thrust,pressure,fuel_flow
0,0.1775984089100303,0.11290460040887568,0.028432820361951494
1,11.097954531422927,13.905754081239085,0.6674514588501206
2,22.84973067083257,28.98835059731332,1.4453880565482313
3,37.33454793821897,46.61972944038209,2.340062466769952
4,44.16115850376186,55.119102618202625,2.756055567704123
5,61.6220389250471,76.96277283992728,3.8467905095028168
6,72.59389590196649,90.77718386281185,4.548922430588021
7,85.61607790413234,106.82028649994716,5.335035190202196
8,98.77207016209641,123.49893076476316,6.164033606886889
9,108.44226334828768,135.64836779980632,6.779535939532662
10,120.43888988881358,150.62898834402478,7.5480437583130255
11,119.37093840653021,149.16840254770162,7.46234625308638
12,120.12558465040742,150.41610462234286,7.518159303806467
13,121.78582507555144,152.3131608198228,7.622391748064622
14,120.71159872242869,150.51240034149413,7.526506748373427
15,118.73192682485798,148.6293595561617,7.421700842417277
16,120.13290423555152,150.02035772838553,7.50162913313339
17,118.7637396136881,148.4674572927698,7.4223467663307865
18,120.14728858427644,150.16587461201226,7.516048754424399
19,117.7008571825603,147.08260039731292,7.3406576829009
20,118.67112666104367,148.2653049235985,7.418001937445476
21,118.68888386322526,148.25957351211244,7.403397823394325
22,119.11714056402958,148.8160146834654,7.449648224102913
23,120.86355239339744,151.01254393610913,7.561277197197261
24,121.17944743805789,151.4863796769033,7.586917071300373
25,119.16248287026086,148.79292115767007,7.435309362555715
26,119.31018065819009,149.31472800573846,7.474204831190739
27,119.71595787099183,149.80760243566434,7.474355064031816
28,119.29149490440275,148.6401789593908,7.443589503954561
29,118.5828793036004,147.74970229542456,7.406551297088981
30,119.04792573343978,148.68763042173205,7.447483348015342
31,120.73859525241879,150.6806917034508,7.535296377733025
32,118.98416813782971,148.82286928744676,7.455777249116926
33,119.8968584734998,149.83916215359397,7.489588203595938
34,116.78259546790255,146.52411782976245,7.344892532434123
35,119.31508020143359,149.25048297584746,7.463965089623945
36,118.5373517985172,148.11889325309315,7.406494777641613
37,119.41227700789703,149.1144083509821,7.451527931197465
38,119.87917341571675,150.1678143978654,7.529745417917839
39,121.1984570957511,152.0440098195283,7.590398716704964
40,119.61263282071671,149.55778971262538,7.467514019866482
41,121.07008164158357,151.40103286750826,7.553742295014831
42,118.06184093392253,147.77968817090874,7.3831654773635105
43,121.09233639619427,151.75884868667313,7.600099854083448
44,118.4396668431448,147.7473033281193,7.387828811652552
45,121.70088994783022,152.06128458912082,7.596372722720285
46,119.81729742783764,149.81286057310277,7.494623892780975
47,121.36589290790693,151.36971212092374,7.562715035414056
48,119.96639872665885,149.8700484442113,7.502094483875382
49,117.14885547760977,146.11894466430329,7.317997161692385
50,118.39540172268721,147.80697043478864,7.373518510057947
51,117.82666520463286,147.2875093505656,7.362157233189617
52,119.31904958770191,148.95126704652031,7.451254991788018
53,117.2843175377224,146.49340062894254,7.321096464270928
54,118.80541568678528,148.7370566514253,7.447951357473625
55,118.72806053686968,148.31225478115152,7.407324561845811
56,121.0717353597659,150.92171112023186,7.52882473461909
57,112.37983155129038,140.6746110631822,7.0237732311082395
58,120.25360549002347,149.99394871122752,7.502278384689531
59,121.06835325571643,151.3154255524063,7.571501815229655
60,118.3448009085381,148.06993898157768,7.406073915721059
61,120.42961771589331,150.91056667191768,7.543271570110927
62,120.15369869366259,149.7733966291144,7.482437769232941
63,121.47999694497713,151.86523619016296,7.590457516646281
64,119.58119022758224,149.54269963184217,7.480033744541902
65,119.860284708869,149.91502949769392,7.4664226410798875
66,120.81922344776888,150.95457969709636,7.54900671044604
67,117.63999278490844,147.36674868271578,7.377351916588059
68,118.77697547777248,148.52163603276134,7.426273289246083
69,123.17744714800085,153.68583300369377,7.692756916704938
70,120.85439574804927,151.11408320225632,7.55083256154932
71,119.60134184912889,149.91817854503302,7.495854735348229
72,120.47479883908719,150.56820951539603,7.526061343096717
73,118.84322609096601,148.64353172868792,7.435741958038149
74,120.47676180913999,150.32271007084015,7.521360337408063
75,117.72288493607631,146.9938284611636,7.36143225746395
76,121.61006287373726,151.936274343972,7.590325086184387
77,118.40854258659031,148.34137090250584,7.423211295183023
78,118.90114871691452,148.5964026190042,7.425466723940139
79,119.07304781583841,148.67039535692265,7.441029620638899
80,120.58915494854642,150.52261529632463,7.524628711190186
81,120.28106067765242,150.1794769863672,7.514862930649944
82,120.65230423736516,150.79709205345495,7.540056753661973
83,120.38406361041746,150.29912386584908,7.509487333003847
84,120.01362051889137,150.13066871547036,7.498279521803678
85,120.04213198175492,149.94006863531058,7.491981981594299
86,121.1422255878986,151.2548344103467,7.564382014643428
87,120.33682707842574,150.11261331474813,7.506285523418951
88,119.36620529979346,149.0378741162133,7.44070976536815
89,118.3223955505996,148.27916273093552,7.4033982400371094
90,119.36568406481342,149.33969980259658,7.452837564965386
91,120.31301714161516,150.34298780332918,7.519793953756188
92,118.18488976840331,147.91207519278316,7.405670857397609
93,118.1518453018984,147.61445992132664,7.379217246851762
94,119.7771687617385,149.5189039676893,7.471954774981009
95,118.91897303966206,148.53218445576192,7.440315721516244
96,119.07398553069798,149.20682630107498,7.458411660374184
97,119.02009369012116,148.75836135981024,7.442507137336859
98,102.83465866882284,128.47917279766918,6.435254835068674
99,88.09392590889973,109.91718857494381,5.492849962447525
100,68.47245765046794,85.55127716680626,4.2802549859685
101,49.10541191934876,61.54433453701785,3.0822813855003974
102,34.17922857458673,42.7156992199277,2.143261011891456
103,16.436452139786965,20.508764076639913,1.0279320045409366
104,2.7908953334545323,3.6132952252128905,0.17049426599211046
