time,thrust,pressure,fuel_flow
0,0.18821697200710766,0.4537508719990068,0.029766839220808295
1,11.330656869928768,14.246943863697995,0.7065482477511741
2,24.675520169484052,31.145418593673575,1.5641255175170774
3,35.06080987018028,43.63257184994617,2.17997921375163
4,46.87920815155407,58.4454475137953,2.9094029135758657
5,59.96868381374677,75.47900090795679,3.784750862319845
6,73.83425603376205,92.27908104275433,4.630139234557127
7,83.82856614631477,105.03412371937368,5.258553082046296
8,96.97070113619083,121.49805924144235,6.088346757676761
9,107.8509585775589,134.72141908342115,6.746098324664666
10,120.9213539253727,151.2431577614357,7.540867062147677
11,118.54553210420552,147.96931608896992,7.394788700526759
12,120.12542540522523,150.30436971392083,7.510638693821995
13,118.6748481266432,148.69029012943093,7.44570856075818
14,120.41504358826184,150.85039505131255,7.540564907163108
15,120.65869543285928,150.98842656413936,7.539828043376664
16,121.21091608985994,151.45989679114456,7.573695819557412
17,119.7386838639039,149.61845452666867,7.493002390257705
18,118.83294740347188,148.87581292240955,7.440695349515009
19,120.29006713143987,150.02920333031784,7.5174307935122435
20,120.6851061688982,150.48719904640294,7.514633631230966
21,118.47767158808844,147.86540085050996,7.40541740497266
22,118.63445993916676,148.57403102104365,7.438792824099958
23,119.55597782136988,149.63482573223,7.490756753423067
24,120.6934288832979,150.821350231036,7.538198477220857
25,119.7923814050711,149.52236908671705,7.4671226471347
26,118.01203189686746,147.65789324284788,7.39367693990173
27,120.5076565790647,150.90469013005227,7.566028441370419
28,119.91026384472443,150.02654736481284,7.4904384273748095
29,120.84552258382476,150.567755181904,7.541955171808758
30,119.42540277104389,148.8102574966032,7.454042874660607
31,118.70304209097847,148.08119794020536,7.4100720620155975
32,120.80826086644663,150.70024167275068,7.528508123250063
33,118.6342865650507,148.15169360116855,7.406213340463279
34,120.03096412803852,149.92416092356123,7.495978588381612
35,120.81713657042798,150.91189795468048,7.554954555065949
36,121.35855757249375,151.60344059957663,7.578847991996563
37,121.5212440716877,151.34970144816504,7.580182526215505
38,120.04181589742173,149.80135252187526,7.503016795983043
39,118.33546797139677,148.1602024910406,7.405587185457197
40,120.46186199971012,150.87389040214197,7.532626345109373
41,119.33604253284611,149.89001172114226,7.489408551119449
42,118.85351450142913,148.7709526636137,7.439651882345975
43,120.29466918503972,150.40372219044264,7.521027112346604
44,119.46522466155146,149.13584802379444,7.457019257540017
45,120.3474278281475,150.20541611480854,7.512174652988259
46,120.4090248917718,150.43346885993026,7.511412545511973
47,120.27031163142736,150.57608493755367,7.527194622999114
48,119.27357125633034,148.9942136966523,7.470263868597441
49,120.8005897934182,150.77492511507805,7.533056141139907
50,117.72133076722189,147.6583538056902,7.383480463790389
51,118.46096558591037,148.11458884019981,7.396500084187254
52,120.55897584383534,150.34653335188406,7.511936871553452
53,120.93236751748981,151.06088390388638,7.549780568561729
54,120.04570723550665,149.93382857305065,7.492467834214125
55,118.45474026862573,147.79120629830152,7.403407199474029
56,119.59119903607161,149.50035827548527,7.479208496558123
57,117.91692063993935,147.43015809892745,7.382449888983065
58,120.3019814139731,150.67496514499885,7.536577448063323
59,119.02384553281841,149.17775367375273,7.457104474354887
60,119.20222220437095,149.05188504732078,7.448548457529134
61,120.57967362964185,150.46847331478077,7.516204018391749
62,120.6108912012569,150.4944759908921,7.526410143302412
63,118.14711415298619,147.86514098330625,7.400084612317583
64,118.55407797053672,148.18944788682438,7.404648556837514
65,120.4910534834093,150.50578261095964,7.509549523864569
66,120.21939739939003,150.03081631307563,7.500370286131246
67,119.43548835059076,149.34384678655175,7.4674348623672016
68,119.36463966150711,148.99470391699452,7.43789482609082
69,120.6185357605072,150.93509780453374,7.548198902261125
70,118.71955839345691,148.6477304343766,7.447956705539617
71,121.00339118825865,151.18923692792458,7.564242961863249
72,119.12863741234328,148.61752937103697,7.433911448134592
73,120.3541749479141,150.2648449057408,7.516613184407613
74,117.78581876943221,147.23223750874052,7.377085346372098
75,121.06867869395519,150.968423070331,7.543440480294907
76,121.57116391362042,151.84277587009504,7.596443658989473
77,116.4833362107951,145.65058568528116,7.295651128339299
78,103.34081475738446,128.80933111917255,6.444977236430127
79,84.57940410913665,105.92290462746857,5.299408852678396
80,69.89979699966422,87.53088990514878,4.358802696538384
81,49.95543374185834,62.63016124399346,3.1472302940767096
82,33.57134242869396,42.127335895769555,2.102507899461111
83,16.477651237520213,20.689944304914412,1.0475623881301688
84,0.01973955252780348,0.0,0.0
