time,thrust
0,101.57060760185304
1,100.89248481704499
2,103.0974257927456
3,99.0582848391168
4,99.45516747299685
5,98.567994008765
6,97.392078779841
7,103.10868283572366
8,100.92785341056889
9,100.09284155459285
10,95.98591702628323
11,101.84814468085207
12,101.11997519225288
13,102.92427154809855
14,102.28730671991995
15,104.30957512910774
16,99.17665662847047
17,99.71183023768585
18,99.65087171889134
19,101.13483080153556
20,102.23276226237265
21,100.10342666118835
22,100.08532386471302
23,97.3252436006956
24,95.9737952591795
25,99.98892254195137
26,100.0148263321602
27,105.02711953631656
28,98.85804456474344
29,105.20445291119607
30,96.18874244471716
31,98.11365333891465
32,100.68982474131727
33,96.71208089412683
34,100.14118884811711
35,100.71036724522529
36,100.98854608384706
37,100.00109259200539
38,97.62807127074309
39,97.6718881381536
40,97.47850754606628
41,96.86130179830995
42,102.91357718677729
43,100.41796632144296
44,101.65159641100145
45,99.61354342999175
46,101.24673095143343
47,96.98200716371716
48,98.4690643782576
49,101.24649752485897
50,102.94298784782704
51,96.48922420827452
52,99.45076037368206
53,100.73201552496435
54,99.99634877828032
55,104.91754445283233
56,98.7036942408597
57,99.33106930990499
58,101.65482450787354
59,100.3539968007007
60,100.69614281713463
61,102.1355335670291
62,102.69522322199947
63,102.9323749039189
64,98.10787914115622
65,97.43001885138109
66,98.41534128984097
67,98.51079733022885
68,99.99781474693857
69,101.15246316331071
70,100.96948412905655
71,99.30180817426636
72,101.1624464731231
73,96.31244503087956
74,100.13760918779546
75,99.04889340016231
76,99.88520340508697
77,103.89270813362
78,103.84686686251833
79,100.96078872549063
80,97.61019508258917
81,99.54072481018375
82,100.39599627778543
83,98.636041263278
84,97.41097618635807
85,102.41595783384399
86,100.80654569932123
87,100.7472279864924
88,97.89008468547507
89,97.42350137452699
90,102.0797603809303
91,99.57145147478327
92,99.17588838208262
93,105.86020682096358
94,99.59954240675225
95,97.50201740435449
96,99.94721164245755
97,100.55788250338502
98,98.12835736554361
99,93.6915056642379
