time,thrust
0,100.170414168724
1,101.91159201890429
2,98.88663541191288
3,103.96780052712872
4,101.79022961961472
5,101.10280437183556
6,99.08059104739704
7,100.79742197316718
8,101.95214637396192
9,100.74811981827577
10,100.15572839987213
11,105.04511430010405
12,102.12657967591467
13,96.72038213428489
14,94.59664214151495
15,102.34926598496006
16,101.2541153932043
17,97.75446950689994
18,97.65135877765228
19,103.15146114356625
20,98.91729874977823
21,96.3022696857779
22,100.03695919454401
23,100.80384058389264
24,101.51083183049431
25,101.49043676639208
26,98.40411908784979
27,100.26908136368374
28,101.89129763319218
29,98.26225208168032
30,102.20292641507666
31,100.0062966251625
32,101.42290316421536
33,99.7324724327348
34,99.38373907030305
35,100.60709199543852
36,98.66126865729751
37,100.44069152539213
38,97.94841995275607
39,97.77518066694319
40,101.89441555075454
41,100.01268706130469
42,99.57979563077483
43,103.318174123377
44,98.13844909875192
45,100.46929070642413
46,97.39420089109795
47,95.41618969806729
48,102.36516560332424
49,100.03594025216786
50,99.55076216812236
51,99.01533743831224
52,101.10247196898794
53,101.18856645309539
54,102.27389148405096
55,100.68154473373485
56,102.01309977613428
57,99.83430347823614
58,98.22136251287411
59,100.65887237664502
60,100.47456237223496
61,101.28403608461998
62,100.63393838341308
63,99.00864605861015
64,98.66334776652661
65,98.06389650337613
66,104.60749426895379
67,97.07872119438503
68,99.80006210830697
69,100.53724389569341
70,100.68369105069274
71,99.31498042633544
72,97.18753056000513
73,97.23175958080755
74,99.56966257972579
75,101.85640574330574
76,99.46857718734839
77,97.43541719815943
78,100.78774620853402
79,101.61061717794958
80,100.68582222534717
81,99.75619132134567
82,99.0060392093056
83,96.45772532670082
84,99.62399221942024
85,95.81939937373048
86,103.79161158349457
87,100.29996960331995
88,98.03763192520138
89,99.77734770174482
90,100.7266968422161
91,101.12046008055582
92,99.47981834726068
93,102.9627656846714
94,101.57544444263438
95,101.23928347560425
96,98.78118827685701
97,102.04278299436082
98,101.10815538589881
99,101.10519078921457
