time,thrust
0,100.70523020940533
1,99.09383961119724
2,98.34017170259015
3,98.727003195545
4,98.48622298460026
5,103.82390409966362
6,98.82426303640511
7,96.46914748073713
8,103.16571489627079
9,100.4174176108451
10,99.53206382413502
11,99.72791355706472
12,101.0949295083064
13,98.22713413933553
14,97.32062325959117
15,100.99431213363285
16,98.62772221805203
17,100.5923463087606
18,95.72986477915533
19,95.59733709259719
20,98.01230029308682
21,99.82940741283981
22,100.45319847991358
23,100.06094912920128
24,100.56987980312185
25,100.99564703197437
26,102.20521770580754
27,98.59203367282703
28,99.73407185920385
29,103.2432829719691
30,102.31263926167215
31,99.11643988627958
32,97.87456299452982
33,100.8308318972469
34,97.72621256161267
35,97.96817402705547
36,101.45882392032507
37,98.79001625663358
38,100.01781732195947
39,97.38143251286972
40,99.92150098232484
41,96.86810356245361
42,101.01000796893136
43,99.55549518210397
44,98.29564005288374
45,99.40370715267933
46,100.31606500932381
47,100.7571331206353
48,100.80278121253265
49,99.44951498821362
50,100.34644206600167
51,99.30732921605238
52,98.15790265276037
53,98.71994719522563
54,96.90449934706128
55,99.44265461983821
56,102.05131568187866
57,100.9572786192958
58,97.95689671515039
59,100.19374454147453
60,96.78530473061538
61,94.83211542030193
62,99.27583357324497
63,102.07981040835098
64,99.4833386852752
65,97.88097263956618
66,98.90565370346482
67,100.63596421168496
68,102.48863159323932
69,101.293217755029
70,99.33768227057895
71,103.63675520122663
72,97.49839811544209
73,98.41779831038767
74,99.68181231986199
75,101.63326734970906
76,99.67704415609268
77,99.81165152408374
78,99.81994821162611
79,97.29419950023208
80,101.55383311716722
81,98.43483985548887
82,99.70479901337892
83,102.60037077444548
84,99.9960389212391
85,100.9727736320636
86,102.38283730225017
87,100.49403036713002
88,98.03002604335232
89,97.96651734743143
90,101.22369532045529
91,97.49115190117763
92,100.53752845896139
93,99.29669237651856
94,98.13231643293334
95,101.32820847329285
96,102.5594583467657
97,103.23005922877866
98,98.22597238375022
99,97.88730575688454
