time,thrust
0,99.7617911276014
1,99.44451374954777
2,96.87807785445169
3,100.61187906816029
4,98.62422112337708
5,101.10640383093158
6,100.53001163135163
7,97.74988243722781
8,97.39927835455651
9,98.81788362536159
10,98.66861347819243
11,101.89175972400464
12,98.19685121713408
13,99.37212440429026
14,100.19737759864992
15,100.53863548555806
16,103.69482595965422
17,103.7244517261373
18,98.40778229265912
19,97.21922903719812
20,102.61363858449923
21,102.01171428146723
22,97.6685782593578
23,103.28212714442023
24,104.39099415261312
25,99.03546711694054
26,100.38081666276405
27,95.93596797285609
28,96.12217646531414
29,97.77352889513614
30,100.17010372977298
31,101.2906771277709
32,97.73862243244581
33,101.90280837122386
34,99.60319200050077
35,99.69231361575308
36,100.90061003725687
37,97.75711073607735
38,99.59757756680263
39,99.81737572372272
40,102.9210260778157
41,100.5830609362223
42,100.41638218752873
43,95.79938772330773
44,104.12396104217841
45,97.95614243486291
46,98.96393356736044
47,100.24108856191111
48,100.33204854175622
49,101.00572583277453
50,99.73905633601323
51,96.64160278628071
52,101.94923738186684
53,99.39456093180024
54,104.35300837286314
55,100.69387429903608
56,97.01829133384125
57,98.0857396069222
58,100.2111864617188
59,101.35992168556905
60,95.9770687582668
61,105.75113788021987
62,101.76559943237099
63,101.84252421100369
64,97.04641033566057
65,102.17216687702458
66,99.11465541205227
67,96.71279547336515
68,99.7440141262896
69,101.33128372467252
70,98.93667255300946
71,102.45302628729445
72,99.09772440214405
73,100.93006063351524
74,101.86878445807965
75,103.3959566409753
76,99.92750834320896
77,98.09776869575158
78,100.36035044594654
79,99.73425371766919
80,98.94004627642133
81,99.7497953295951
82,101.36211060016943
83,99.84312285952726
84,101.23539735829618
85,99.437683201354
86,100.94441605223429
87,100.56246622721861
88,97.82146378873004
89,99.20348253498835
90,99.20924993602657
91,99.224999069312
92,99.27879940843548
93,97.1574053768715
94,100.23384723590812
95,94.89825482613307
96,101.4855190844154
97,101.56342083594525
98,104.00658033956506
99,102.49152171820009
