time,thrust,pressure,fuel_flow
0,1.1736410520595804,1.5482656201282223,0.08571102062061567
1,12.663424752622307,15.940152408706702,0.8087409647767774
2,25.363143381686314,32.05033803861894,1.6051219662590506
3,34.704803361398945,43.6789669265901,2.17213800721062
4,48.012732356019974,60.14639727103993,3.0116363705839713
5,61.91048551143808,77.27390617851115,3.8603892743541306
6,73.50142795641837,91.66485966772008,4.589623723684662
7,83.74100121762021,104.70741131622796,5.234358189266793
8,94.69900860153363,118.17501441593855,5.9102240916593125
9,108.5217750522471,135.64563556065167,6.793943309177206
10,118.54333939173061,148.2932538342906,7.405679781341031
11,121.03623977152985,151.43522018991615,7.566275041247436
12,119.98531594941787,149.91613666558476,7.492430393332395
13,122.28698362375775,153.10692580701112,7.669351236056838
14,121.18715160950207,151.07695576745778,7.571804455622971
15,118.05706959417701,147.44033735694853,7.378848207903957
16,119.68415811068542,150.0253557046543,7.511616475502736
17,119.58964340233571,149.83575448133462,7.489422125051059
18,122.21641414143281,152.7257750099724,7.644199391720667
19,118.31786373275509,147.7472878820342,7.392903310744127
20,119.13384109384548,149.14843707443438,7.4642081922771615
21,118.82972952965322,148.35946358457176,7.414738988663483
22,120.0534495175323,150.1907246041666,7.5109810137210635
23,119.76785312107498,149.69811349365767,7.478452148610354
24,119.43638362691767,149.14439258751392,7.4493397894394295
25,120.76054062044189,151.22746729618868,7.556937753704478
26,120.27076338093428,150.8183315425348,7.545828725492579
27,111.37119267358362,139.61615966731458,6.988322441754981
28,120.33305552384913,150.19606756097363,7.4975580925711816
29,121.06393943208117,151.03347804170608,7.540383171807268
30,121.11122012118608,151.2737945452397,7.571899111480173
31,119.88246927628452,150.00319417469552,7.4941858653349485
32,120.72504557333997,150.7624777958623,7.5407303785853435
33,119.88708843853891,149.71554284452287,7.478443310391115
34,119.7841155435707,149.89091555619558,7.494101449064668
35,118.07151234170185,147.65969692610923,7.375965349467366
36,119.39672674366905,150.01937005362973,7.500432949619037
37,118.1355279545606,147.6513252102639,7.388890188830101
38,118.32472932366271,148.12066692477347,7.425159993833028
39,120.91476078207504,151.01724801951357,7.54370517262089
40,119.42469757600199,149.5078347153725,7.480222235698573
41,122.03206749235419,152.8385574627863,7.645551361097905
42,118.44219251803938,147.76413109996028,7.393446552532877
43,119.09158460140263,149.14406438564833,7.4583887738882355
44,119.12285406185347,149.01041708931908,7.459344456821568
45,119.0693528286341,148.85627570787608,7.454213514963076
46,120.54552266128509,150.85952508419436,7.5516020102060555
47,121.11541560294587,151.5481834445577,7.588375959027119
48,118.88877447515601,148.81741866166882,7.437937596619029
49,117.23454464004267,146.75929964163987,7.354048970749824
50,118.20543242002431,147.77739656461614,7.380414885407792
51,121.1666428857726,151.79275277589036,7.582713293499705
52,120.7563375448974,151.12950403480832,7.574010569994098
53,119.75578645293416,149.56389054576684,7.468184495639481
54,119.77688744157676,149.78211547035946,7.488708197605769
55,120.15624631156211,150.1210653268572,7.5044476613620725
56,119.02267564393215,148.8976228760758,7.433727504706613
57,122.47578803383416,153.3770887911795,7.65347495458861
58,120.51890150336696,150.72929871017945,7.52365163351271
59,120.22234432122104,150.11855416179384,7.5047429270386194
60,114.2028447061261,142.40617902815325,7.120000851175584
61,111.03426219866503,138.11560958426762,6.913278938114761
62,102.7841877692568,128.6228082333325,6.428344992783429
63,99.9450680458974,125.01543929716811,6.2443584088266855
64,93.67610218686002,117.29261401372545,5.8626681608026985
65,88.94122611903926,111.12202089109816,5.541750870252486
66,82.85304392627181,103.5843782911576,5.174704509320935
67,78.03200795002067,97.73032461902143,4.890625627547042
68,70.78595932377128,88.20697237713273,4.4148913153899345
69,68.12671302988468,84.70491562260086,4.23825456394936
70,60.70523710686906,75.74580822648228,3.776506525965758
71,56.16922064571242,70.40256069245216,3.508991792365765
72,52.17861553556083,65.36026570577744,3.2303276545425
73,47.1951294589158,59.08743853251357,2.968078221342267
74,41.19694745801478,51.01195967884705,2.5534160370415866
75,34.8430746866547,43.37788798013978,2.161068576734738
76,30.836260516763595,38.29566245509285,1.9093753886203642
77,25.881309498047244,32.463148907490414,1.618807029962456
78,20.30319988035927,25.586289834862672,1.2702444279827858
79,14.420539302882203,18.21006312739992,0.9059330525060219
80,9.411805429290919,11.73059216410082,0.5836148039317411
81,4.145786466065771,5.088276192845028,0.2591239951440097
82,0.24847200665108146,0.0,0.0
83,0.0,0.0,0.007587139161442053
84,0.8216157578171979,1.3478404487300104,0.05367785735502204
85,0.38570581108187113,0.0,0.01776210729960112
86,0.0,0.0,0.0
87,0.0,0.0,0.013358132204427083
88,0.18366184581386752,0.0,0.000505845547449194
89,0.0,0.0,0.0
90,0.4209550191664886,0.0,0.0
91,0.0966559536645622,0.0,0.002057242997979174
92,0.35270980560988485,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.003626101670152376
96,0.965282401133672,1.3469735885617573,0.06820662344490114
97,0.10273037667291328,0.0,0.008882078343832613
98,0.49374207386863767,0.6783642698135923,0.04338640528184174
99,0.0,0.0,0.01094834133779165
100,0.09013137173564909,0.0,0.0
101,0.0,0.0,0.004612216783357783
102,0.0,0.16113738640979247,0.005165600515479151
103,0.0,0.0,0.006637405679855834
104,0.0,0.0,0.0
105,0.0,0.0,0.0237009535262506
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.3033685462834193,0.0,0.0
109,0.06281223495892128,0.0,0.013580862354950894
110,0.3992851426267708,0.0,0.0004575036822515079
111,1.0340977789417318,0.9634125971686884,0.0642071432426683
