time,thrust,pressure,fuel_flow
0,0.2611622483412559,0.5018756273452201,0.02255626316296677
1,13.675431394572763,17.192114055291803,0.8699494975235557
2,24.662617122242327,30.790625661295422,1.5366812996950965
3,40.77892230680075,50.80419515243564,2.539952397133284
4,47.56642570683721,59.193529295685025,2.957010000640842
5,58.461461387027605,73.17529944002553,3.673576425945843
6,71.32297771810683,89.02715080496806,4.459037843124946
7,86.22248291772131,107.26304496128209,5.3853240078885865
8,95.4759350962168,119.53787291109059,5.996954166185039
9,108.69141352438456,136.347485406147,6.816542125603668
10,117.84387375122216,147.40048343443675,7.36624714820359
11,119.4681169889607,149.48402165170336,7.474715183972205
12,120.14771656613324,149.9084617919461,7.493486403984036
13,117.11569863484922,146.4410518763789,7.309899374160685
14,120.17473647445017,150.43956044459003,7.527989469879468
15,120.29913587464773,150.39780165632396,7.518281415103804
16,118.82277171675582,148.81829535108045,7.431301169937571
17,117.50723817937015,146.62188580532793,7.310714992288915
18,120.13263364201178,150.46620299582872,7.527737095741042
19,119.50272991443848,149.291528390427,7.468548039987573
20,117.65788220867834,147.16327623712766,7.362739471951923
21,120.75729690045625,150.8343265518343,7.546476041310001
22,118.58026333229719,148.44462398733722,7.422868319552142
23,119.290718394122,149.27602079263553,7.437180490220977
24,119.70558618244274,149.47494842791053,7.4726440884492
25,120.99085540957842,151.16538825461438,7.5629462459616805
26,122.1350202577237,153.10572982958865,7.659967256075285
27,121.62365820440368,151.78437156470406,7.593263207807004
28,118.86734647097371,148.18417429661014,7.407589467407279
29,120.14034295413876,150.38751199308143,7.513168611533839
30,118.12179988739513,147.77272702909792,7.411335403449805
31,118.52856059707321,148.698775749071,7.43250625340013
32,118.35274858323399,148.06302448236818,7.425817666681841
33,119.87661079554323,149.63970700921146,7.488026675382116
34,117.64306090077721,147.2403260410815,7.358711501756382
35,116.42668821397481,145.53324790833773,7.26194932347011
36,120.69993947915337,150.6921906740964,7.53936766030327
37,119.27694638714244,149.3913550531948,7.472344241927997
38,122.35020168240139,152.9705380226878,7.6415606151769415
39,119.56917909191687,149.24998750252303,7.45012615101985
40,119.91206732706779,149.84995790203658,7.496500859914906
41,119.12389329312045,148.58101142211206,7.431172442682508
42,122.82778840761237,153.2926158997498,7.662954901866623
43,122.47273604695164,153.03392944082694,7.647248528823468
44,118.139284544638,147.7218495540261,7.380344077380579
45,121.60804322142594,151.61369518231075,7.594836374445413
46,121.68033269920825,151.9951846962433,7.60224953181258
47,118.38253746810986,148.15221994895117,7.391152972760231
48,121.66077882294267,152.49516502583649,7.641355849499782
49,118.57325516868178,148.3141069479953,7.402568405427232
50,119.149437065247,148.96417800642277,7.445764244122811
51,120.27423158402722,149.93375380734597,7.493974729267738
52,118.55671764714948,147.87569148529593,7.398194691270992
53,118.14733709145732,147.44509667008998,7.380246798992265
54,120.41240764821666,150.50735002315955,7.5382775445342745
55,119.9584483914348,149.90531357236816,7.485543693884454
56,121.59464541900732,152.0927641299485,7.593719558773175
57,119.38625428492482,149.22990404561156,7.465963506590553
58,118.733971236763,148.48574737179501,7.434652815855646
59,118.19966905500407,147.77831877243082,7.390656792820281
60,117.98660715742388,147.50907697322074,7.3865489494148555
61,117.96718513856685,147.67426525238415,7.384165384052813
62,120.17227868341227,150.11823656549905,7.511455034034912
63,119.0182705783357,148.57693336581977,7.44252951066068
64,118.42574980511664,147.96142459112167,7.397593792204642
65,118.62159265881135,148.23869769035397,7.416918146180598
66,120.22078896716584,150.33562834864455,7.531600302996833
67,120.6230161602472,150.80432669559377,7.539366965103357
68,119.6445950049994,149.87854427183555,7.4820003663625245
69,120.56829668931033,150.9215553751876,7.5640872004564566
70,119.3950565889464,149.3742396333463,7.483114135395917
71,120.61779644219195,151.10675811390072,7.554244349762684
72,119.46280602594199,149.36333313811912,7.4600663704582795
73,120.51733792891346,151.05049321061014,7.560936269939797
74,120.29584627763685,150.44287802549073,7.522116472486279
75,120.26511929601739,150.47956568995073,7.514215614678392
76,105.88424805014009,132.37981434303603,6.622071656808526
77,85.22289710311917,106.93517548327102,5.337415896137627
78,68.25201691566272,85.52095164639874,4.28714752309201
79,50.21227654249749,62.67344922904092,3.1314770015119318
80,35.849106456929896,44.311542152431954,2.205840600317671
81,17.805659472761626,22.253553655480886,1.1124326775186855
82,1.7689661764836662,2.416114570027175,0.10302931475689339
