time,thrust,pressure,fuel_flow
0,0.6314872589479674,1.1141024521310718,0.054277245034052124
1,10.816418811557135,13.296839301952556,0.668384901722543
2,26.187261065832033,32.51333890356768,1.6153743335447532
3,36.36800270237112,45.53539192628593,2.2760912098533694
4,48.7621036645709,60.63569772943609,3.037656662145576
5,60.5852897865417,75.40233574282539,3.7632982854954085
6,71.83721813170402,89.76287155773029,4.490510385411802
7,85.06100215142031,106.28641841639806,5.317918802960048
8,97.9194885453899,122.17950289596735,6.1156355277266155
9,107.16092142394996,133.74628378269747,6.680880050004907
10,119.21736575816028,148.74803422412964,7.440633427849434
11,121.63927212813532,151.36793996606892,7.561852904137824
12,118.08877583748361,148.10995877943543,7.399527468730731
13,121.44163714349406,152.0878960723392,7.618318363136584
14,120.56884087508068,150.6624277367555,7.523041732420792
15,119.48796778685546,149.95662392002072,7.514425124262497
16,120.05915488499957,150.06541281090415,7.4770997935775885
17,120.39567876569073,150.33619474753334,7.50421760498944
18,119.99059483392523,149.80174868893022,7.487372792429185
19,119.44338683397031,149.28237017712644,7.462899171739438
20,119.92293429712771,149.64620230720635,7.483012393252875
21,121.40632357345923,151.97038111833487,7.586868401570081
22,120.24160134453929,149.84944434063226,7.486595398682076
23,122.47159478780945,153.0017232111999,7.654606248110385
24,121.48964940257015,151.78811216203968,7.589099491123748
25,118.78166973341588,148.3543799436194,7.418700793031316
26,117.98508876704886,147.96611497720076,7.4115934209856515
27,119.68974612624037,148.93213889509755,7.442993830833248
28,119.39656838348019,149.6318981969743,7.500076806132155
29,119.42219161336918,149.33753969361965,7.4736133278699075
30,121.06032149120318,151.13362624226946,7.569601322369664
31,117.70049913077425,147.2150167107672,7.357916505434166
32,120.31698392471816,150.74273756055746,7.548238708245456
33,121.2187117896344,151.66424904879844,7.584975461249971
34,120.565394410431,150.54774615028415,7.5214247404799055
35,120.77345816631605,151.12801794692393,7.575427891391978
36,119.81175903574061,149.99893727773178,7.5043654092832
37,121.63272130653795,151.39582136914228,7.56673258726613
38,119.4698842714171,148.98834422123062,7.4626056983767715
39,119.0177603567505,148.81844259571417,7.435938765853956
40,119.35813766291528,149.45774652436774,7.457845652610517
41,119.550122980603,149.41481636661115,7.460946701737365
42,122.85657689079467,153.55515387228408,7.674332148753106
43,119.71503777908536,149.5808279840917,7.456290416374135
44,119.1618289493342,149.33067591183269,7.455155567931441
45,120.53512438338548,150.68880202107925,7.540388072876045
46,120.9154283412738,151.25715658801695,7.578964075669301
47,119.86964675136304,150.1741810882021,7.502657585847781
48,120.436993493275,151.04220741894676,7.5553065610178765
49,119.07591925013065,148.89626902477409,7.438848993866534
50,121.06929021861329,151.00007492969982,7.53723536434067
51,119.62535097250976,149.44594775674383,7.466675294325159
52,119.25600520644649,149.41958822890814,7.461272478998789
53,118.54123930194909,147.88363905342098,7.3979937077594595
54,119.23088972499565,149.1978861147203,7.4749941538106865
55,121.14387297437801,151.42863195113353,7.580243998534063
56,122.63541864246803,153.49451904876597,7.682015443673985
57,120.36990012546349,150.469688237978,7.509518367700504
58,119.80571431202148,149.70775571899145,7.492764012375943
59,120.23052348852605,150.3177783823521,7.51420881167625
60,122.12614502673311,152.6132421020436,7.632569182809805
61,119.66000580263794,149.50438744501145,7.486416307905063
62,120.1724568368336,150.2430417198523,7.5275749684572535
63,121.73236783238306,152.41526585917788,7.618144222400724
64,121.10443208934232,151.1841439305247,7.548081026629013
65,119.91216945089083,149.80129481825423,7.491717150625226
66,120.70811262405192,150.88960568670743,7.544268417908452
67,120.78947432670932,151.27201909870743,7.561346428421025
68,121.3219109102595,151.6374472645341,7.584282674888043
69,120.73196900512377,150.63239492083844,7.516397776016665
70,121.1448337124701,151.42739820717503,7.57383185286246
