time,thrust
0,98.8075728955464
1,100.66725941714841
2,99.94821577165538
3,99.75525988475907
4,100.50685314148194
5,100.75721509165622
6,103.27670283176835
7,100.11052728124214
8,101.77338112442686
9,100.47608544806465
10,102.4734065082671
11,101.41984836418062
12,101.46907622298211
13,98.50981425941065
14,102.41058436528677
15,101.4730344504796
16,99.40900569838473
17,102.06032710763523
18,98.35283337348105
19,99.03679876656146
20,96.91118816123921
21,98.64271829290651
22,96.72608607644231
23,100.98606113150679
24,99.27543728468207
25,100.75331525408912
26,97.82932074177408
27,100.41387368942539
28,101.78083746825024
29,100.70685157381511
30,100.79299175700683
31,104.61394501720943
32,98.8607247789093
33,100.18781963852076
34,100.49996175336476
35,100.92962127956618
36,99.59601332990017
37,98.05991498253863
38,101.30508260561146
39,101.72487663756684
40,100.55023529329861
41,99.33523364242522
42,101.33481946726401
43,98.84651065795754
44,100.35285297840592
45,99.38224171701773
46,98.33094851133932
47,98.35810236393952
48,97.73321571834522
49,99.76460680912606
50,101.48359230479907
51,97.15677393870789
52,96.14219835146099
53,98.47522615448115
54,98.07353159881029
55,94.68842082572411
56,98.51672363920449
57,102.96114095228343
58,106.70386886792375
59,99.28375060205788
60,100.394796158393
61,103.19070037532744
62,101.32619144849653
63,100.8650164259427
64,97.09216564803542
65,99.01268475054518
66,97.56818259173473
67,98.91397272287944
68,101.10200706045664
69,100.32598979007115
70,97.53974775796544
71,101.14898967423214
72,101.21884233248574
73,96.28752833574002
74,99.39053357804104
75,96.87615218354382
76,98.60928935578175
77,103.1658458237312
78,100.00485423433992
79,99.13877209111583
80,98.56876281723703
81,96.41360115926742
82,98.32840971388912
83,101.79588309820403
84,99.53519353939048
85,99.53471697197364
86,97.85440769633193
87,97.63480129490678
88,99.8723593552625
89,97.94065185947281
90,99.3023107946171
91,97.42693070597673
92,97.9983838106385
93,103.45307014288474
94,102.8288657076643
95,100.10937730251507
96,96.9574320185034
97,97.47915093074899
98,103.99995311006516
99,98.57761187738926
