time,thrust
0,99.43509018205681
1,101.81932790279377
2,98.14012520826172
3,99.4288885246595
4,99.42046396798935
5,101.44965970967026
6,102.96132359224839
7,98.33994629480728
8,99.57241789127045
9,99.02397383488297
10,97.8935584040589
11,97.2257909810945
12,102.79511668492312
13,101.3779160608689
14,99.5635756405303
15,103.11366859765742
16,100.76024202917797
17,99.85642021005617
18,100.2227763562083
19,98.87934309923779
20,102.21363262440573
21,101.28927297700322
22,102.89409801858535
23,98.21017876046176
24,104.0853111678129
25,103.1472439282197
26,99.78513999427635
27,101.60702549880344
28,100.88299069291962
29,101.30890095893099
30,96.94131808085434
31,99.55020381356611
32,103.2601815967893
33,98.76211807800355
34,102.04180838247655
35,100.60055506308738
36,98.09154119700825
37,103.45893947763342
38,101.91962847222253
39,98.89362733600925
40,98.21143734306914
41,101.23646429969793
42,100.60741605264585
43,102.62465578031156
44,101.54709777017483
45,97.72040082426041
46,99.58490038036179
47,101.55308206170713
48,99.172964216318
49,100.02516417921949
50,101.50847343737851
51,97.32373224356458
52,101.46846424468865
53,103.00199484956663
54,102.59348705703302
55,102.89301836891714
56,99.57876947793201
57,98.28144712458788
58,98.87391447219026
59,99.7645689633805
60,100.14149090658152
61,97.87872143824168
62,96.36518174866657
63,95.88377193618378
64,99.74402124886537
65,101.01703806234738
66,102.51807419670679
67,96.43958827229216
68,99.36125968906171
69,99.56830589335078
70,102.96425575096555
71,97.72993981637067
72,96.20567323882632
73,97.70920355477139
74,100.93022797653228
75,97.8548931516629
76,99.71366848977092
77,99.93693206855504
78,101.14486380081037
79,100.73643784171523
80,96.88475413141654
81,102.33489175191481
82,102.83268326880146
83,98.33940975838397
84,103.05057572347852
85,101.12710732541684
86,99.87422819149687
87,103.94884940894549
88,102.23946335898023
89,97.76712603429533
90,100.78320819214801
91,98.69525189767943
92,99.25272433657368
93,98.36056358934181
94,101.06682448781855
95,102.27037637686585
96,100.23808171070037
97,99.69960343202538
98,101.95822586849786
99,98.27711231671002
