time,thrust
0,97.95667068101568
1,102.95243401029943
2,99.31737374720379
3,95.38188065544259
4,102.75477397338561
5,101.39724596080903
6,98.85656383703203
7,101.63981382742152
8,98.19742939662086
9,100.03107410210792
10,98.40607551436344
11,98.8111732986438
12,98.10524658681683
13,97.29729539095509
14,101.36091556754644
15,102.20743360352608
16,102.0982330144096
17,101.3138464173033
18,103.93507341615899
19,100.70520891106578
20,98.77317858707589
21,102.42172548240889
22,101.76728149265227
23,102.43182984626918
24,101.86282284601792
25,100.16834965631416
26,101.102774572901
27,102.0414471260516
28,101.05042457550107
29,96.50568579933307
30,99.17110122412686
31,99.40940192773515
32,97.78091916759615
33,100.07536030944432
34,99.63316501421878
35,99.99379810124105
36,99.69563525549225
37,101.43830128439228
38,103.20239593798999
39,101.1162081066978
40,99.03580332646268
41,99.18129395605817
42,101.05000520872552
43,101.98747481045669
44,97.64873186624237
45,100.91193761939853
46,100.36812814512754
47,98.43958437518278
48,101.27050404207132
49,96.88301346130265
50,101.03445595731505
51,97.92655617416746
52,98.39984989469515
53,102.03904001818402
54,102.76531493706318
55,101.44065007993203
56,100.12246467074105
57,98.7476767138919
58,101.76833191022067
59,98.4832158895087
60,100.9632057637759
61,99.17893648296769
62,98.92856407676426
63,99.63753447059224
64,103.53488158421871
65,99.78280053237545
66,96.74089189985067
67,98.75705799604862
68,98.01302507725022
69,98.01933297176237
70,100.63445367091502
71,101.59520961471928
72,103.48302784086896
73,97.5517437135369
74,100.62868994515304
75,100.06409509361187
76,98.78068907229668
77,99.49429954284494
78,100.9376193159718
79,99.46071005491247
80,97.62166874593491
81,103.70435101234015
82,102.25890323037343
83,99.81333699596809
84,97.66920414006921
85,103.86936109568451
86,102.21868339194745
87,99.44987821720677
88,99.35025832683256
89,101.89090428860297
90,101.82778770310722
91,101.24749612870788
92,99.30931240248542
93,99.02811513162575
94,97.45448387657756
95,98.22315121913857
96,104.26062969472324
97,99.91560518339068
98,100.19700548098282
99,99.93125841554946
