time,thrust
0,99.18288537049335
1,101.18982742655817
2,101.8395359404599
3,102.7767926566774
4,99.26598620896922
5,98.58398239453844
6,98.26244787758735
7,98.70061192581224
8,99.34062653967304
9,94.8351664829575
10,99.65947385215954
11,100.2468387853309
12,99.69839801443541
13,101.80949830677214
14,96.68256831633516
15,100.87390473139
16,98.7912616465023
17,98.51990215105974
18,100.89598202050504
19,98.69497178094159
20,100.26031614256428
21,98.38726348974646
22,99.66999845445258
23,100.70293624255598
24,99.85475318699504
25,99.57690263752714
26,98.829704860199
27,99.86660891717834
28,99.4138859536002
29,100.05917994113196
30,96.7494203035184
31,97.94711327890867
32,100.0165097108904
33,99.99478842375653
34,96.64612377109829
35,100.2974393400508
36,98.17523634431258
37,99.87398448173225
38,99.24236862991673
39,99.66395864282887
40,97.45727628807313
41,100.79878542097497
42,99.81982627026335
43,102.32012688728729
44,97.90523020447169
45,100.57144005889053
46,101.34722958365961
47,101.2047629645412
48,100.7770984163239
49,96.86064565761302
50,101.67722880729532
51,103.70251431555054
52,100.60308769679601
53,95.83958618086149
54,97.49229949019538
55,98.31673816583326
56,100.67492336789253
57,102.170248188086
58,96.69348548782223
59,102.63079846912017
60,95.38031705662816
61,97.56630345057685
62,96.00564476545125
63,99.95002818346917
64,97.45644708484198
65,101.09320313783586
66,99.38215719509115
67,97.36060022863636
68,101.94712111388557
69,102.66090626064295
70,98.32585915134173
71,102.47967196822937
72,100.9054507858298
73,100.77253539473288
74,100.18456685144089
75,100.6107394076418
76,101.87069389376471
77,99.06600186613281
78,100.58733414857036
79,101.36307424926106
80,97.57360397677637
81,99.14099633121577
82,101.20134670134031
83,98.5451219103733
84,101.26181593317821
85,100.00885111814105
86,102.43614044540408
87,99.43616077348725
88,97.12699409027671
89,102.58050881466721
90,100.47472669543318
91,95.46310198732891
92,97.9915978835151
93,98.39110251191562
94,98.88929798798515
95,102.76077760329687
96,100.48257762200463
97,100.05500129930782
98,103.35965135197853
99,98.92153382733875
