time,thrust
0,97.8677187599359
1,97.69789429878499
2,99.21409833957259
3,99.54664708283974
4,98.5890221861853
5,99.79823520868094
6,103.44827435462187
7,103.40962250259413
8,99.67629163348181
9,101.76015102266042
10,95.46786112965448
11,105.18559983898844
12,97.45144252119788
13,97.56138295495983
14,98.68534281744178
15,104.97374569909039
16,101.55360802956527
17,98.66367566251091
18,101.12518394715507
19,102.31361891542333
20,100.79230352270949
21,94.72108685525083
22,102.32397471714928
23,100.40037404435982
24,100.58897924294037
25,102.0591605061555
26,95.86083255648124
27,99.74447499609471
28,97.35304438894637
29,98.31835742609962
30,97.12774737391749
31,99.48740770551123
32,100.87755366399094
33,97.51317947383518
34,99.18452207470679
35,98.54449798499394
36,97.13489459565058
37,96.71342229913954
38,97.67963955065518
39,98.18809246166859
40,99.5820704047918
41,97.93021655743937
42,95.51628696355945
43,98.09755810387061
44,100.37280240906215
45,98.76183725145663
46,103.51883920251105
47,99.74395592261378
48,101.415067052167
49,100.38755599952164
50,104.23430801877134
51,103.94953432889666
52,103.75953780925137
53,103.11403474736062
54,99.88183361442682
55,101.58055025908766
56,102.44613253576662
57,103.42034685816799
58,100.04935701788396
59,100.57982082648145
60,101.271490451605
61,100.91923741721918
62,99.22325333982128
63,100.0614796156556
64,100.50898119062936
65,102.75400374791386
66,102.84794758212513
67,96.50859160865095
68,101.73725559151403
69,101.22734234959658
70,101.56939933573237
71,101.33306268078053
72,101.81656451780685
73,99.69119067902737
74,98.25146415325688
75,97.90156166945789
76,98.51736745643338
77,98.52195813549675
78,100.81987633734215
79,103.1170966849596
80,100.99611695230801
81,96.25955128411569
82,103.0208954648897
83,99.45105242102298
84,99.81956772131703
85,99.66625653501745
86,98.12380015744962
87,100.33281899600475
88,99.56365675863556
89,99.80580248070152
90,96.42655461885003
91,100.72856958181816
92,101.42777804003937
93,99.96765501102426
94,101.8960398392107
95,102.51992528695963
96,101.1730409447178
97,96.93892787043373
98,97.2664118497379
99,99.94413596687666
