time,thrust
0,98.77784823956078
1,100.3072885994041
2,96.48651250477485
3,100.29895559024965
4,98.78925255094094
5,101.20705236500838
6,100.76666052636558
7,100.3825346246292
8,100.00641751846341
9,99.60782790021676
10,99.56361208747565
11,96.28523027434572
12,101.01113163100611
13,94.67451985213162
14,102.66001760557488
15,98.06050158364039
16,101.5332327044349
17,100.29755361994759
18,99.48658294720245
19,102.26683090916707
20,101.49539781021488
21,99.62205462807059
22,99.1873183461211
23,99.33291009462287
24,102.49912537720002
25,98.07267064295257
26,101.09994510120136
27,102.4311939620397
28,101.10223279934021
29,101.13495600845629
30,100.21206689636314
31,101.57416650310799
32,99.40949679327436
33,94.30242898241694
34,97.82195980582782
35,101.27612884743533
36,98.73205993362741
37,100.78190441272905
38,102.1067282767082
39,98.49457571709583
40,100.76423284214496
41,103.0201140754192
42,99.45367067451973
43,101.06115621382669
44,99.57355909968321
45,100.01125743711731
46,99.57819274037915
47,99.90523824321008
48,101.38855267868303
49,102.22874303421723
50,98.63028706136173
51,97.17585266381523
52,98.95900674635257
53,96.15436526361505
54,98.54078203949918
55,97.68199868949064
56,101.15812775284112
57,101.8687563685634
58,100.25127163053344
59,98.2474435511723
60,97.93394760175023
61,103.1066269199724
62,97.60605075496728
63,98.64778755408469
64,100.84816173530675
65,98.61072250359607
66,99.17733868871098
67,97.7418406417232
68,101.91882073908316
69,100.1036214214733
70,102.34658149336471
71,100.5486357734782
72,100.5048015836145
73,98.61583850016682
74,101.28683708361189
75,102.31487249435597
76,98.51445195996689
77,100.55232842424178
78,97.83393388329465
79,98.93630684712217
80,100.26405601595525
81,99.32275502552478
82,100.5118518667828
83,101.5809060180513
84,100.7138520589122
85,101.8303665204732
86,102.47212223232751
87,99.53608205435225
88,101.17627657725657
89,100.92551827227923
90,102.35239105278411
91,97.02253187367336
92,97.26995757908955
93,100.40535421356053
94,99.86661128280154
95,95.15010714757248
96,99.37204727774098
97,102.92001177175885
98,98.15751884272801
99,101.70957324008609
