time,thrust
0,100.25325591144517
1,99.76242163599004
2,99.5959633040746
3,99.55690493432101
4,101.48497708379166
5,98.04455114687207
6,102.16326190795132
7,98.72978804896557
8,99.68239367088967
9,103.64497760494821
10,99.29777305881872
11,96.63321375298793
12,97.12282728578006
13,99.7321548834321
14,103.16336351516007
15,100.31772440847074
16,101.45850300937528
17,96.00891649683399
18,94.99245185560184
19,103.37826605426376
20,100.52727310273137
21,98.85659095728843
22,99.61696743985458
23,99.19739487061193
24,99.82643601034694
25,103.21310853876109
26,103.41065981591385
27,102.77980138273634
28,99.22210833540888
29,98.46034974256234
30,101.72007474015642
31,99.45733228401757
32,99.92023322101245
33,97.07784003810603
34,99.88260350283323
35,100.99418751955649
36,102.90228989702398
37,97.2152155800889
38,100.07353305617833
39,103.68953175376753
40,98.40463433686307
41,96.86716644256407
42,101.76367635920569
43,97.73345062607203
44,101.11699717976258
45,102.01197084485084
46,99.11938918954301
47,100.81239273608494
48,98.6087444103324
49,102.00841985844006
50,99.87823411168971
51,99.93327880733433
52,98.73963286917098
53,101.82243104051253
54,102.3432761966995
55,99.31391849373526
56,96.44890774629293
57,100.12492170786743
58,100.92655640362553
59,103.6620532977669
60,102.6714940411395
61,102.06958074384764
62,96.82893468092975
63,100.19605435056403
64,100.88392953459278
65,99.73404036499475
66,97.27293977451788
67,102.38601442968267
68,100.85762266396091
69,100.49554647983027
70,97.58354659805458
71,98.93537685803642
72,97.4801051100429
73,102.52975830437954
74,103.29444396096333
75,98.86750074885167
76,100.44954177055591
77,101.47113154987635
78,100.41614673701068
79,100.8289410594097
80,99.67584718058093
81,99.26218445489975
82,101.07258786792744
83,103.67776017914156
84,95.1485762731328
85,103.94216196741858
86,99.61124942531741
87,98.17969041045859
88,98.63581193908365
89,94.7165542902697
90,101.18757453803838
91,102.62266279777033
92,99.3094795852161
93,101.32444980656496
94,98.04744678434889
95,102.63113940842767
96,98.07442746683654
97,101.24774862341472
98,102.14089273431011
99,98.08556341126443
