time,thrust,pressure,fuel_flow
0,0.0,0.0,0.0
1,14.255349033248564,17.721321859657813,0.8988171610040616
2,24.0184636178136,30.11515521557742,1.521485589817409
3,35.167626808893054,44.154706234055084,2.21128026110428
4,48.97479803571128,61.34332610573836,3.0620417019429773
5,60.87643413161075,75.9853519593101,3.7883001259377678
6,71.94527299014156,89.8133094941199,4.497587941097961
7,84.83492427783956,106.19280995428582,5.305478910177488
8,96.48230143914124,120.72714205113165,6.053177423508138
9,107.45514231781036,134.1748134801203,6.700997030424164
10,119.54054191556101,149.3156100592553,7.479110011504566
11,121.2351810600901,151.27366390885172,7.567427481709765
12,120.96750723181032,151.17742216374663,7.563832466032058
13,121.14600864845318,151.2083885285698,7.5544597897077
14,120.93406692892233,151.46818911208072,7.588339162437814
15,121.43228829951764,152.0058194162916,7.624138038096958
16,120.3755849541682,150.33868870690776,7.533017287104481
17,122.27255091478541,152.5657332130292,7.6306989039437
18,121.07580240772495,151.2901086964093,7.569146786926278
19,120.82819625461758,151.14733820518862,7.559247065235547
20,119.96850191512674,149.93959738350574,7.489892669066223
21,119.7253428432995,149.78535039898833,7.498867912184143
22,120.67929892739357,151.15095080728386,7.562441909021522
23,121.37798363015798,151.70942245726454,7.588161166254704
24,119.87446716307066,149.45163799010712,7.473769201790623
25,121.82717711597599,152.60633230355384,7.628251688708823
26,118.35862237179265,148.13830074961854,7.395993729517824
27,120.84649256695818,150.86330662500436,7.542681312167955
28,119.84534827621454,150.02972173969442,7.495151563107908
29,118.59989514048989,148.46752233347007,7.413119319585752
30,119.16092246836224,149.44486754242618,7.476623670966024
31,120.03215252368527,150.0922939909415,7.513636789051939
32,120.67507767227976,150.73250971403073,7.54194785369513
33,118.25757681487336,148.1094227817137,7.377854316050019
34,120.24439551414793,150.10712405552889,7.507387680525582
35,121.21371074854042,151.3723800432287,7.563487861092202
36,119.54115105681673,149.92205009302654,7.509365671347805
37,119.43827126998528,149.1441156227322,7.460104820629615
38,120.32399673891217,150.4151847101631,7.5302147201927285
39,119.6784912006968,149.4651878210508,7.485219680880001
40,119.77626111626276,149.94226029473526,7.497233558735076
41,118.86439834076141,148.56290284403747,7.415189282411067
42,118.25408037167634,147.57064268056388,7.387986794910757
43,119.54051719876999,149.43669639290957,7.4729839183697635
44,121.72281202571358,152.13302738879847,7.599471309416513
45,120.24974275463111,150.88143222835276,7.535024727347923
46,119.60522074049595,149.43338484626815,7.467374906730901
47,121.9477121126551,152.30647941195232,7.615974777063754
48,119.66505298648934,149.76295653679637,7.498167602884837
49,111.05258737971708,138.87100871717882,6.926095120543857
50,108.81012865130185,136.0433077200363,6.810306331288314
51,104.98196219197784,130.85195991824767,6.544633432526422
52,96.70789702892917,121.12627558126755,6.0560313179154255
53,91.17640629132745,114.17157525712986,5.722201882936319
54,87.33514170727314,108.94649327096396,5.457613068912231
55,80.844263431742,100.55667875523152,5.037638003462897
56,75.34928112832661,94.1491988418819,4.704665145796318
57,71.96527255310332,89.4229485602879,4.468876313756667
58,62.342200570745696,77.81355089952775,3.9021722925327493
59,60.37439319812776,75.507499858436,3.777103203030155
60,55.043144997853766,68.80081509635237,3.452283073982798
61,49.94060706461788,62.14701530695882,3.114519412940034
62,42.50250050753201,53.19027600501672,2.6565254187861975
63,37.37582723341368,46.77632514161624,2.343770954620625
64,32.08982991260946,40.17146190245165,2.0179141441377078
65,27.01750515497496,33.69406948409369,1.6909822305576645
66,20.99135807918756,26.214178905079315,1.317050682951746
67,15.20406881027361,19.085839516122988,0.9469593796058219
68,10.244841674158225,12.872151277284427,0.6450082212272701
69,7.971132589332023,9.799149585875188,0.4935216353726506
70,0.46671652209678566,0.29397020159745946,0.025549324795595865
71,0.22460119782735366,0.0,0.014325658558309605
72,0.0,0.0,0.006965207533982342
73,0.0,0.0,0.0
74,1.458725883468915,2.0485587484480856,0.12569882041374328
75,0.0,0.0,0.024774751349190955
76,0.0,0.0,0.0
77,0.14198274456457366,0.0,0.0
78,0.0,0.0,0.0
79,0.8830085841194428,0.9521499301410955,0.04214895127340272
