time,thrust
0,102.14581916301033
1,100.25993807654586
2,99.31467092681632
3,99.12341718330379
4,98.2505588258361
5,98.34677618165432
6,102.92077192726607
7,100.04546111894007
8,102.64023978399175
9,101.36934368324057
10,101.1732330550941
11,98.92264010122085
12,101.21040612813385
13,101.16334803899571
14,100.32159577852606
15,103.94936588955677
16,100.90027289849948
17,99.20840705634191
18,96.88155426321978
19,96.55790283048404
20,98.35501103457487
21,102.19079973194917
22,101.53227969431205
23,100.43956748005037
24,96.55319925351372
25,100.06509896512367
26,98.04191603837768
27,100.86801707233568
28,99.44369652994371
29,98.09815973166083
30,95.71250947686451
31,101.05108567122711
32,97.0782117510533
33,101.99513597493292
34,99.6985430548027
35,99.31006076934395
36,99.55391592526276
37,102.12531602530179
38,98.52303884220305
39,97.98181515118065
40,101.641719700764
41,100.7018268917292
42,102.13045001725305
43,98.70208643672164
44,98.07962655712677
45,100.55893455971315
46,103.41654461808638
47,101.9860973828739
48,103.98091848144392
49,101.67736041839525
50,98.88624409500629
51,99.84325406734281
52,98.9965679110213
53,100.1961021598206
54,101.9591099472612
55,99.58670115209023
56,99.9332645501171
57,97.49751687342136
58,100.38499884998441
59,101.99046290122182
60,99.85853435463267
61,101.08895699796076
62,98.3011631273609
63,102.36245978016554
64,99.29235204765166
65,102.92561297450025
66,105.04287323288627
67,98.92910671118767
68,97.04891808704515
69,103.74827189812551
70,101.18200944137223
71,100.77937982298478
72,103.07830876578096
73,103.09316022813437
74,98.97048327076385
75,101.03563700342887
76,101.29535338052196
77,97.98922727815854
78,103.37932915452575
79,102.23119869172824
80,101.05774199493509
81,102.37238740084106
82,99.47979914342034
83,100.92674145981994
84,100.51458513261308
85,101.0575251968038
86,101.17819383172926
87,100.6046754917434
88,101.09034865749356
89,99.8054838076833
90,97.25637003456399
91,98.52672758995622
92,98.78447687872469
93,100.9573451827445
94,104.70085008626408
95,102.76344865389238
96,101.26195257525616
97,98.54000965966895
98,100.20177767975031
99,98.87167431750154
