time,thrust
0,97.42661917566382
1,93.54099728463802
2,99.16129201874895
3,103.06074997271219
4,101.79730504713127
5,100.8823555155086
6,99.15672935622067
7,98.48595548891355
8,102.23965313556417
9,100.34004602656282
10,100.34793506400763
11,97.74625055979632
12,98.8903108621406
13,98.76937458415635
14,100.68839075562482
15,101.46979063301914
16,98.8125193836253
17,97.20902407857994
18,97.99108209485253
19,103.63334162820915
20,99.56960489370762
21,102.20282234466816
22,98.29029893207584
23,101.23218896534948
24,98.8164592491488
25,96.04960628893765
26,103.28448117664571
27,99.66553055281824
28,100.73002529431626
29,98.60538940416261
30,101.29753498049946
31,99.00351087496387
32,98.5260848674798
33,101.56800561938083
34,100.40160376393273
35,101.32189729291227
36,103.94650232491162
37,101.93216417480443
38,101.84784346147386
39,99.37519606586594
40,99.14147687138771
41,98.62079987933173
42,96.97509354838449
43,99.47845209113272
44,102.05540762419358
45,98.22583284267229
46,98.47515091391266
47,99.2058754713477
48,96.41016197927388
49,102.22326809181293
50,103.71700227487875
51,99.73887831049899
52,101.2880661228571
53,101.84129287606355
54,100.58702439186867
55,97.39237689522251
56,100.06328134108203
57,97.64489073708178
58,102.14103848356619
59,98.86413039912807
60,100.0658107859141
61,102.24544407356649
62,98.70856120047665
63,99.8420237129241
64,97.6119241801831
65,99.2672568521502
66,102.30950341041512
67,97.86477371576129
68,98.02709413168803
69,101.81432588857406
70,98.8601407339853
71,98.56161858016344
72,99.54134493159457
73,99.50532077160845
74,97.80525214848599
75,98.97887775302118
76,99.30789500550877
77,101.07901486180899
78,102.08879901990494
79,101.41492976024242
80,95.23435511753105
81,99.91884262749412
82,103.34743540356482
83,99.94032635028323
84,100.43846190589112
85,99.44252618420289
86,96.17776542062846
87,99.7563650335672
88,100.5384881890824
89,96.24261386232064
90,98.19758957863169
91,97.69641696778453
92,99.39618927729366
93,101.40312403699755
94,98.13439219122513
95,100.26990046720648
96,99.30420919258628
97,101.05064764489263
98,98.01754754249366
99,102.22863208708766
