time,thrust
0,99.82815124227321
1,100.58194302311149
2,101.65573316604062
3,101.71863951656566
4,101.1267916009254
5,102.00996964456267
6,100.43706698017469
7,97.53276360860254
8,99.46069577935097
9,100.5922881788312
10,97.9248704173147
11,98.37860884922681
12,98.05219647618603
13,94.97505326104455
14,100.79552506255496
15,97.75526947181002
16,99.85740106390557
17,103.64513558625141
18,102.31423219208565
19,98.66697832192837
20,98.86478469636974
21,100.46313725570442
22,101.43292226662086
23,102.25194191307821
24,95.40646441557223
25,104.45819270630884
26,100.99005122030032
27,97.14841081489796
28,100.3076829261281
29,98.23514268238661
30,98.2995657180616
31,98.85882350870986
32,100.86223659176765
33,100.89429505175593
34,100.63057691027866
35,99.83759015569073
36,97.98302352596211
37,100.26843121087326
38,100.44916476489372
39,102.24603430670378
40,101.50832591050148
41,96.202839736725
42,102.01357042318098
43,97.00263559104141
44,102.66671437768319
45,99.62634861023147
46,101.74275708565013
47,100.4310481266744
48,100.4611610143265
49,100.90070328666236
50,100.43162969887929
51,101.28977908631279
52,100.54367828859273
53,98.75561125477788
54,101.89292110538742
55,98.92657486113288
56,100.66505595940485
57,99.41119581935607
58,97.08037974871543
59,101.10096093306161
60,99.61988792139908
61,101.53148991229118
62,102.73939128516588
63,100.78282960937071
64,98.98730684679217
65,101.1088935146458
66,101.44322302453811
67,99.10093519166676
68,101.31356859210855
69,101.11393786024216
70,97.21738567842398
71,100.53825104007782
72,98.66379431031665
73,98.05313481250535
74,104.2770188540851
75,102.22624633938439
76,100.66539066946916
77,101.89103078173468
78,103.25542728058852
79,102.64602023277905
80,98.62642950630068
81,102.74371085445689
82,102.30619699841752
83,94.84152297748061
84,99.01468548387388
85,101.2018844394844
86,98.3942665291052
87,97.85965903567157
88,99.50326464100154
89,103.1003275368499
90,101.70830697824861
91,96.88921488925833
92,97.2359846660065
93,98.6288452728695
94,100.57727817332889
95,100.74631780129572
96,99.96566673108526
97,99.08014025885853
98,104.49462895074551
99,101.63013091448201
