time,thrust
0,103.00525059955294
1,99.01094411866544
2,99.799686394309
3,102.96715787050852
4,100.07130532993938
5,97.57272166755189
6,100.92954763114116
7,100.48390081326376
8,99.95474171283229
9,100.59377303228942
10,96.15162932382525
11,103.44881621959213
12,100.52368142410677
13,100.21851053752799
14,99.98200541290046
15,94.95750796520416
16,99.87347253803688
17,97.96171357575797
18,101.78556574206549
19,100.31661495119305
20,97.29639675269691
21,102.0233789979747
22,99.82028248633902
23,100.29009749330817
24,98.39551333304901
25,100.26187931913344
26,102.1316808844332
27,96.10767665400871
28,102.47355695827956
29,103.4327603623984
30,98.91965427557608
31,100.08195842414904
32,97.93308746300845
33,98.83323394439499
34,99.00278474080584
35,101.75271746901842
36,99.83602514754995
37,100.14576933147559
38,96.6057013572887
39,101.31930831229536
40,97.92400571912533
41,98.43211916287174
42,97.56930113513413
43,101.03075740910636
44,102.95864484715607
45,98.36243597251902
46,99.33490779379486
47,99.4984556647274
48,99.05535677655061
49,99.02214229742711
50,99.6930451727551
51,97.98320596669679
52,96.64165383928294
53,99.75148050745445
54,102.69344911031715
55,98.81914634851651
56,98.82082569577689
57,96.21365220985517
58,98.12350540290093
59,98.91949346824497
60,98.98251424672219
61,97.84482461590706
62,98.06312081300183
63,106.30514672921404
64,99.05527157916625
65,100.92878037288084
66,99.93338561307472
67,101.78066462771979
68,100.84599635289068
69,101.77216568351004
70,101.7828345313858
71,97.23495783344184
72,101.99902062369144
73,98.21758458075996
74,100.80151410289947
75,96.72039365939085
76,96.22801160923491
77,98.98575844903033
78,103.61473757257838
79,99.5071268264266
80,103.29138104278404
81,100.25112895434445
82,101.41152609160335
83,98.78740376900708
84,98.46769905442135
85,100.10402435551615
86,101.68936369697572
87,99.82463521717898
88,99.21334096547264
89,100.20733726612401
90,94.9294391905164
91,100.33714214662784
92,98.73450634036402
93,100.15152484130343
94,99.80039128095223
95,97.76430802482189
96,100.35975074161131
97,98.00366044794143
98,99.61774799085771
99,100.62934156713186
