time,thrust,pressure,fuel_flow
0,0.0,0.0,0.012132388601004454
1,11.250176565667326,14.212431641109427,0.7191981568321035
2,25.63029892484375,31.830330263912757,1.6009740726261734
3,34.73383676495314,43.550295877625906,2.1565384043150146
4,47.776558462773664,59.4871446018115,2.9819635253517323
5,61.644975952596326,77.09237219876667,3.8605061243042047
6,73.50625618752579,92.0717042488727,4.606022057250955
7,83.58558010207265,104.62154591780653,5.248379721247063
8,95.97982875645475,119.51713302856461,5.984050705553639
9,110.71510445567907,138.41991120392044,6.9332601244152166
10,120.20786578859034,150.38640806533715,7.508067920711591
11,120.34450848401123,150.31287123111716,7.5138302846699645
12,120.9018628680445,151.01126597420264,7.545981886448215
13,119.87519003031694,149.3926737453375,7.488751502973745
14,120.31715935877982,150.37713518752983,7.515350537438397
15,120.98077435439085,151.46612497803326,7.56089202073231
16,119.96084053946524,150.38192630547186,7.517308643081073
17,118.49299485438412,148.06454522242376,7.3998493337147435
18,119.89170259108064,149.72887091103252,7.490804317273431
19,122.3323832514899,152.81482178679445,7.635068026668303
20,121.2147429742548,151.2237869853671,7.563262772577713
21,119.6826461746912,149.95182495890367,7.502389265748126
22,119.18992012708712,149.18012922144703,7.458083779936029
23,119.51469919227425,149.54580921307507,7.473458411452056
24,120.4964012569628,150.68080297473827,7.528162080920106
25,119.21075492842543,149.28508324433275,7.4800951569874226
26,120.81010331012611,151.0472486483487,7.542201513511984
27,120.42505556420181,150.75232931437222,7.532367422945363
28,119.69801660341274,149.45707606372451,7.486897698947678
29,119.9225912303883,149.47578547421702,7.469358105428735
30,121.18592172114514,151.46592706849145,7.575754845013465
31,118.44641554753184,148.1629179938437,7.416568870814333
32,119.89198399856656,149.81849005492253,7.4963466184494
33,119.02019219922067,148.82462575794645,7.429430734456249
34,121.52882692614361,151.47702919553598,7.572858418540193
35,121.13908315326016,151.2972720020349,7.558559745712284
36,118.43380565431401,148.46828024579048,7.427664101709034
37,119.97588212284981,149.8506634776961,7.469823937592502
38,122.22579153666985,152.8663599407768,7.642103079401354
39,120.45569383200196,150.34362226224383,7.518747194538812
40,119.56536910716781,149.2896255399739,7.471689908420271
41,120.09969921003902,149.88075723619207,7.470279845295253
42,121.7356077045476,152.32305878061075,7.609068171440013
43,121.22042008468065,151.68045770262228,7.587057924397261
44,119.45597397835388,149.56994986931062,7.483121990437161
45,120.27722245167314,150.05477807660128,7.494352469845691
46,120.83108211144054,151.52805298406687,7.5658501131089615
47,121.11765173475386,151.45498455710916,7.5803002752573585
48,120.96621674433337,151.21657739839287,7.571359421361051
49,119.48804958525604,149.62500124015767,7.482964955282285
50,120.19060780605719,150.14890583442028,7.517545367767907
51,126.0041165101335,157.89072749023958,7.882462730710368
52,119.20102355293389,149.11743862560672,7.462910046484433
53,120.16931011601233,150.48642416407233,7.531111463333732
54,119.40691188058683,148.92282792969797,7.456363383298633
55,120.04423877639937,150.268612382465,7.515279155577061
56,118.43438576457147,148.60109396477404,7.422431129125712
57,122.99223581604002,153.23652843536263,7.6624032902146455
58,118.38357446365625,148.17169318501237,7.415543237426299
59,120.0791115625011,150.24161495509378,7.511122338975297
60,119.8238308727025,150.17686583585115,7.509319953557178
61,118.82291894299951,148.75706741096133,7.443131851635377
62,120.78283723589023,151.14502969097748,7.564063978856587
63,119.6838421147583,149.3958963286815,7.468607130444294
64,121.68466298285344,152.4468149054483,7.642843884286181
65,120.72936454443027,150.76719851382458,7.545525779972704
66,120.80462841690492,151.16435441658055,7.558842278118166
67,120.3227029906799,150.4757492710941,7.518139819041231
68,120.8090070589605,151.00479805998364,7.54573680077346
69,121.21802237666778,151.4738899487678,7.570932844133874
70,121.00555611946942,151.03212853835763,7.567006133267598
71,118.99656387963803,148.7858089751067,7.424427200062833
72,120.23911698258074,150.14642559840814,7.505529823311688
73,119.02685204482296,149.1651634688951,7.4550264380796945
74,119.35624186184178,149.71181846125285,7.490611091676904
75,119.72596183978784,149.80713919594757,7.486018874372683
76,119.6014149635667,149.59442681748573,7.480248267259602
77,121.42000505126543,152.15318626255794,7.600994424771997
78,118.99938113793765,148.67565744099863,7.442952898973398
79,118.79828572616337,148.51615156577128,7.430757503864099
80,118.71294747901283,148.76185708109665,7.4522725651163615
81,118.83309128101929,148.3195568576298,7.4231890173689505
82,120.15913901146914,150.407560678996,7.535467262694524
83,119.47015942489014,149.22866161224528,7.470625534895337
84,121.90231581899072,152.025335204772,7.585133186261864
85,120.3596279937779,150.51854227868498,7.522964242722862
86,120.86443457915742,150.8149117199287,7.541949397627395
87,119.78187735711919,149.4529165177108,7.468947664419041
88,120.04565877890923,150.05421016743642,7.503714412178227
89,122.15582135008842,152.2273240945173,7.618655850443705
90,122.61612674132118,153.0572673432707,7.662227961864281
91,119.96429511678168,149.34996004854978,7.482068568238224
92,121.75379127440276,152.19390079477625,7.626021345146516
93,119.78213327857357,149.70801226055613,7.502789764228189
94,120.94659648846736,151.25089713268997,7.560335651457519
95,103.95031816518825,129.8327861714159,6.500597835373542
96,93.70067393875517,116.94495117637881,5.858307191910088
97,65.85841852519049,82.55073979039989,4.1273929172678105
98,49.8231950072914,62.276284869404876,3.112224600813071
99,34.1091274191217,42.60930584220236,2.135894451703211
100,15.551404510138216,19.562086604104188,0.9773412762060093
101,0.0,0.0,0.0055438871219938655
