time,thrust
0,99.43231006312578
1,97.38734705067259
2,100.99756324891828
3,96.45892927928924
4,96.63792684684302
5,99.26780759073635
6,98.52448745784667
7,102.0146249879734
8,99.50077238196437
9,97.19472530465588
10,101.47109774507476
11,98.43055876397744
12,98.42498636302447
13,100.57477913890426
14,97.80326155455256
15,100.30685834473475
16,101.17948095591426
17,100.45424155341217
18,100.47442142606462
19,100.1360124804685
20,100.4704787895107
21,101.90261504088481
22,101.6615647374641
23,100.46757283085691
24,97.78444112058021
25,102.02037806661019
26,101.81762858350432
27,98.63930750162814
28,100.33440396031222
29,98.76388144115577
30,101.54150541789026
31,101.09998988716993
32,100.03285207002673
33,100.73601420834461
34,98.2407609370397
35,101.91991663404384
36,100.9628021072227
37,100.10345223977815
38,97.83329775455306
39,100.12870885352277
40,101.12585057544129
41,96.53908428298737
42,99.28995477223084
43,101.46079002032647
44,101.42859183029577
45,101.35500776517122
46,100.53186560782906
47,98.63857774533226
48,99.1107990481566
49,103.44453105019015
50,99.45997992898067
51,96.78202583347999
52,100.7851095785343
53,101.0559192559024
54,98.55589219961381
55,98.77195930876864
56,96.49045538879525
57,99.76706501583494
58,102.84607044849407
59,98.03478277399147
60,99.70934148360072
61,98.61144329475398
62,104.27810932161597
63,98.33270128516473
64,100.20965285417721
65,102.5820231628575
66,100.486412546022
67,99.76095006933592
68,101.50698055559982
69,99.82888780060726
70,94.02316031381571
71,100.60319739247085
72,96.98721800428142
73,105.58171115094208
74,102.21735330113856
75,102.01890283265213
76,98.95038157775122
77,100.45762840523435
78,98.65498105230215
79,97.24797347840833
80,100.95648235848678
81,100.50380313519392
82,99.55362584548037
83,101.18544220739655
84,104.3889783714886
85,99.91423476772647
86,102.31764232633564
87,99.62637506971035
88,96.28269847351221
89,100.72389819747318
90,98.92601066555743
91,97.51387129476582
92,101.68784122696542
93,98.44518424727829
94,99.84619990679892
95,99.56440835220101
96,99.76459769184713
97,96.58869111559493
98,98.52509933010656
99,98.62863918590106
