time,thrust
0,100.41930982780839
1,104.4749800669848
2,98.92769377726556
3,99.29516365321624
4,101.6191325449839
5,99.21263962198702
6,103.1829765878286
7,98.71065975093853
8,100.60166756205803
9,98.8856739594094
10,97.0784747964657
11,96.47766446053403
12,100.28734894729436
13,100.98751051639177
14,100.42263581447246
15,95.92691866875316
16,98.27523759662903
17,99.9574040939946
18,102.32669025455147
19,105.01345503808405
20,101.55575033624606
21,100.46212604206676
22,99.24220670141234
23,97.29456700717814
24,98.12917867928624
25,100.98599328505642
26,99.52854791694828
27,102.99560926442432
28,94.91446816250424
29,100.11069161828222
30,98.822921048703
31,97.16889886923006
32,102.07692970110357
33,95.13069465394115
34,99.04090724103192
35,100.17782004830487
36,100.86693262353359
37,99.59955172427715
38,101.46172616988714
39,101.52355712522326
40,101.5212269096106
41,102.05103582155641
42,99.68152889164695
43,98.79234134314078
44,99.74264910143721
45,101.6066919597295
46,96.8611122937336
47,97.88578144433336
48,101.72192080676847
49,99.28407118280916
50,99.12654982979744
51,97.13083176227246
52,101.85370701947441
53,99.21903537559791
54,99.88363561063056
55,103.30917080495782
56,101.305163453511
57,99.19736680011512
58,102.57979087607866
59,99.9897584694072
60,98.41586083647948
61,102.50473548317571
62,100.75392585693871
63,99.51962739542684
64,104.16079471477019
65,98.18075042323653
66,101.46602757252947
67,96.50920011826314
68,101.84902050292084
69,102.2971875049709
70,99.428246722416
71,101.4768632258768
72,99.69372615204077
73,96.46542176631486
74,102.06903636297838
75,99.2211498010063
76,100.99497939327897
77,100.69582943106269
78,96.45686956462528
79,101.57634741476849
80,101.87333059524872
81,98.47539155987887
82,100.21394846503449
83,99.71094974121674
84,101.58299368934114
85,99.92121912765836
86,100.68820368004687
87,98.14049070681382
88,99.99202496697967
89,101.83007019016873
90,100.85444048194319
91,99.3433092700253
92,104.16437816212057
93,99.26764124988982
94,99.36841499290477
95,103.78826784321586
96,98.75786836508416
97,98.11804919893777
98,99.5692822318319
99,97.08958710837014
