time,thrust
0,100.09092853879635
1,100.90492438673546
2,96.62761444708516
3,99.38295278549973
4,98.69761564669048
5,103.21542054714988
6,103.31786347329394
7,93.99549031920739
8,98.4541823366897
9,96.65299422979844
10,103.12053128575673
11,101.39715366043164
12,100.89513854771398
13,95.80768578590292
14,98.7315378656751
15,99.76752888451426
16,101.10927444673712
17,99.00008998166824
18,99.33385162756103
19,96.24484516419132
20,97.98715969114026
21,101.12481171317441
22,97.6804361308462
23,104.04516044356707
24,98.39834576628668
25,98.44769903905721
26,101.70491958623877
27,98.36492002485804
28,100.16424840858916
29,97.78985265575656
30,99.94118965176831
31,98.888966623184
32,99.24618220390904
33,98.43706301794104
34,100.73033996535598
35,102.8501558007639
36,95.66793873845462
37,100.63500198736763
38,97.67539133892926
39,95.81459526359923
40,102.61115643992267
41,98.53535337199614
42,104.34840620552319
43,100.48561160590891
44,98.43826082407276
45,100.34510382846638
46,98.48086190386847
47,97.99549082303115
48,99.60644200584579
49,100.43744657765333
50,98.91450366541355
51,99.0093499089184
52,103.26213484636926
53,98.49697205404652
54,99.07964504729895
55,100.04988879218745
56,103.37056313890541
57,103.2422942241609
58,101.72592049597665
59,100.1420487516184
60,101.5740316268335
61,101.26082101326759
62,96.73760027345695
63,100.94328541310321
64,97.93860535808834
65,100.82304633171867
66,98.6031498922878
67,98.14350009298887
68,99.64343345935616
69,98.18527274166269
70,99.01934644519389
71,99.08969402546276
72,97.02939957961802
73,99.02645113177864
74,100.72660707593366
75,99.19217888395208
76,99.85291992297445
77,101.82873501556884
78,100.23525333655527
79,103.23806530329168
80,101.0602212608564
81,99.10869441428545
82,99.04454344508052
83,100.97511094848859
84,100.88153099229704
85,103.8876797241403
86,99.81315988564948
87,98.24259209355365
88,98.83911115369061
89,103.03844490273767
90,98.92804037283561
91,101.56436796664433
92,97.37023944995524
93,99.24736753744928
94,99.92119951790015
95,101.42950615900934
96,96.99789393250273
97,102.51284599459812
98,96.21609931407518
99,99.37339511062534
