time,thrust
0,100.00697432369742
1,101.13826331550993
2,102.7201388406968
3,99.42858929195681
4,99.63782014661433
5,101.43241255682577
6,99.41041165173276
7,97.09184003611693
8,96.0598972830794
9,104.67503190249013
10,99.97719137725136
11,99.48128323290706
12,100.86440003849212
13,98.71041240477682
14,99.88445239695122
15,98.9029464926569
16,97.57570301089588
17,103.25542413107053
18,100.96507186718347
19,100.81659196578015
20,97.42471875531544
21,98.26959854231177
22,102.65532577204867
23,98.63985039828327
24,100.92370595034505
25,102.07373381712347
26,97.02375603859436
27,104.76793625396857
28,99.08047872954242
29,96.0515739237589
30,96.66457511837221
31,97.8339847434366
32,97.62382427174566
33,101.15179831304799
34,99.23435880924653
35,96.82313280005377
36,103.31193812881267
37,99.95996260817532
38,103.59711983708242
39,100.8612727340698
40,99.32889582682309
41,96.96484620705591
42,103.69575891943923
43,98.24012353911398
44,100.91663594500184
45,97.20437579553486
46,99.62257679368311
47,101.40454543298505
48,98.41189262504352
49,95.5685053150165
50,97.56569221136772
51,99.01243038150297
52,99.28579547040763
53,103.43839850657217
54,103.73923457262086
55,99.23363018424378
56,100.50286856004155
57,102.64865970562619
58,101.08428724403359
59,98.9712937046225
60,100.38704931475466
61,100.31195911533845
62,99.07791757851687
63,103.85368668394412
64,100.51528124032657
65,102.55065660854402
66,97.37956813906372
67,98.90668768743541
68,101.14190089126377
69,100.06380801263764
70,99.37168150452825
71,97.683471024321
72,99.9447074208945
73,99.66622137316885
74,102.79781080487209
75,101.14153225202057
76,100.66402704074859
77,102.66089335949381
78,100.67451975029786
79,98.46892138353634
80,100.99686343870633
81,104.09784267772187
82,99.43635064947391
83,101.88150119281512
84,103.20039508447111
85,96.8483078199376
86,98.60060170371816
87,100.81744893911309
88,97.81682458199751
89,99.52811973138229
90,95.9808873383954
91,99.22106139407121
92,102.6574946853962
93,98.70352772498002
94,98.93111845449577
95,102.34908585899547
96,99.9963178283364
97,97.7973319844127
98,101.2968343698577
99,103.40084552188857
