time,thrust
0,99.92263859655253
1,104.55287983704201
2,100.10886875468748
3,98.05010564368463
4,99.72560163673225
5,100.52824416619261
6,97.95956537412359
7,102.46970446297675
8,97.19601323610281
9,103.72441267368511
10,102.090851662096
11,98.65089275461223
12,100.13474643242598
13,98.65912443392098
14,100.33482550488742
15,101.99297301187183
16,99.86432857224086
17,100.8996589402108
18,104.78237613280152
19,97.80533426115267
20,99.8583763590396
21,99.80915217651457
22,101.47868571294165
23,97.03616818702048
24,100.79885897071354
25,101.99184629020176
26,101.19447300799729
27,102.46022246905149
28,105.66560350224375
29,102.99772788031764
30,98.16941789908427
31,101.39698232788419
32,101.38583468992113
33,97.63478463811185
34,100.34203527014739
35,102.50174373293811
36,101.41672611805461
37,99.53164522917747
38,102.65018280574695
39,101.35391271738592
40,99.91086870369826
41,100.18206896187549
42,102.31360610413314
43,100.52320029232816
44,98.04522277138359
45,102.02221991663286
46,95.09565615187223
47,97.17904759108937
48,100.73462056924099
49,98.51718655876596
50,99.87922015126568
51,101.82903600044
52,100.30253410410019
53,97.95139204938499
54,98.19159542877594
55,97.70566932489005
56,99.09425082774096
57,102.28628213310066
58,99.53406887371071
59,95.35865205116015
60,98.84715909341448
61,97.68820558517761
62,99.56859868687896
63,100.78637327658707
64,102.09915547138529
65,97.26150765077384
66,101.6358068710948
67,99.9894074020707
68,101.75100018225568
69,100.8679061876509
70,100.48599152131077
71,100.93536723110059
72,101.50453722666643
73,100.311436128427
74,101.9220326825402
75,97.22914126481625
76,104.73768479938514
77,97.03658998510883
78,98.55921321596792
79,96.1404022542585
80,99.38500266175508
81,100.40262731430293
82,102.68954244239909
83,97.56416050937193
84,100.58203386049038
85,101.6717432357228
86,97.16104312549555
87,99.0944477676568
88,98.07715395740055
89,100.81793653895382
90,99.86767846125093
91,101.01464871653548
92,94.33341357800164
93,98.21842305176651
94,99.27577563814673
95,102.23653840652648
96,98.45898056467617
97,99.39129570535046
98,99.69448356239396
99,100.89989739470158
