time,thrust,pressure,fuel_flow
0,1.4237657942396118,1.951879079444766,0.09776170818255887
1,10.251528869558227,13.012491924322411,0.6460239837207472
2,24.067199766540867,30.2073941019949,1.5045246065024727
3,32.919038351291846,41.469017624079044,2.0862701773876466
4,47.128946160263325,58.89166090667628,2.9591637864743388
5,58.84520729407925,73.41261369445549,3.6749891858243773
6,74.36374644911587,92.78112750119891,4.637481362873652
7,83.46838208800243,104.53916549094664,5.232449672560781
8,97.47998305331984,121.85737430673835,6.093752967376955
9,105.23045417063783,131.68262651265735,6.587453397420825
10,121.05578767441715,151.22197104384207,7.559168945350678
11,121.02009893249445,151.24623669362285,7.5428995702500785
12,121.9203367482912,152.5582368110199,7.6336698867058415
13,119.24551346177326,148.83346340895642,7.453830320727303
14,119.70596643675397,150.1459627047539,7.512297378681313
15,119.16434014678414,148.94240650735944,7.4470575033663176
16,117.93808668923928,147.79435620236305,7.388485089266662
17,118.75022599466755,148.39311659129422,7.418110421727757
18,120.77330920795266,151.2669897494094,7.568766291076862
19,118.83730230945741,148.91931158191062,7.431530307024247
20,119.06455127038504,149.16471554988104,7.453638154606771
21,120.25025297082462,150.4582022659581,7.5085847976088775
22,119.89791647237112,149.84457969812476,7.500393313065862
23,120.07441255512347,150.44761965982292,7.526648689989544
24,120.74095003826889,151.04238441541648,7.550153630637009
25,121.22224986943606,151.83567702446638,7.60307222163322
26,119.23975882922183,149.2766599684598,7.4499212945570275
27,117.74624641675572,147.3036129392395,7.378353299830235
28,120.1931076869555,150.3497220293573,7.541500262476528
29,119.86816316092124,149.59954223563287,7.480920044001879
30,118.29816588422604,148.05045570465106,7.411241061547024
31,120.37732031302278,150.91617541358784,7.549016407439268
32,119.55417871894038,149.43612024909098,7.486641466463662
33,120.80478624734076,151.08021226676095,7.547305759472924
34,119.6372193213712,149.37233133114705,7.465364097918925
35,121.3195554055937,151.2639265245982,7.568736465716666
36,120.56852211031993,150.61557397718016,7.539342337733989
37,119.7353949390877,149.76813249869633,7.478023867844431
38,119.0516263693488,149.03447873819255,7.456725723232629
39,120.72511129206012,150.6959963578434,7.5487740045665355
40,120.40377606988444,149.92191603108483,7.511964894521385
41,120.70869444723556,150.55332882867492,7.514124677269773
42,118.79601372588422,148.54050153922103,7.45199192912613
43,120.72565348851921,151.4331861817757,7.57415081560695
44,117.48503432596529,147.01011612881453,7.353080445970315
45,118.1936678931162,147.52262468590888,7.378157471254184
46,120.93491794348357,151.6180674337033,7.592070899186702
47,120.81438276059222,151.08000266690743,7.5753347535453965
48,118.28582544670306,147.7264393101692,7.3932354549532855
49,120.40944866489495,150.6739132411678,7.531046475378508
50,121.12657119778638,151.74958185664562,7.5745681341981745
51,119.18824150301218,149.1382265118776,7.474008457262255
52,120.28064542622052,150.3127510044544,7.52441331941339
53,121.42124158083878,151.50974996641244,7.5677077569182245
54,118.17600159611476,147.7045087856636,7.37747844146214
55,118.2082808708039,147.61968144427192,7.388726993733047
56,120.58164518796333,150.77355074434413,7.535239219534843
57,121.2041153509685,151.66535257620268,7.589262679613631
58,121.1094572943993,151.4210735947883,7.570526037309899
59,119.74110676681038,149.25044976871965,7.463204544671294
60,117.49867219360499,146.43040512528253,7.316816664636415
61,119.36413646477862,149.11936181997189,7.458535980287712
62,120.035974759601,150.2072745650541,7.501519055984176
63,120.71569070022146,150.37796400010228,7.5195472191804775
64,119.22985927239,149.3389568469571,7.486667779078933
65,119.02430511349249,148.6827300373983,7.423738203828375
66,119.1266980435662,148.56283508012584,7.440624859816613
67,118.61178412248572,148.2576751385419,7.421362148179576
68,121.33441532680936,151.96947302706323,7.615600387783823
69,120.18197233159883,150.54233407547173,7.529141084246285
70,121.81669682693209,152.012877239271,7.605606937214164
71,118.70030876970608,148.54976803180742,7.445172187766938
72,119.31942777360953,149.44955576423783,7.468487171866474
73,119.07641495338585,148.3258707472463,7.415299684703566
74,120.17971637083002,150.06769353229626,7.501959418390272
75,119.7178611688117,150.2902888392363,7.514392747196091
76,119.57819875437198,149.16158242618823,7.456231210318331
77,122.02687057443649,152.37732154992943,7.61644983323548
78,120.75506117318024,150.42197834680516,7.51709949176904
79,118.16316119998405,148.05743502827252,7.402376773975434
80,121.69553593328743,151.81133622152402,7.600194309426731
81,121.76794353753502,151.9774931891298,7.604464476253689
82,120.68876385181167,150.7826450405604,7.539916903414172
83,119.51898783689565,149.23383768954125,7.4383468698018405
84,119.50128413741342,149.7825908239522,7.496539570321961
85,120.5848351467547,150.44564412940716,7.543691197298962
86,122.64257176720804,153.4862792925216,7.681515191677868
87,119.4703808835592,149.10697733950687,7.436546841009636
88,121.10321138315678,151.81908723655806,7.58652898042775
89,120.15037070421329,150.31180828804762,7.526857534782026
90,121.74603509750563,151.9994561898725,7.583296133918801
91,121.02823900586104,151.37760933245562,7.591286428175138
92,121.28503706800393,151.24633528775806,7.561608934909587
