time,thrust,pressure,fuel_flow
0,0.0,0.0,0.0
1,12.103951042390571,14.91301550530181,0.7459109967393219
2,24.567448801636974,30.31354065866767,1.5192254966068888
3,36.554744755671976,45.5351758463336,2.277188163544061
4,49.07782785297419,61.18089921376063,3.0560332381604383
5,58.78354180708795,73.67862980875265,3.684131288411342
6,72.37966081444762,90.70626309983355,4.507243014332351
7,84.93380257814242,106.00509112391688,5.286127381163939
8,94.89109242693323,118.5311324246666,5.922631336558192
9,107.48259365820607,134.52717840010865,6.718380169712547
10,119.50131446200018,149.19298971256666,7.445133493101963
11,119.89559472021165,150.03453105310703,7.505442634325796
12,119.20459799997101,149.08637123178954,7.4539017042804545
13,120.85758335920615,150.91381728774013,7.556318433609847
14,120.1345144121125,150.28025888379864,7.514973704827208
15,119.51897308630745,149.5858698177756,7.485112503703937
16,120.81077658838784,150.76014022791804,7.546186536005639
17,121.25427477664815,151.59901197197195,7.579101433138887
18,118.62201370637834,147.93237721391833,7.414115459736221
19,120.80622813605501,151.1068015982801,7.547498093543601
20,119.34401563819046,149.07085417765123,7.468212261419289
21,118.3664022735268,147.96943787774006,7.394062862550737
22,142.36463748635146,178.15186428185365,8.9302459974124
23,98.9786958319263,123.83090299489544,6.201068054098556
24,120.37891462047183,150.33174671874917,7.517884154799983
25,141.08758973037928,176.35882854417463,8.815334178786014
26,98.98082265923,123.65513302243959,6.190905561003056
27,119.73843592204594,149.67532114655023,7.475990646351315
28,138.61958687936632,173.4715855970388,8.683191607174955
29,99.17357542389712,124.14838953519573,6.214395187518854
30,121.15031032859315,151.1976851678355,7.557100923282922
31,139.94238604738774,175.28094386308277,8.755429648120511
32,96.27343359137227,119.90825854047088,5.99643636660229
33,117.83995806392184,147.56279901204468,7.368424789347029
34,141.36322220504664,176.3699756459923,8.810385473206878
35,98.38480574541622,122.82808323685155,6.154183275886351
36,120.24239016045884,150.0924853427947,7.5200662221066175
37,140.39346070109173,175.2662597021188,8.763526236110563
38,97.57239805291007,122.05551221281243,6.090387963044396
39,120.64272056736667,150.50940013118895,7.515923435286648
40,140.49983271024706,175.5210925590188,8.774564014750615
41,99.94647055317834,124.61016407268856,6.248986067482464
42,118.2774823699863,147.69083745311383,7.388629653754656
43,143.497100346708,179.23340305238185,8.972386222873851
44,99.62100011854858,124.77827134992937,6.2342052026088055
45,120.53572847768127,150.33030887085772,7.516364574269073
46,140.67842185439292,175.82810341104113,8.776465058564334
47,100.5280209237432,125.34712263328852,6.26204232364959
48,126.2981179167683,157.71215480417496,7.90578496137245
49,138.71240370592582,173.5093249026333,8.679511951495885
50,97.60483072306683,121.86472136288697,6.07584594727906
51,118.02806318235324,147.87822257852832,7.395605329273771
52,140.96379818437433,176.38513733053884,8.810137139048134
53,100.84428875900102,125.57268236622915,6.2964832497380785
54,122.34111556396482,152.50178973694986,7.636469569827841
55,139.7390185755212,174.9681540142162,8.742499844389807
56,98.06914125193971,123.11968259134282,6.1562621282683585
57,118.88886407595403,149.0006017947343,7.433121424811001
58,140.89109652244986,176.2117152821327,8.809195807019849
59,97.74964287728635,122.72253949176613,6.138616371575072
60,122.95899824371706,153.11435723757387,7.648550075978052
61,138.96237399923046,173.61418348170795,8.705079688045982
62,99.73116109458867,124.85818569967104,6.238956449091137
63,119.51332358973728,149.24732904370904,7.4520894048656725
64,138.65666677771233,173.40744449330376,8.670920909536607
65,99.60113105392759,124.1006033791749,6.205555907189675
66,120.62037911750912,151.00419601446382,7.5645935649936344
67,139.113672010248,173.89463549445352,8.697545519846708
68,100.36885724067602,125.28019587676242,6.268351410777762
69,119.50498561198674,149.19042312085907,7.461420691385931
70,120.11678749438113,149.88882296763813,7.493997795844348
71,119.81483356054305,150.03625319888377,7.505939026646417
72,121.44724942954589,151.9862838658563,7.581704950199103
73,119.3966866054594,149.17247425452183,7.4621594535824896
74,121.22477469193323,151.1770214731969,7.550223087996168
75,119.77699050210771,149.59444439824463,7.479374708284335
76,121.96958352709035,152.55996706502023,7.624412365161201
77,119.58979602009912,149.73389358625255,7.4845003157887104
78,99.25216759052006,124.47244180737812,6.238218824541028
79,86.26195016259547,107.60030500212565,5.3921403594396615
80,69.76044548369292,87.04186891896717,4.351522084418612
81,52.15770025698191,65.39197069313806,3.263800603677661
82,33.395534962880774,42.08952770389519,2.0993926016946056
83,16.764953446087056,21.319814170762324,1.073949888444436
84,0.6246486454001352,0.7907032443140948,0.06177571608006863
