time,thrust,pressure,fuel_flow
0,0.4512026213089733,0.5407298376256651,0.028588103652702035
1,10.776681966320934,13.403649566625072,0.6690807436431484
2,22.578829069594825,28.063265356499496,1.411279168689537
3,37.1771089042347,46.65221163276714,2.327399971548781
4,46.221667401865446,57.7555272658263,2.8818710186567027
5,59.15466330822383,73.74642116402202,3.6832545364226177
6,73.45493126878856,91.89575949205803,4.595710299226483
7,82.40386561036935,103.50348596325371,5.178640614412675
8,95.70915030044301,119.3578244815005,5.949239677617608
9,110.20861086770618,137.72199287970773,6.883089747347028
10,120.13810343715258,149.84758076293588,7.490651721805353
11,121.2156243321021,151.53269059761925,7.568485025296313
12,118.45228623799467,147.6685415672198,7.378324837710647
13,122.64023144391551,153.30038171953808,7.666816291508449
14,118.57228932978252,148.41172462606437,7.402458445386987
15,117.49695714571011,146.81429939128802,7.347009240092872
16,124.67733413892638,155.7773476734556,7.794759951673147
17,119.6382684526267,149.4094746677566,7.4779662956290895
18,122.24708050020537,152.61126714554717,7.621814922954432
19,121.43683072709513,152.35387301249523,7.59880714988259
20,119.77366176800432,149.87070465680725,7.507658340037218
21,120.91272384388759,150.87434141921565,7.537423993247984
22,119.69778734542713,149.36253725843412,7.465351140207595
23,120.9700420079872,151.40573686397207,7.548894067503855
24,121.11688336990233,151.62788797922434,7.597142771508114
25,117.74898575249973,147.69233514010682,7.387962447846309
26,119.78293501046922,149.6798226850078,7.47072663845516
27,120.29735817841674,150.27040584412998,7.523144073805798
28,117.73081099123732,147.39153429367116,7.3678416820409485
29,120.35037404909947,150.40746407703082,7.526318054229873
30,118.88755115762731,148.642846448957,7.441342686455444
31,120.76434913665103,151.3571717585202,7.576286995530476
32,119.7058859354774,149.34762680841922,7.476074889410733
33,118.10035213866277,147.5691607315511,7.393312632857772
34,118.67214986346754,148.14440553544023,7.391999693371569
35,119.53528576588546,149.2748900175736,7.483596602392991
36,120.88421126330675,150.90644806416134,7.549515739578289
37,121.02486164930889,151.4619137138189,7.583113844630006
38,118.89081057664404,148.20133152754008,7.420121943973535
39,119.86434368969493,149.75288996347106,7.484908624918372
40,120.87988447780761,150.96527010577714,7.5509427975874255
41,118.80508355045632,148.28395154718305,7.431063707434317
42,118.56781653056285,147.94509181103004,7.3864631156315
43,119.51186318364545,149.77505192926665,7.4715027309957085
44,123.1774881240311,154.06519096682808,7.698157370341289
45,118.89984571806218,148.49188863065456,7.419487325623239
46,121.06858739954849,150.84328370931604,7.5340422722878335
47,120.7379458241682,150.6877745483001,7.534746243108345
48,120.2738773287227,150.71217342688647,7.534633462887647
49,119.08437710727928,148.70185359780254,7.446080862245212
