time,thrust,pressure,fuel_flow
0,1.0770912626452178,1.1995007139821066,0.06374971285591706
1,13.364109138234326,16.16323948749021,0.8023765336736781
2,23.775119348350007,29.7860850657201,1.5041730022987638
3,37.17376834332584,46.248829757791114,2.324440283253636
4,48.067045571519934,60.46521489381004,3.0222940527028803
5,61.18601548729224,76.02933943674351,3.8057893782803776
6,71.67094017806667,89.83121886570409,4.4927202092897325
7,85.40294054080088,106.92369341302998,5.343581646000501
8,98.48295367262648,123.45027702304321,6.171867787966722
9,107.29055496109456,134.3814582426637,6.71741548629415
10,120.56526593661638,150.34815767052464,7.514627819034857
11,119.40236698042432,148.66483611047911,7.430711234353989
12,121.44533493836624,151.55238873297208,7.579343222320792
13,121.69580459883744,152.02440406088846,7.600899663405613
14,121.33960934391234,151.37904117893984,7.566892199532103
15,119.79763834290625,149.71461154074112,7.502757537692304
16,121.11145139945118,151.06771208706894,7.566455473704492
17,118.61307110842942,148.1664772208841,7.406621865429107
18,119.72576700637588,149.9685247095882,7.493261515650573
19,119.65223241379651,149.5374004947321,7.4750127009234415
20,121.68198307729006,152.39839472722858,7.632713812972529
21,122.13037492887577,152.911954212515,7.651180588396656
22,120.25034869279152,150.3223433561968,7.509891004764721
23,120.38286718109558,150.245597653261,7.5014614116352165
24,119.90550448744541,149.8848594418679,7.487929719106728
25,119.51727129111,149.11798124881471,7.465485810470639
26,139.57023835220073,174.82892475511846,8.73902625847977
27,101.91296636292631,127.14985030180091,6.36355534071404
28,119.3507486173523,149.2584663417124,7.468053998424384
29,142.02537357353924,177.24078182905282,8.85900816769072
30,102.02418074217704,127.22862531175676,6.357947523619162
31,119.9838021572301,149.7895716963691,7.488488592733828
32,139.69874234034003,174.77537658510883,8.72909272654254
33,98.91604125347669,123.50772895938896,6.1847585612371665
34,119.26160742501165,148.86990592078004,7.4290325143611025
35,139.29368700298804,173.76629762229817,8.676345999176155
36,99.51825996439773,124.27269225569266,6.219854028066881
37,122.00110720359815,152.33830070201444,7.631650909097586
38,139.0682201274236,174.424579228662,8.718973126801373
39,99.79188675315822,125.0896835940796,6.270670296679813
40,119.96565327650795,149.66407321234863,7.470559670225729
41,141.83505260170662,177.65000915424184,8.878557867688007
42,99.27354739787502,124.42619446301929,6.225923230783905
43,120.40457294210567,150.55349816669246,7.5283064781696885
44,141.49590207072913,177.2626295954423,8.861295142503241
45,98.54418817783272,123.26932521585343,6.176591563414355
46,118.78996578721532,148.5896788397373,7.398100143610495
47,142.70595942022007,178.23189257773217,8.92740015018276
48,99.0932104880324,123.61093737007967,6.177984939363347
49,118.63251367277284,148.154072894944,7.420527700510709
50,138.98412320654685,174.10313355441775,8.731231501978957
51,100.43100984721362,125.59967532850351,6.278565533626062
52,119.57007327051842,149.6606791542308,7.49066319021965
53,140.6740124885843,175.69743709469435,8.780934523494372
54,98.77475404902688,123.72308159332066,6.1835617465440995
55,120.74531067844967,151.0141184533317,7.535823696591292
56,142.44979749956622,178.0417517092502,8.884556948283079
57,98.16853685636762,122.80203701201827,6.1546869237596695
58,118.08237213494402,148.09157509016623,7.410764321898736
59,142.81641140061865,178.29314597830754,8.908050292772053
60,97.8293062770424,122.54111614228555,6.123178498082575
61,119.15961843596989,148.91349796692128,7.451323612969561
62,140.04754198458667,175.44759754049778,8.769088935215517
63,97.32021361931062,121.8367198702647,6.079980164126897
64,120.28628631337735,150.36655663133175,7.525171577073038
65,140.83064761949728,175.92334617131098,8.769870513243749
66,100.51323965946989,125.66265795698386,6.275102374012816
67,122.139626924805,152.20817543021283,7.625866596528906
68,139.51819052091372,174.37956780444264,8.721432835159233
69,99.6737352576128,124.91046236279934,6.246561166537473
70,119.25672315675638,148.5463031326297,7.420502714707374
71,140.7570498560147,175.83503479695685,8.796289844974998
72,80.7699994942853,100.66002475121127,5.033634288223329
73,85.0484264288765,106.2745669237176,5.313501332720508
74,88.73641040682989,110.73719027269296,5.532301492517208
75,29.055919444005585,36.320246423582574,1.8171647554862602
76,36.5924328731382,45.50880422425614,2.30234309801514
77,36.90682482876173,46.22761372796289,2.33399318611911
78,0.25887925706170256,0.0,0.0
