time,thrust
0,99.72746124691814
1,98.87714932307019
2,95.49118540538859
3,97.82472149132836
4,102.11338411262783
5,100.00545765133913
6,99.695214208929
7,102.76148228703799
8,99.43165712981312
9,97.64872656718808
10,101.16097486594182
11,97.16177030174764
12,100.45315933878405
13,97.35920851290261
14,102.80260047692948
15,98.84306056016202
16,100.08114957616455
17,99.54699908495357
18,98.674384020293
19,100.45426882285066
20,101.67353305110613
21,102.31242844010723
22,96.75557096215674
23,98.42173944608578
24,101.22916598398085
25,98.87133097723321
26,95.05531917099196
27,98.14510612652622
28,101.19676683783334
29,101.11921069498091
30,99.3973364178601
31,100.4150894239376
32,104.82639322791874
33,97.71435158152826
34,99.89643386374682
35,101.80169433817883
36,98.61543938669253
37,99.62295955940748
38,99.3100055791962
39,98.50975766148683
40,99.80560856729699
41,100.9093030504875
42,100.43447178550245
43,99.23252308786354
44,99.61482039262727
45,96.95525597461751
46,99.6921909539049
47,97.68194540061396
48,100.16247991381191
49,100.4316009589492
50,101.25532517882456
51,98.67657506828441
52,97.9434525877453
53,102.12530999965936
54,103.22014329316809
55,101.82077972057034
56,101.82315807847768
57,98.99393580200982
58,99.41025729622662
59,95.77688230588016
60,97.60876856528188
61,101.4133617295063
62,100.14263841118881
63,101.94582960321965
64,98.3872083355412
65,100.92073670104323
66,97.81973389746513
67,98.41201645914873
68,101.19095207091726
69,101.7945043802217
70,103.50755193876284
71,99.72994268305233
72,97.2075130057692
73,100.06564491909401
74,105.20890986185537
75,102.22272393036218
76,101.88969116217875
77,100.88984599267707
78,99.38537671257033
79,102.13738038780492
80,102.2118245348461
81,102.0253732048526
82,100.88951929663925
83,99.94023773068388
84,97.95505989683579
85,103.27958225327805
86,99.14020094945887
87,95.47878507030636
88,101.20297890582039
89,100.46855534231698
90,102.17853850074285
91,101.03141107028914
92,102.38495359830016
93,102.92531226727763
94,97.98365880710857
95,100.31408896534532
96,102.06872604475915
97,101.74001142618282
98,101.17246815751322
99,95.85177041350913
