time,thrust
0,97.88827524192402
1,101.42399965792154
2,99.52039402316608
3,99.60302082632577
4,101.44549530430096
5,100.81843348154618
6,100.50360940057934
7,100.47102058016817
8,99.94124485847442
9,100.24441132808832
10,97.99363106372199
11,103.01120130238841
12,94.6507662836027
13,98.41893777629485
14,101.41144999452268
15,96.37506042570239
16,100.79339866476663
17,100.1917799413624
18,95.76351655456
19,99.8344469918187
20,100.26002304520107
21,97.21048005239408
22,99.13863865205595
23,99.37065254633215
24,97.56685993943294
25,98.24991590082114
26,101.78171831156178
27,103.80336356191218
28,99.10787542519495
29,101.45807806827305
30,99.29707838363981
31,99.15759630835747
32,101.93184338862261
33,100.21644657359785
34,98.38311181783158
35,96.38032681984416
36,101.09963510842074
37,97.50207247697469
38,100.87897064202348
39,100.63914698284144
40,100.88838483988849
41,102.23429103454285
42,102.40276569017527
43,100.64657345279552
44,99.30547789835107
45,101.25601501105038
46,100.68993005353082
47,96.25651002188019
48,99.89211223502333
49,98.69264139557825
50,98.26522631248548
51,104.8059400697148
52,98.16773855882983
53,100.95306436336858
54,104.35485305834811
55,101.68102994171124
56,102.59167705007117
57,97.42233909385726
58,99.9946319248129
59,100.8651137145744
60,101.42064651865554
61,100.72920020554612
62,97.9489913265544
63,102.18932628884457
64,99.1931020980738
65,99.89110947191044
66,99.03466620770996
67,97.03831163979498
68,103.78792637592211
69,96.90836679531843
70,100.72714210490616
71,101.39281886513155
72,99.68330866854986
73,103.2586462219225
74,101.82953185095083
75,101.13490303668851
76,97.32912597749306
77,103.23297969847698
78,97.35599722370344
79,99.56405895890029
80,101.44080962480821
81,97.93289381789987
82,100.68438506412696
83,98.46909068904817
84,100.43872420009185
85,100.31157749993878
86,101.68284051420578
87,104.9706922234633
88,99.16065763519252
89,100.40728560713166
90,98.03414380496734
91,104.04691782667722
92,98.91244752220803
93,97.84433216839372
94,95.95548500092667
95,97.94213677143452
96,102.4520957740553
97,105.96177946565656
98,99.60437784623493
99,100.71639675874978
