time,thrust
0,99.33196255998979
1,98.50537328038848
2,101.29207170989439
3,101.28971900827295
4,98.84894617408503
5,99.48838954635849
6,101.56375151707387
7,97.9109905914387
8,99.66331334291961
9,102.27097478039175
10,101.04427358259244
11,98.50607508182365
12,100.01792825172008
13,101.34684851028916
14,97.7508353620844
15,97.64929702199238
16,100.96686130513014
17,100.58411702066263
18,104.56069976704707
19,99.93598109269448
20,97.87455136116442
21,96.87485126483301
22,99.12195098143917
23,103.40264882933776
24,98.51015450049653
25,100.17660143494969
26,100.49464897578574
27,101.03201488452383
28,98.81456057677757
29,101.32339976750293
30,98.91103219505587
31,101.49590545973402
32,100.5794735713461
33,96.82021371976212
34,100.79618954732821
35,98.7926616376937
36,99.85943548135931
37,103.5683872056684
38,103.7927984963642
39,98.97000754863002
40,100.0298014203484
41,99.68176401220148
42,97.76666376669979
43,99.5922783210809
44,101.71714733558521
45,103.88860031611175
46,97.99840886996769
47,100.81465676550646
48,102.8943122505758
49,99.21469656138119
50,101.17315751839419
51,103.36779552003236
52,99.6968366223103
53,97.97993995162983
54,101.3038855954777
55,100.6167512206904
56,99.0956299631726
57,100.79235642025667
58,102.12284097196088
59,98.85521210464593
60,101.02008910065155
61,100.72571877879633
62,99.86967725607822
63,98.83468636767795
64,101.1666492034829
65,101.11667745559197
66,98.36731321231971
67,99.16545876674003
68,99.14455088744235
69,97.90387977049295
70,98.67619286249337
71,98.7171575486728
72,98.29706600668592
73,98.74994058690108
74,102.46138329678207
75,98.93958876872928
76,99.5715556008779
77,98.10093106382617
78,102.75464932448081
79,100.30770454176144
80,102.24182748706085
81,99.52750485655663
82,100.45958228328527
83,99.70418733573044
84,100.12777851923866
85,101.7901728631623
86,102.3897367682033
87,102.90375278270714
88,102.34670285646295
89,99.82690434283285
90,98.67316313665602
91,102.65527999112346
92,99.12284471172451
93,98.0566119826924
94,97.56057762765815
95,100.1356115360729
96,99.83824472008155
97,100.65575890697588
98,99.10885110671562
99,98.55975925533231
