time,thrust,pressure,fuel_flow
0,0.09023334842562253,0.44130171191510204,0.0043265561459738915
1,12.966835191640547,16.090359362206296,0.797926519012426
2,22.872653518718938,28.737970023762774,1.434530466256705
3,37.66187387026612,46.73836259886013,2.3500554967017306
4,47.39283386505344,59.38078251671113,2.9649630580803255
5,60.99289308539734,76.40417285698251,3.8220327217037546
6,71.46652810412213,89.36600586832566,4.486263028984656
7,84.40100991175363,105.86941549661039,5.285508417744354
8,95.41752034025326,119.36890719086293,5.969999396988377
9,110.13564574902836,137.90753883980696,6.875341858364332
10,120.99159905560954,151.34033494786743,7.574141697802563
11,118.55272986454025,148.26683516897575,7.413054882735777
12,117.34980688907511,146.41661107817978,7.323403847282762
13,121.29016299720587,151.92689681855737,7.588863799384117
14,121.64469364168484,152.2756827542661,7.63211236655483
15,117.8300366251622,147.58164448159698,7.371344173037763
16,121.04802921016844,151.29160716931867,7.55436026134104
17,116.61381305234028,145.80424741368304,7.296332759181396
18,119.8222041726831,149.6551511614929,7.493766991441606
19,118.78770916580359,148.5618954012663,7.428779854891129
20,120.39067230038965,150.77234757846944,7.54715794057186
21,120.93213426715468,151.0473500548968,7.562694906592826
22,122.16884866265032,152.47844939555486,7.621239767362652
23,120.52213367433242,150.56835493064716,7.5088338511686015
24,120.64770824743032,150.65457321886646,7.525059110638613
25,120.23166695911567,150.7705749749701,7.55060183092984
26,119.72618206888983,149.66098464599673,7.49674496917805
27,120.08734321469736,150.17932022817092,7.506830184699882
28,119.2590564394286,148.90186416278183,7.438986877895672
29,120.85003117189764,151.53599214734342,7.577115126297576
30,118.61698061945467,147.96496352380177,7.401234828627836
31,120.17078285754108,149.767459560858,7.486087406575892
32,120.10908299456453,149.6456403744354,7.469681890968664
33,117.26853438881407,147.13094452291668,7.370070380044265
34,120.12719151275986,149.9994961219894,7.508294829219826
35,122.67359316903463,153.48549978833617,7.683358515822961
36,118.28015986368926,147.74983887505715,7.389953764133349
37,118.08797820719313,147.63998401179703,7.38671922004284
38,120.0335337184515,149.91121754823644,7.500867387171509
39,120.99704116919322,150.7834104011695,7.547363382242504
40,119.36318777654108,149.1400610613613,7.463817474386059
41,122.13049290911668,152.4036054244672,7.6221423910588415
42,123.13591894131623,154.0912286254966,7.703672635105785
43,119.39236413785038,149.38231118532764,7.471997526697599
44,119.54088623487621,149.5680729449238,7.479444599576839
45,119.749221317361,149.6065641329797,7.477819474982585
46,120.43643203917495,150.40583770607637,7.516598095147629
47,118.71700339207426,148.43090112139993,7.407934246149567
48,120.9862506830682,151.43681055145493,7.571029947007249
49,120.82382378448007,151.32454603805544,7.5644454450425105
50,122.25388287139741,152.2854769513296,7.612529510100691
51,118.55868516143057,148.46828501819027,7.4292296155219955
52,121.02871356967488,151.1453445925972,7.558981757903906
53,119.95035295891351,149.91115489681474,7.498824821823251
54,119.54903151509261,149.36639332275232,7.449508437523824
55,119.67595556872811,149.58958075593688,7.4837982434274855
56,120.11698232762802,150.14689882065528,7.492369531565723
57,117.37686898697142,146.67910162412906,7.34202802458082
58,121.78535563854564,152.50522454619835,7.627511118295319
59,119.56117524749153,149.9390823138033,7.500165307404118
60,120.16884571880271,150.19410204464168,7.510250848931791
61,119.32405159384675,149.0624615013137,7.467961182365331
62,117.63372616449993,146.79714005483635,7.3490736491608395
63,119.16470012601121,149.4827857580517,7.478238368068929
64,121.1771684194476,152.11034210246146,7.596169013659743
65,116.84517480778027,146.236080687959,7.32761107057712
66,118.37223792676453,147.60270134654786,7.387093012860196
67,122.38477405675863,153.26049010854035,7.670051797704431
68,119.36795732113585,149.60930705591522,7.465569738651945
69,117.60787784636165,147.45152392760468,7.373635385410356
70,119.65796748545567,149.66953316441334,7.483441501356717
71,117.89418732394896,147.5403670830834,7.373849976950609
72,122.41704298111873,153.13484108970766,7.644308745575249
73,120.4174746988825,150.04325164676519,7.505508516596274
74,120.25658472294032,150.4153277002891,7.517327170665579
75,118.17919206178965,147.7729129674603,7.385724184404733
76,119.58619749866212,149.4698344709735,7.46819536206496
77,118.73037817919372,148.55607357739922,7.439083328413711
78,121.62828177721252,151.86352843247852,7.605767988070077
79,120.04977378396808,149.99795204983178,7.497279021163281
80,117.21654556219876,146.5531456145252,7.332384272033954
81,100.60278373867533,125.8320572084349,6.276920378793045
82,84.10581460456824,104.98416230313742,5.242261702677951
83,66.29340785725019,82.56353730687341,4.132470688667787
84,51.53936620656391,64.62788574936785,3.237337107698116
85,35.918219571141165,44.496859541285986,2.2195147488710707
86,14.313158168454102,17.841649586060704,0.9001656759101905
87,0.0,0.016901432847513276,0.0
