time,thrust
0,102.62932620781508
1,99.55599835971013
2,98.47194873664388
3,100.82109199417877
4,99.49650272975438
5,99.93330528768756
6,101.14058701550871
7,99.53381998427416
8,98.83346405203275
9,97.90446538526743
10,97.7049072346984
11,102.74269957783521
12,102.65061391820866
13,101.56462020062635
14,99.25652271803988
15,99.4916121434736
16,100.52891918390526
17,98.19204626580215
18,100.99159875666587
19,100.62123393060494
20,99.7311048706402
21,99.51287512463482
22,102.72038094941442
23,101.24551821371885
24,98.88736043484133
25,98.5814005556215
26,96.80893656152621
27,103.04316540358181
28,101.38059440189808
29,101.08163185904438
30,100.65844404791996
31,98.35302337752306
32,100.8331744452925
33,101.58216994901075
34,104.57492921566238
35,98.47977372595129
36,102.18064600979775
37,101.12676177713914
38,98.58919837189354
39,97.78008582491816
40,101.81901096936731
41,98.4441691433709
42,100.17446941247327
43,100.28093323738914
44,101.99770316347887
45,98.2578792201814
46,97.16582612726114
47,98.71536135336902
48,103.6360661085628
49,95.93894982809284
50,100.1616212177717
51,102.63632306608433
52,101.4529857086775
53,98.26359009160426
54,99.72885383786681
55,98.78790417644032
56,100.49847180431945
57,99.29165234885077
58,101.07538465099378
59,104.08834381258599
60,97.02512605469785
61,102.58031303691284
62,100.12786627474534
63,100.462573446157
64,101.07429733340769
65,97.96032653821395
66,100.3362129242452
67,97.16736712192723
68,99.55792781015329
69,99.54353429695257
70,100.19063964373754
71,101.19674129663142
72,103.66561682947854
73,102.05217047854202
74,100.30406708677575
75,100.6052600686528
76,102.51771741081811
77,96.90495752537109
78,99.29260845882224
79,94.48713571301565
80,99.3874139831227
81,96.47592217848863
82,98.13571052092234
83,103.33814036980239
84,96.86716101693145
85,101.5747993634236
86,96.2475554166713
87,100.53910867313029
88,104.46883205235598
89,98.42778606174528
90,100.05280932352505
91,98.71621946241322
92,101.33215043632455
93,100.69867370482855
94,100.48340732669996
95,99.08836257017497
96,98.26505432679924
97,97.58393832395595
98,97.14633356977113
99,100.50907529264583
