time,thrust,pressure,fuel_flow
0,0.8043424600025619,0.6481098317927718,0.029940308292964013
1,11.725567490696756,14.871683181962966,0.7443648254338358
2,24.166765090085157,30.657477719910588,1.5355842574407834
3,37.5961920134074,47.18128557024758,2.349208135976281
4,51.31927348386138,63.72755390716983,3.1736529253580974
5,61.1951905737132,76.48368625829212,3.8136003761951427
6,73.35968210909445,91.86698901417117,4.605843771731696
7,85.198356982054,106.61780498493766,5.322068848644332
8,96.56624050384042,120.65883631650547,6.050410925095486
9,107.0872365425559,133.83513696482794,6.69297718732502
10,119.5689726743746,149.84431909878384,7.504161560569858
11,121.205454628238,151.9161336496672,7.602591830101277
12,119.36493907591696,149.66124279198826,7.479345272125587
13,117.87196755287891,147.35590232008107,7.3680849770037105
14,117.56249249418084,147.02837309039415,7.34797397543179
15,122.67719014929823,153.32559781031415,7.6702477180210025
16,118.73205120253603,148.41613286147157,7.408083574823692
17,119.00838956744553,148.99594057557442,7.449948023708663
18,119.03216995963373,148.6985541344596,7.440249483615256
19,118.53798173605117,148.53603805222568,7.420101857951125
20,119.82462652260924,150.22690940895967,7.514071389064594
21,121.37761837698496,151.7612338228933,7.582561500897082
22,118.31928967394224,147.9654305028321,7.375722263115152
23,119.84815519938712,149.57450487699936,7.484743548116707
24,121.60058186043875,151.9659761674248,7.584420970427779
25,120.70228421863254,150.7015220323256,7.549630233510652
26,120.49507101075822,150.8063584740319,7.5484080198777335
27,121.8158101660187,152.60671100961252,7.624860225288134
28,118.92619005720528,148.67279504340848,7.430636271451186
29,118.21482954915162,148.01529228537098,7.405495960692758
30,121.60543693556872,151.5618123893699,7.573862541185238
31,122.60550836465286,152.60334718776426,7.634374627969069
32,121.21967800385656,151.12942254826794,7.544792670066433
33,120.92055947711657,151.19496862362405,7.555678249898979
34,120.14219744355691,149.72606234137416,7.48021786499953
35,118.82436396668258,148.4693757582732,7.423665447405584
36,118.46333680525225,148.29439023151625,7.412987780162048
37,117.97136695474269,147.56166503211648,7.38366025220714
38,122.86537702500607,153.80372748922136,7.67413707515961
39,120.70174542990219,150.59297204025285,7.545425003337573
40,119.54802246608149,149.23790378576422,7.474658559222195
41,119.83956379314793,149.62106017536937,7.472159564818031
42,119.68101472110092,149.6147106128379,7.483152919123485
43,118.95203038368778,148.51766340948825,7.438279599352728
44,118.70356618226783,148.35953858590696,7.401106428374819
45,120.83073765159739,150.73408945746337,7.535755604772727
46,118.69097353619149,148.8432842378035,7.428538123257636
47,120.05299012846125,150.3020245371514,7.512189749496482
48,119.00308082929449,148.99930643538391,7.449778422152753
49,119.07099004448877,148.96275723164018,7.4432399933681745
50,121.81186142594373,152.3103750885058,7.611111633418277
51,120.9357818981301,151.14710822592698,7.554035222224842
52,119.93240356700345,150.32610241651074,7.546408082313574
53,118.933687103508,148.81149136692733,7.444320639296248
54,120.83147530998713,151.1232451634952,7.559760329958114
55,120.59926907690841,150.89170217272897,7.535025495963627
56,120.02675258981184,149.95533779409328,7.504929443569582
57,119.91606658448868,150.246459088373,7.505122389025889
58,116.88273855449778,146.19509236724136,7.317354497106781
59,123.62072995198228,154.54625874361642,7.72362844667362
60,120.17630231961277,150.07072730485982,7.500598441356296
61,121.02204819833855,151.65039304793515,7.579958653030122
62,119.78401435973231,150.18955042185942,7.514933534821097
63,120.40982726996282,150.391977602904,7.5198657285029125
64,120.74868515598544,150.7053723831232,7.523659540015566
65,121.32885057927322,151.42764113248194,7.563008946842325
66,120.68512345961618,150.89920592518834,7.558811896725457
67,119.78753060099477,149.98665914080388,7.487904520883859
68,121.51857204314487,151.76190140537673,7.588507905757408
69,120.8181781242241,151.17281106504808,7.550714908535341
70,119.65971528218401,149.54932930624392,7.48575428191804
71,120.54808382908429,150.75803123746823,7.548255880905381
72,121.2816297022738,151.80831091700333,7.591036005718246
73,121.93060487303647,152.42856192732123,7.636072774135154
74,122.16415136888078,152.43625190246698,7.629102323638036
75,118.99918771232649,148.65876267309736,7.44043758607991
76,120.38280025791869,150.52582271191946,7.521982934606891
77,111.80956288839307,140.05522612881992,6.989314573316756
78,121.40504302978235,152.11285134085324,7.609305055272218
79,122.51114782169425,153.62118373718127,7.690537540652754
80,121.30612528743309,151.73479513120935,7.60379875034119
81,119.77999344374786,149.70063749773792,7.477736736186602
82,122.04405804746506,152.24856534784465,7.604426914959259
83,119.78592579604097,149.26754386286737,7.4792951516474
84,102.58041000919292,128.10691767303805,6.40597220422599
85,86.6412664421033,108.38439595513981,5.421975863715868
86,68.16304438747628,85.29294730608892,4.272447146778451
87,54.28369278959723,67.85827484916103,3.4034719309775388
88,34.952877297181765,43.296203926215895,2.1581683752802667
89,18.298139965853807,22.781839841954774,1.1468762559722208
90,1.250602606977432,1.7520194182291642,0.09099615954438062
