time,thrust,pressure,fuel_flow
0,0.0,0.0,0.0
1,12.335167869427876,15.535395951787118,0.7731441558083775
2,23.185560520270897,29.268961379708465,1.46298745242051
3,37.87437388932908,47.372836940135265,2.3613106042264422
4,47.273081672596994,59.08976459812191,2.9570354754409895
5,59.175004985042634,74.08064512159812,3.7083979569518037
6,71.94299409726952,89.9714577216048,4.48903933507214
7,83.67751351375144,104.38430332882677,5.219438120453573
8,98.01011694548804,122.34169590704933,6.101667230585885
9,106.46363920575585,133.2930073981516,6.673654085082825
10,122.55302105741991,153.09353358572838,7.651574445753847
11,120.24822549592459,149.9859962677677,7.508242629466185
12,121.49310720031737,151.69295092361193,7.5768902065486134
13,120.95603885782545,151.36138142195537,7.56989711054809
14,121.78344387249409,152.17258905965866,7.618191315802955
15,118.79418728091031,148.64773968609694,7.4267462760103955
16,119.35860024144833,149.368890468971,7.4631263992606565
17,130.0101662680747,162.54388001175678,8.11962897259758
18,121.46360638323951,152.09041941628536,7.6074248175321735
19,120.47018509574845,151.23554931011142,7.569775604693077
20,118.21592922048015,148.14274324109593,7.4092920447647765
21,118.71780690244277,148.66777174837446,7.45475540803351
22,120.55715124962157,150.74501280792174,7.5427450611764115
23,140.75200275390722,175.63258655661375,8.780315537181403
24,98.04201284902524,122.46641247994532,6.124699897165887
25,118.97014584743846,149.0367338503756,7.458614675635911
26,140.84646157826802,176.08020105820253,8.804952088822418
27,97.54049832040724,121.74114072469061,6.1029651191105
28,119.59636992533031,149.50285716735215,7.470112957886608
29,140.38961806862176,175.681055410692,8.798569379965047
30,100.13959940361534,125.0572414255706,6.249552518751109
31,119.49469417076027,149.4313498719423,7.465754053825185
32,141.32004357749145,176.56599705519264,8.835430446763619
33,96.94416007623346,121.09651037826508,6.045099706183934
34,119.56611175147899,149.7092066068017,7.475554833847828
35,140.44304586537282,175.54854374810944,8.78931301102762
36,100.08123335913231,124.7242737411324,6.239445896009249
37,119.11633653305235,148.94095256661245,7.43086947819836
38,142.99108877891948,178.83840420449357,8.953690811536832
39,100.48861647937947,125.69631605744257,6.275347482233689
40,119.99751594913799,150.0672498526024,7.517718087321759
41,139.61224502493633,174.55295300277095,8.729668119200504
42,99.62336744087239,124.41482776399474,6.233418869919871
43,121.16217892122285,151.54359559501813,7.560800817127709
44,139.00321871271086,174.05296288290586,8.690994523886532
45,99.48722711071824,124.67719692643819,6.253858955514346
46,119.9647654937238,149.94555644531,7.501123540160649
47,139.34707942255594,174.14774246432683,8.711287863453096
48,99.10175700884723,123.346447646438,6.17871832258417
49,120.92673242758714,151.38068823395633,7.569945742551783
50,141.23937068773628,176.43371133737503,8.818562305667001
51,100.18526104550878,125.18113911936129,6.274174145732073
52,118.7865024641352,148.64130093025406,7.453611433365471
53,140.69621174408462,175.39236011855442,8.778014041875268
54,97.57297219423748,121.8719847974188,6.111018423810713
55,118.50476506833041,148.11177647801435,7.405057645930331
56,141.7688878084399,177.09242765540992,8.857429420874894
57,98.9629325607833,124.22862857207407,6.221813528477641
58,117.18230780845028,146.81719200792693,7.341410806215115
59,139.3570121495338,174.49453602046935,8.73422183587578
60,99.11169062283987,124.10147393709921,6.208121654710531
61,117.85895416094027,147.70604685081966,7.404537425337493
62,143.70322172275016,179.8190906869139,9.000148032310385
63,99.35952524067405,124.30526544695435,6.216244332161315
64,120.02282120712965,149.94983491097665,7.491372941274892
65,117.83409816905689,146.96664833375775,7.336793667815256
66,120.01871945354647,149.76003943497003,7.48320169528193
67,120.02727072323005,149.90402648015294,7.504787350571963
68,120.77719969008962,150.49781782880135,7.518754261012115
69,120.66048009953799,150.97568386680243,7.558137435427907
70,120.67041467646672,150.84675709591866,7.54830336756617
71,120.83998586814442,151.38468510263692,7.565858307399598
72,120.11453987308722,149.87947945741098,7.488070479935937
73,118.7318588788077,148.60175420214892,7.4355194563890254
74,117.29565417643485,146.4102223200242,7.316773312493605
75,118.50136215970522,148.16859062265368,7.417859150429564
76,118.12055025032936,147.45949051450754,7.366305814189165
77,118.65503017848535,148.55201877431114,7.428928048409849
78,117.19228978525686,146.6745130838125,7.350908729511704
79,116.51961214600104,145.096068594952,7.262234889561346
80,118.41826801711063,148.7445788020891,7.436536840667603
81,121.84270384290403,152.1537783212922,7.605411777060853
82,120.49307497074298,150.83376953396234,7.555860841642409
83,120.06247368659088,150.21379646813722,7.522366218930605
84,120.02045204435933,150.12023360529994,7.510389993829468
85,118.41754376457781,147.72193718928773,7.375364150034925
86,120.42881436177768,149.9676892804221,7.494612941189857
87,119.07059100219448,149.1921275572679,7.467873711817699
88,118.80307486898803,148.47947852203205,7.429223720731995
89,117.63394951305268,147.09424788574253,7.342479647314192
90,101.75010203333385,127.29913256144445,6.3792429257807335
91,83.18983919323082,103.90867917186753,5.188787687287995
92,67.27361939491169,84.48736641933938,4.214960326823774
93,50.98442107346152,63.66721929902137,3.194366879209399
94,34.512708077858434,43.07191125704979,2.1469496247405946
95,16.980527104775252,20.859234812267818,1.0380861417015586
96,0.0,0.0,0.0013192872117373155
