time,thrust
0,100.21280604545466
1,97.94019842466612
2,99.54015216991955
3,101.45603734162177
4,101.88002224786236
5,101.21814298699042
6,99.71786017617906
7,97.45530423168219
8,97.48788311811688
9,99.19317571865295
10,100.58513485856467
11,96.89123892017126
12,96.87467966656851
13,95.38038336075252
14,100.74754422081257
15,98.93119754923715
16,98.15836373091112
17,100.7521722013832
18,99.71565766023089
19,97.28610904337741
20,105.57483035339317
21,105.05764458689175
22,100.69669932661061
23,96.08138794060685
24,99.14879798889736
25,101.2371996012136
26,101.04949642327874
27,97.2767104200962
28,95.7913373985058
29,99.82851634122997
30,97.05903566974993
31,100.57505262633478
32,100.50695254606639
33,101.84646695191809
34,102.0692597773487
35,94.68574369453852
36,100.80960266552405
37,99.13337375315739
38,99.09469404343011
39,97.75493054706781
40,103.23342626874384
41,96.88186869365336
42,101.54810221713502
43,99.55018153774581
44,101.5274134483133
45,97.29515531245508
46,100.07125232208236
47,98.01634406771169
48,97.03989221090427
49,99.50870085673499
50,99.5084832856304
51,96.35561478035972
52,100.16919224290564
53,102.93730127950954
54,98.43242002704508
55,99.07646722486534
56,101.87814344483637
57,101.1001554535943
58,100.66094665608078
59,100.02207516574914
60,98.19594881574668
61,97.05050695706389
62,99.63394256746565
63,101.24986736502075
64,102.55523664175585
65,98.00397382730402
66,99.29562160404824
67,97.72009248074373
68,98.25898899000532
69,103.49255899568759
70,104.31278410096276
71,97.6587213477721
72,97.9771518565789
73,99.5969287010244
74,95.49895512467727
75,104.24454371457048
76,99.00089965110807
77,97.29051922944758
78,99.08997915725372
79,97.43679959908015
80,98.66106750742843
81,96.9363295902766
82,100.50221429298058
83,99.17679965380916
84,102.09673075713303
85,99.11612225817467
86,98.50790815544364
87,98.72311963619045
88,100.07611121589154
89,102.78823105083971
90,100.4159431623345
91,97.79536707511573
92,101.7300249039357
93,96.61639538225916
94,98.59552005701474
95,98.13801325694902
96,98.47942269897543
97,103.7845644277813
98,100.01952005254931
99,98.58136455586687
