time,thrust
0,103.92031826734708
1,103.50510245093037
2,100.38138656911296
3,101.67839346836067
4,99.94836442120999
5,98.47577388264064
6,100.93071292708899
7,95.27681241680497
8,103.1529206869824
9,101.79397590270403
10,97.93841964131347
11,98.2253691686439
12,99.65603407544299
13,98.5156450996864
14,100.30947982443013
15,99.63192334957444
16,97.51719284151429
17,103.0407757404032
18,100.75329278481632
19,101.035161758952
20,97.44805170271144
21,102.38572306888894
22,101.20909145828524
23,100.12655909355993
24,99.22871754297252
25,101.70564325268128
26,98.32522976085771
27,101.78135553277737
28,102.39397648471585
29,101.8090765604
30,100.71260446324038
31,100.92343405795732
32,98.19208630899645
33,97.7778386324807
34,102.65148042534044
35,97.01337322283193
36,99.30284872877161
37,98.28044379129308
38,100.89707973022817
39,97.38979067992719
40,101.84128156686627
41,101.19899882484219
42,103.22443538906415
43,100.7495074145047
44,100.79152057080752
45,101.4692635001415
46,95.70308652036357
47,97.50395197425036
48,99.42848186399577
49,102.30180496739176
50,102.00497934662637
51,103.05307784857199
52,99.38604342355497
53,100.22647586997907
54,101.11909464046344
55,99.72887307336876
56,100.53436149547143
57,101.18440216232824
58,100.2810781659701
59,100.55582970404078
60,100.43003812991903
61,98.40891836621917
62,103.51780317794815
63,100.30715110780606
64,102.36846609842584
65,100.45879309578547
66,101.5646271393718
67,100.4540503874242
68,100.50839739922344
69,97.74671927158055
70,100.74073123305479
71,98.91124322510677
72,98.87447649163647
73,99.25263176426311
74,101.24391278376777
75,101.07969434614921
76,97.9129933931717
77,99.76533304199805
78,99.6313873186876
79,99.20659892678002
80,98.28014485612466
81,101.528519293268
82,97.99727834216198
83,100.40694705791854
84,100.93362162437862
85,97.75968294893812
86,97.7192281739381
87,98.83714249012908
88,100.69121994951766
89,103.14752946341089
90,99.28294661715653
91,97.06417431996712
92,98.84974621112077
93,102.6344211645433
94,102.8278410457845
95,101.06314558176116
96,98.69202625765536
97,104.740791905243
98,100.31538242860312
99,100.55525590028664
