time,thrust
0,101.2623440588607
1,103.34481075670773
2,101.86394361131417
3,102.89995987318437
4,101.56783614443758
5,98.5959058927184
6,99.53300943298049
7,98.85429937688988
8,99.12549729549539
9,95.96126879595062
10,99.82507248706538
11,101.83861269329758
12,101.11864250083896
13,98.14165285699333
14,97.70433435714351
15,100.6536808889382
16,103.56695122907237
17,95.37496009679494
18,100.04592638045882
19,98.98126594449171
20,98.30141146241138
21,103.75774096962007
22,101.64738677216893
23,98.45700213296682
24,95.94396630588939
25,98.80777211888955
26,103.36846343468999
27,100.40014725908385
28,99.13269662099299
29,100.68311588481139
30,98.89555405998338
31,103.94847446732514
32,102.17369208007051
33,100.12968158366978
34,98.32380372400934
35,96.50299741301804
36,99.79690104326814
37,101.58484812025256
38,97.1236704349577
39,99.1901311000601
40,105.23673016999041
41,98.93894752561765
42,99.21919009913123
43,102.59478734203331
44,100.21255101295947
45,98.91203070348989
46,98.02517225227622
47,98.08558792543944
48,100.95696385201248
49,98.44563994286145
50,104.93785372452625
51,102.01228164121042
52,103.47633725516523
53,100.9701064750042
54,100.07939615427776
55,99.92769398272924
56,99.65692462796137
57,102.53869099950478
58,99.19760996423928
59,100.91731860706393
60,102.21478062737417
61,100.40227662604156
62,104.26498456002328
63,100.47002969120281
64,101.93151615698879
65,100.38543358220628
66,100.31197763310223
67,100.64442090928327
68,101.96864863629908
69,100.44492373164262
70,96.29216905833992
71,99.60895168544786
72,96.80950646788428
73,101.09980275722415
74,98.83602331099569
75,96.66310656810631
76,98.15591214798427
77,96.68043556459733
78,103.30161512009553
79,96.48786171476208
80,95.937831080542
81,99.13239185957784
82,101.65989734702623
83,99.71000420078806
84,99.11145790101985
85,98.7281129329316
86,100.1217755464464
87,99.83962139659263
88,97.48263142539514
89,101.269544277682
90,102.11336414780882
91,100.4502832361364
92,99.11730750285663
93,97.78776539370561
94,97.13825149270876
95,100.32890647344945
96,100.96499020441574
97,99.714247216694
98,99.74593709729653
99,101.51202577550143
