time,thrust
0,99.89565817648278
1,97.66057537940794
2,99.25302782964748
3,98.97608529304911
4,99.5168601171303
5,104.44261644078459
6,101.7215198440108
7,100.77230794360294
8,101.26608032053274
9,98.67056928704712
10,97.34177288820074
11,99.99141837643803
12,101.29604643156063
13,98.99590152718983
14,102.45369926699372
15,101.01280230434486
16,98.30610376137874
17,101.91342257042484
18,101.06356956231042
19,100.28542079401069
20,98.5233132255636
21,98.46380138094277
22,102.58490453803843
23,101.59248472867709
24,97.0124792349888
25,99.13066548976865
26,99.83946305621858
27,100.21592041926337
28,101.10811097388007
29,99.75660813794349
30,99.69142582711142
31,100.39785040558833
32,96.7350723111207
33,97.29195152569524
34,98.7764767333422
35,97.29606055190344
36,98.63976551586029
37,101.95257966823341
38,101.5607317563318
39,98.92925810732723
40,98.02514100729157
41,96.18190899875859
42,100.2347078672301
43,102.40921106282454
44,96.81682980133357
45,98.42764419110622
46,95.73537999402161
47,105.6564644103488
48,102.22671047086173
49,100.30366364822171
50,99.00681154047768
51,99.66872684701238
52,100.81441179753355
53,98.8789111199478
54,100.88226031579305
55,99.65853142617269
56,100.39506435599931
57,99.26259960736355
58,103.34850518213173
59,99.21220573840124
60,102.30758880958363
61,100.29393333125176
62,99.58623412076498
63,100.89652602314123
64,98.51079606985144
65,96.6379523742614
66,101.18597932840743
67,97.89113834828191
68,100.53976764975131
69,103.71364574777391
70,98.79049951197624
71,102.342011512146
72,99.6484397144292
73,100.01367194899356
74,99.9884202248084
75,100.45581629581659
76,99.9276588434139
77,99.85611844648636
78,99.24516536316243
79,100.56125665028063
80,100.7231922814657
81,102.69872250272003
82,98.53999177158529
83,100.82446051376596
84,96.5688825450706
85,100.8366568880857
86,103.86181810078182
87,102.0402227163531
88,99.83258067365149
89,97.47078125665477
90,98.44028393055463
91,95.61226234596816
92,100.27789274659459
93,101.21728392062907
94,98.64682297786094
95,99.92055920581547
96,95.36942698985051
97,102.76778861493261
98,98.93370274021771
99,99.70615412785597
