time,thrust,pressure,fuel_flow
0,0.7409514797263045,0.8336604277844775,0.04424300606440087
1,11.947562907640043,15.575497123259334,0.7922765043984688
2,22.312626114601763,27.723714553460756,1.396425275164562
3,34.92541441174897,43.63183568039427,2.1702267362689205
4,49.09629830467267,61.217744079370604,3.0649918797087747
5,59.475059426528894,74.36871803055229,3.7167817689775773
6,71.12278582794397,89.11188628252545,4.480839513727216
7,82.82996390681407,103.67622477862513,5.195800026933925
8,93.96843427324171,117.84606388583902,5.883297222905466
9,107.2876129609876,134.30638702305166,6.718066611053399
10,120.52376646198063,150.79616968497044,7.52560075390177
11,119.40947279834921,149.2778573749296,7.478321724867175
12,119.89894120305095,149.2803868533821,7.446193558330724
13,118.56484672477279,148.53855875977365,7.419763797347941
14,121.22831577065784,151.43877966131444,7.5626214610284
15,118.9251990193825,148.88466443763792,7.43293486132649
16,120.36539520921745,150.82030936023887,7.561177048714581
17,119.83411063400996,149.9402440299478,7.501817648249813
18,120.94267355282265,151.3125873933618,7.5642558731648455
19,119.56984876295333,149.55404731928363,7.483207186471794
20,120.25545019007666,150.4041106495895,7.5266001296789105
21,118.78969969074997,148.47821099954643,7.421829365859826
22,120.65616528549376,150.89322425294813,7.546960599992951
23,120.75122833177095,151.3726477106979,7.547673020781726
24,120.77894260559101,151.05880472730826,7.548773580372815
25,119.50732435348512,149.25540376130073,7.469729326819293
26,120.20112413016446,150.01076019756027,7.496256067401014
27,122.16629241476,152.733214794766,7.629731036979176
28,118.70481309694419,148.4217810024189,7.415423245451514
29,118.83548443992136,148.35191924106553,7.419862569268488
30,120.39461040271468,150.39678098269567,7.514626239959749
31,121.01969768098327,151.43665372022974,7.572998752397292
32,120.77735644947906,151.21716615963058,7.583687330957687
33,121.46137047072119,151.89813531081305,7.59527721925637
34,119.49690653751613,149.05431214064785,7.44504482541069
35,120.77769984952191,150.90015139543004,7.539774386639961
36,118.92284067138696,148.67613846183724,7.437528317164467
37,120.26245814720033,150.2138009378873,7.510776826398826
38,121.73420623875688,152.2519458631445,7.6166054371353225
39,120.28054237310849,150.35681143360225,7.518921465295162
40,121.1562756117496,151.2074909832003,7.558977294108954
41,119.86078016161059,149.68705760554576,7.477497893280758
42,120.76960801162281,151.16801414270492,7.5366210101825715
43,120.46268940170476,150.63118520073152,7.527012722745476
44,120.07243919619292,150.2711856779331,7.515359965402493
45,120.30913651494026,150.4928329529964,7.530496888654615
46,121.82480457593248,152.28080793830426,7.600396814469306
47,120.15949476504152,149.97645196604094,7.5155224193359516
48,121.5027014756867,151.82514798094317,7.583930945462474
49,119.07035287599044,149.1723352904675,7.465394363518301
50,116.22263110006278,145.63559744097083,7.283782091325098
51,121.36809472612353,151.5700203316437,7.576168426466516
52,117.5874080646368,146.67721408999302,7.312419560693789
53,119.84334530337583,149.6486656409834,7.469191304359903
54,121.30395605992729,151.65697513543822,7.588803017089355
55,120.73292453215892,150.81121685010487,7.538728883161797
56,121.48705370542937,152.3151355595391,7.629651580495479
57,118.91085252631402,148.58739423774387,7.4161708951974195
58,120.53061351764252,150.62420146813304,7.52668251657914
59,120.62193958269192,150.571966706543,7.536537057364127
60,120.18982774221,150.1850774338483,7.494616491650367
61,120.26314698638862,150.51548962504512,7.5388559719028905
62,119.06111387738369,148.67223705596257,7.421948368949981
63,121.39685477053575,151.53233435749766,7.572561813402182
64,121.47637949174579,151.96842022558545,7.598910336417909
65,121.10402042857451,151.32584516091654,7.5535068064291275
66,121.7131326290187,151.92394108841722,7.57978953046049
67,119.43991226463541,149.32695301484858,7.471372709440452
68,120.71710088598103,150.3442900141304,7.517738693985736
69,121.40722821112037,151.57940166768856,7.575726243895901
70,122.12808636484826,152.27808412556826,7.5985174003583
71,122.13403374230988,152.383886297105,7.630047986997475
72,120.42742559011744,151.15433473386105,7.557925011239604
73,118.87737300615218,148.627290337796,7.432661867614984
74,121.07853282465402,151.57987651594203,7.596300688690131
75,121.55099950598556,151.7891081057261,7.603646236186715
76,119.74815381544974,149.24428289859767,7.474796886085122
77,120.45125589516779,150.40672761288928,7.529437043581746
78,120.2448925146453,150.27409064475245,7.522075713031423
79,118.96775279869179,148.9487770161153,7.446400877596659
80,120.80809683553797,150.80176470840928,7.534655904442191
81,121.29597700966282,151.24655847956495,7.571594021599204
82,120.45627464412784,150.51985344533313,7.506875868562258
83,120.90590285024878,151.42776073787175,7.589897570431697
84,120.7561637759296,150.450854180127,7.512725776578901
85,118.62276938643066,148.7123501365522,7.438321968664452
86,120.35019201032355,150.54929743749742,7.5164173441825115
87,121.68520763545364,152.0869284533516,7.602751469581813
88,120.3131960914152,150.51405295435725,7.522216962242006
89,120.68167157919054,150.8151525052953,7.5450923930832605
90,122.1197706515678,152.57655517567267,7.6195717525703515
91,119.2836767794391,148.8636561282014,7.446121601387582
92,122.2225530483893,152.92439573160001,7.6381146457111315
93,119.62949175479343,149.61054341163072,7.489268389549193
94,118.96926938297644,148.7337719815781,7.453159712048232
95,121.1755155761232,150.89481338229385,7.528277785252762
96,119.09443533012933,149.02426565893475,7.452292862094582
97,119.41715081146393,149.2508335117394,7.4610184135824
98,121.07089999394813,151.18399421565957,7.547586365224242
99,120.57026506392423,150.5030895281391,7.528892460028544
100,121.64948736472589,152.1554130241569,7.61944113787715
101,119.25876066472706,148.99568652484666,7.44166283926869
102,120.31123245229944,150.3003018511214,7.509498468221388
103,122.13677687711535,152.17336542365206,7.605609083037873
104,119.91401274885263,149.5158800884862,7.477848545498991
105,121.03131918411391,151.24124549284386,7.5697933830131205
106,121.73524390498302,151.97610986431394,7.584806572370753
107,100.96357988908794,126.19942448185182,6.3066670911299
108,87.03577159050973,108.66209919679281,5.413367608509101
109,69.73777123390164,86.76557957241879,4.3314072194235775
110,51.32524667831153,64.19287043691553,3.1985885688131654
111,35.45356754719245,44.3205437266777,2.220190890561112
112,16.82308227904679,20.9825169474544,1.0438569511777394
113,0.24143937301476273,0.0,0.0
